6.107504400746152987e-03,2.679869221512762214e-03,2.003905134902593272e-03,1.678741805868699604e-04,9.026424670359614946e-03,4.118166730927632908e-04,2.575808343932011520e-03,1.030043043117064190e-03,3.136187714866497511e-03,4.545123937706833060e-03,1.618829602488218444e-02,4.047740380093191054e-04,4.773736912701638004e-03,1.423730860118666286e-01,1.586229544494514587e-01,3.643377922271592156e-03,3.338705497054282464e-07,7.945316248977464632e-05,6.492807036404835705e-04,1.268962007733705488e-01,2.426191695505310747e-02,6.686052943595940379e-01,1.231748732336919866e-01,7.120063017255473525e-02,9.096496378117726600e-01,3.235007384784815976e-01,5.668855302680495672e-02,8.814926687397359184e-02,3.403974138395837040e-02,1.608429940341307620e-03,4.943510129577589202e-02,1.439691352696950144e-01,6.586182753171894166e-01,2.398080926240366440e-03,3.341297557831311021e-02,3.377825792327602498e-03,1.243955501813576690e-02,9.926880168376765168e-06,2.003516850505935587e-01,1.155716157731542515e-01,5.065526757824426067e-06,2.605788893371747683e-01,8.260941003746191669e-03,1.190641287164757867e-01,6.826337798326645445e-02,5.502752893832772024e-02,1.516197589902272269e-01,1.448720800087501814e-01
4.058419300501716481e-02,1.058483789708584977e-02,1.855735304646911193e-02,3.239035092682466810e-01,2.183881965131112112e-03,1.305466583409546077e-01,8.405127948460343724e-07,1.850897442032657658e-03,5.817480977772267539e-03,3.548359428290895901e-01,4.783273723433128372e-02,8.597427273051095123e-03,4.153260492683060190e-01,2.914932358777314568e-03,3.979852863074637587e-05,5.174712071523303036e-01,3.608283156119713314e-02,6.903653325129581464e-02,8.763561622590466602e-03,4.704952905895037896e-02,3.436373577405081592e-04,3.489759398218748605e-03,9.428922271703633895e-02,5.045008863432201562e-02,2.653454000829050252e-02,6.524266296511095631e-02,2.556123071109241531e-04,4.301620559249906550e-02,2.333496992091845662e-02,4.586174177084272052e-02,2.398133842200647625e-01,5.660524462269633794e-02,3.295923906896080775e-04,1.923826058606323969e-02,3.152587329944687988e-02,5.212399586439911761e-03,6.583879416387495827e-04,1.638967859613862651e-06,3.315168725146893508e-02,1.752601436704070374e-03,2.529812090057283192e-02,7.247281782139047921e-04,6.443773203632848509e-04,3.922792843436675786e-04,2.957723405937902046e-05,6.340807601384719429e-05,3.280270095996176780e-03,3.308800610671695699e-03
2.333905848303033555e-03,2.620452179649569637e-03,1.889338392925100224e-02,1.227258963280677181e-03,9.125816185222346277e-03,1.976765202958191692e-02,1.855101878059795071e-03,1.551719337929310764e-02,8.107115652148442694e-03,1.120464215789136015e-04,9.839736677283942440e-03,4.444519446507330315e-03,8.449755802370379756e-05,5.837660238290930809e-02,8.145561475247450889e-02,5.718890953158297860e-03,3.911065875868134124e-04,3.393373393609029360e-03,5.006187079869685135e-03,5.732061899683453489e-04,2.132586541080596851e-02,1.293924312175156743e-01,1.082137158531225850e-02,1.717663211915336149e-02,2.248573176215507285e-01,6.497802272081331099e-01,1.857665185374764855e-02,6.257053380027747247e-01,3.564078647617021089e-01,5.428160706074907083e-01,3.978486545218342524e-02,2.509358443126989968e-01,1.323073946446398381e-03,5.938532229288743212e-03,4.827553063854703175e-01,7.134923316445693046e-03,1.444625326214603778e-04,1.184683183329796885e-01,2.974199166216687229e-01,1.201020438535941454e-02,6.298647461160503981e-04,2.436691500067767607e-02,3.889184643212199866e-02,1.120462914877936797e-02,8.176051537916047794e-04,6.300879305980029406e-04,3.405306162866769855e-03,4.031465449880073867e-03
2.930885416585768746e-02,2.442934037887595569e-02,2.371045151814934766e-03,3.068712767222115615e-03,6.231309127377320260e-04,3.548912919752643391e-03,1.441834823023911347e-02,4.057590375412006845e-03,4.832344628640872566e-03,2.359046188442555023e-03,5.643371516076602090e-02,5.183879226565578205e-08,2.959671886406041105e-03,5.633064101235031595e-02,1.386860789270938886e-02,2.624071254181319611e-03,2.870616767554223943e-04,6.247427230580841187e-07,6.758029018067387463e-04,3.672017067168452734e-03,2.433167555766634939e-03,5.204984321649307188e-03,7.220837680775790690e-02,4.330514175744346050e-02,5.542561328487188854e-01,9.550803523986394206e-01,1.901327482943905578e-02,1.959803315790502598e-01,1.695273098829984393e-01,2.576656431547401094e-01,6.464860274544596830e-02,1.472541916359439984e-01,7.556638330098268408e-02,2.839495623647941922e-04,2.028900712529264072e-01,1.676066000652605476e-06,5.042739619932912372e-03,3.839719821134129126e-03,2.881972231347422198e-01,1.670679524911357697e-02,1.627352659420733608e-03,3.033436640657422977e-03,4.111511383388945229e-02,9.720778028085814287e-03,6.591933721121251256e-06,2.843955570847473174e-06,2.320760736441647518e-03,2.572836017627444863e-03
1.196785171059561864e-02,1.943965829212739027e-03,1.316829983826776906e-01,4.230269780317868523e-03,4.201572076333587868e-01,1.120700501253844676e-02,3.718232695499442686e-01,4.582050715229901185e-03,3.711310434364760089e-03,2.924259822290173794e-04,1.642323186440580005e-05,2.680228084204453604e-02,1.655425512177296520e-05,3.478256645974731748e-02,1.509429183476673486e-01,2.815509279986957557e-03,5.618008523427916101e-04,8.106842840408669910e-04,7.212243864082894989e-04,1.150642459220577347e-02,7.715561985406443196e-03,6.377270930440907815e-02,1.273583948645946526e-02,6.716312888847949560e-03,7.761147565356259562e-03,5.569728697004230900e-02,2.818959570637500256e-04,4.142283909956428339e-02,8.191189755358151414e-01,4.380069205856251639e-03,3.453526467830359253e-03,7.617619305941397689e-02,2.660949149524488577e-02,1.931890039191649922e-02,3.745706591279677200e-01,2.365458730400974222e-02,1.356516784957152374e-02,2.365393547808159191e-01,6.694417073951200448e-02,9.888470974281238376e-05,5.908777484432277101e-04,1.749490125489133047e-02,1.253918563659358644e-02,2.237268666681755313e-04,2.710672652080089052e-03,3.497679719025218771e-03,1.332827991989134035e-02,7.669890967683846636e-03
2.077095781132946893e-04,1.738522757770317659e-02,8.698335724879643471e-04,3.117870443636241995e-02,6.076346442122907560e-03,1.936463561387969101e-01,2.412474786018507442e-02,2.947334699703420616e-02,1.092680971520527391e-03,8.635011654170041216e-04,1.715035318575773571e-01,3.721898114760833348e-02,1.575217218135216077e-02,3.592748506610067560e-02,1.415840300092796394e-04,1.340213261562604730e-03,6.218856548891754134e-04,5.301538944062393968e-04,4.440494717192104766e-04,6.209145351041710503e-01,3.528624488590010461e-02,2.733013678239566355e-02,1.437327878585533958e-01,6.454272178848608280e-03,8.487024308016033469e-02,8.874619954165070823e-02,9.133997348642812764e-01,1.150353896621641092e-03,7.970701135060096962e-03,5.315548071279070175e-05,8.398070601349970632e-01,4.962877101972829053e-01,8.829732587510172315e-02,1.116293589941508985e-01,3.868345896690132766e-03,5.159151241422903211e-02,1.135712724781831467e-01,8.873848546696372352e-03,4.218085445004252088e-02,2.126521833220677560e-01,8.070633202885442170e-01,1.015809826195330362e-02,1.080564502063273744e-04,1.686082570772631838e-03,1.453908201265370322e-03,3.530430149967350153e-04,3.707133533994336205e-02,3.920399268603036447e-02
7.074353979259374869e-02,6.447378680315445608e-03,2.493004657413938618e-02,2.328899641362669731e-03,5.078344395571218403e-03,1.955126118931960929e-05,4.605194477991899488e-02,1.990170158617698059e-04,5.720615796849340710e-04,9.320273745155425657e-03,6.326955979579493294e-02,3.625503841505004540e-03,3.552146244876852143e-04,6.252378453453873164e-02,1.912792042844063678e-02,1.365441890003958126e-03,1.898918279828215594e-03,9.569906272972161353e-04,1.259480374808617624e-03,3.289555379134718733e-05,4.239963706461485904e-03,3.283310472345536413e-01,3.822723846317372613e-03,3.404748127077440126e-03,3.356756121579396526e-03,2.459943490179259951e-01,7.863528196950075877e-03,9.124217822507723064e-01,5.154560420160292367e-01,8.738838669002021442e-01,1.155173987716623038e-02,4.461101703183855544e-02,8.788392008635069474e-02,4.542107727617784863e-02,8.860176336270033648e-01,4.781343664661653198e-02,6.604292135151039467e-02,7.366775621205151441e-03,1.870351758427232225e-01,2.080475765418086204e-04,6.040962564494133926e-04,1.004440998204313845e-01,4.368668001405956978e-03,6.766780740788027454e-05,3.020172250226502066e-03,1.610132442495636066e-03,1.580346808058302396e-03,6.953743941845239029e-04
5.780347713691844774e-02,6.106279374109377205e-03,3.236987986127592976e-02,1.599932545142289256e-03,9.351242610138708498e-04,3.528776698865179230e-04,1.318752650390291048e-02,3.276471694991872196e-03,5.570525933371501398e-03,3.422212708350461617e-03,1.473946617775775481e-03,9.942367762581390205e-09,2.375156833747710857e-03,3.681808267667341372e-02,8.038177114399097656e-02,1.089447290885276051e-03,4.028747010502298090e-04,2.896389780092663291e-03,4.733994272849657847e-03,6.757855346114736983e-02,1.178490281007961958e-02,5.455121025998007633e-01,8.776151796414184691e-02,5.502214678465779107e-02,5.591214098088064244e-01,1.107970253133410687e-01,4.909521899539640022e-02,1.330937480222191549e-01,4.870682075632725566e-02,1.815546719497869617e-03,5.013166013417041239e-02,2.069554680423798809e-01,9.848969597881922500e-01,3.779995745736260907e-03,4.397820123560954725e-02,3.032684442528760932e-03,1.509396021004063941e-02,3.635777563979858775e-04,3.157233827388623015e-01,7.424483378487264917e-02,4.157076989582705710e-04,2.716630846884785511e-01,1.727269329788536784e-02,8.049865812360325334e-02,2.727667648410632417e-02,1.886502488055957771e-02,1.061955676137992105e-01,9.155162146090678466e-02
2.232960318295604610e-02,6.361253217065925003e-03,6.466639665189367892e-02,1.258316063224279233e-02,2.111377111627438519e-01,4.728969517006776334e-03,1.745193455245605818e-01,8.731714954159220776e-05,2.007743095820970598e-06,1.832586430941478392e-04,1.689779155523469384e-02,8.495631078051608595e-03,1.027180328077381357e-04,3.847332904017979061e-02,1.922162131497912041e-01,7.551909713355973129e-03,4.716383148969704835e-03,7.563067638454551954e-06,2.692841702785088551e-04,2.112479191326273598e-01,1.626945790879496308e-03,7.874814634308625882e-02,1.224070609268747278e-01,3.295300347902169191e-01,2.890614985485193827e-02,2.981275125233722595e-02,2.074144673333606359e-01,1.375710690438776505e-03,7.400291405406628220e-03,7.524183650193611017e-02,1.235485090770212929e-01,2.295921732115806246e-02,3.552904433206933305e-02,9.645037197175145849e-01,1.800378918445965162e-02,9.728222371354219300e-01,9.865384222537121328e-01,1.359499828762553708e-01,2.530010544613187274e-05,9.939299096837676817e-02,2.212677548988653264e-01,1.153620756150894842e-02,6.805174505029156287e-03,7.611089107008714091e-03,2.964734086529521515e-02,3.660764230977472944e-02,7.417065256064187841e-05,1.705982373714743869e-04
5.958202501774218646e-03,1.792830821437095892e-03,1.739404188339222293e-02,1.771334497934777021e-03,7.736353319975140808e-02,1.588085417277120340e-02,6.115256593269691177e-02,4.655468024650491997e-03,2.749472915499763764e-04,6.092178266549763964e-05,1.775811231245384844e-04,2.235760548901934500e-02,3.861493514345210433e-04,1.017030633401557263e-02,3.804080198748749364e-02,7.567528731595666441e-04,1.280903127846495012e-04,8.921802447096485809e-05,2.978781040281119233e-06,6.547184616744869748e-03,9.262589959738133649e-02,1.102092491764799648e-01,3.362173190724050686e-02,4.382007623826722487e-02,4.862292284963981061e-03,9.214644776100593430e-04,6.119225720360303364e-03,1.021409055349278144e-01,9.353685221236429648e-02,4.135152572014484662e-02,1.931801563820711651e-02,1.345280329474503322e-01,3.612636762024210024e-03,1.323956938331568578e-01,2.129325023330685268e-02,1.651584034403359158e-01,1.345862098842759147e-01,9.913452580649843027e-01,1.451213412402111184e-04,7.829593039708069441e-03,1.580056215182610918e-03,1.593559914451602166e-01,1.098686806053351375e-04,1.061518530529731268e-02,4.309777981779362721e-02,3.953289455674061093e-02,1.503506780991199256e-02,9.792059007342637442e-03
1.030772080804529152e-02,3.274724434971837319e-03,3.644938776340039908e-03,3.736395749970327154e-03,4.329801624218665565e-04,1.906753788229876775e-02,5.806909150780868549e-03,4.685905743806676734e-05,5.419255308994125851e-03,5.690461205793966894e-03,5.075643830392082001e-02,1.454108308190846309e-06,1.321847051201694573e-02,1.852851724040577991e-02,1.640702865521258139e-03,1.208012701458426372e-04,1.446672404589992723e-04,5.259707806488701093e-03,4.831001744303158735e-03,2.893800347071891904e-02,1.824950773791925857e-02,5.316697701364915367e-03,1.709489930387920673e-02,2.922267717610919674e-04,3.014388750570176634e-01,2.721878603913335803e-01,6.252528739359010379e-02,1.354267756236572084e-01,1.358425165836271431e-01,2.793653100824290969e-01,2.826571670599462363e-02,1.062700885624620062e-01,2.385844583867967883e-01,5.974752468264230183e-03,2.053253684922251021e-01,1.742648728688645952e-03,2.541208849089519412e-05,1.843832651322380167e-02,9.833237564064016833e-01,4.817922936601614498e-03,2.418274040943514391e-01,2.010912602631317533e-02,6.293499121320262138e-03,2.915083845163021423e-02,4.343155595474527020e-04,5.174557523032744839e-05,2.586371626645346533e-02,1.777054796176037732e-02
1.018607694330613499e-04,3.873107135337308833e-04,4.477888256619915928e-04,5.080298390887808902e-04,2.868767755830834484e-03,2.899418492928182087e-02,2.626432046941566331e-02,1.158058560112612198e-02,7.858494778872069427e-05,7.781161585837381191e-03,2.554463377975936186e-02,3.202933667081978020e-01,1.001056237080717217e-08,4.508682765628484190e-03,1.423488583724857176e-02,1.864776687125396359e-03,1.032627034075894821e-03,8.610956764789317718e-04,5.609220767980302636e-05,5.521450972411216795e-02,2.363311111472977954e-01,1.515963212800072908e-02,1.447934059000828555e-02,1.535924404776254151e-02,1.701481221888155766e-03,1.962624663905459944e-05,4.197384962317680370e-04,1.476106204137096582e-03,1.400254701812195463e-03,3.185421755238448515e-03,5.687541563082668984e-03,2.455570878793533751e-02,7.146015444133780453e-03,2.867608683289057589e-02,3.522169059397082104e-04,4.033669883070536977e-02,3.651303244846283713e-02,4.511466144378142168e-02,3.059692206270147805e-03,4.952852452833025887e-01,9.518167640316089442e-05,4.822815048817337691e-01,2.204650085317027552e-01,6.797314671815728460e-01,7.711712924872237140e-01,8.019658966588422144e-01,2.036972448502682997e-01,1.722046272397463607e-01
5.032483323062212300e-06,1.196974322350125686e-04,1.563447920011045355e-03,8.505391149719401540e-04,5.388532367142124125e-04,2.463734165153533620e-02,1.877104385141153617e-02,1.060978330589721144e-02,5.535687499011369246e-05,7.426703720789145161e-03,2.559785991081987844e-02,3.109980428866837010e-01,2.768262323838886340e-07,4.840613610177506299e-03,1.288236329120416405e-02,1.954244244071135644e-03,1.176302931666921509e-03,9.205299128249721944e-04,6.127267478071275698e-05,6.492266803331918357e-02,2.515708708929702553e-01,1.586955385901972146e-02,1.177702649738089115e-02,1.090256792002341699e-02,1.324161653970753116e-03,1.622057061380178338e-06,1.839636019960807492e-03,2.156518488596922533e-03,3.380585042045425054e-03,2.155978668534313213e-03,9.076330011311001256e-03,2.692767957911114743e-02,6.823253064891576097e-03,2.145810079475792692e-02,9.078628655723706715e-05,3.227784512454133503e-02,2.834845252425333834e-02,5.766683310374957905e-02,3.882714406091854805e-03,4.848430386467030839e-01,1.110373962823111606e-03,5.008823560726902713e-01,2.210381344848108554e-01,6.858913537809521177e-01,7.773067683869823163e-01,8.053726820252848917e-01,1.994821880443166107e-01,1.666434543499755727e-01
3.714475760139274857e-02,2.429429552518864210e-05,1.691301682603126022e-01,8.348211596428090422e-03,8.492086633323617240e-02,4.087345630653236271e-03,1.855323718446632783e-03,1.103340752213701121e-04,7.606803692096627493e-04,2.300847356950031994e-03,3.737246279958738454e-02,4.604615847133489495e-03,5.577424521452186215e-03,2.292027121330747208e-01,1.476842409146818802e-01,2.678851523560848644e-03,5.187153887070120631e-05,1.177628431957425783e-03,2.128423249243752320e-03,1.412787089108367700e-01,1.050473971212165236e-02,1.905997344023175333e-01,1.029272932198425916e-01,6.412163818951092942e-02,1.699456180053567911e-01,1.032953782665486974e-03,4.047182444279813496e-02,2.211798519562713228e-02,6.890776855850755216e-03,5.185486120593308127e-04,2.275746925116001532e-02,7.268012533112326590e-02,1.294510976963532956e-01,1.414324524164522990e-03,2.299476960877646498e-03,1.591514028158657950e-03,1.394698820407951415e-04,5.266037684152984587e-03,2.498318383011053495e-02,2.727220213555476280e-01,1.696351946573395209e-03,2.422651955108414412e-01,1.169284042935056778e-01,2.884302394718190055e-01,2.088500018711065276e-01,1.770675134939742879e-01,7.940141260099092824e-01,8.239713983676369979e-01
4.765404872250409568e-02,1.480958035903175871e-05,1.976518515545183097e-01,7.439028829907125967e-03,9.362287955509898674e-02,3.421425624884834055e-03,2.739240210032054239e-03,1.247618780454077105e-04,7.145033743428725768e-04,1.167754860880142577e-03,2.649009239752051978e-02,4.699062766699742266e-03,4.471207467576079030e-03,2.078530667038101798e-01,1.472847786900557954e-01,2.239382691012301464e-03,9.234762117768127536e-05,1.139139170560944008e-03,2.108359483046500556e-03,1.482418716385340840e-01,1.600481749483921579e-02,1.668926575590523598e-01,1.220232404906389095e-01,7.693495425608908034e-02,1.576727920545038242e-01,1.450191784652785651e-03,4.967163491836861650e-02,1.298232723731915748e-02,2.424729934666026467e-03,2.156507979399613221e-05,2.804395247295111623e-02,7.734202619122929057e-02,1.062363077836105535e-01,1.388834575022765113e-03,1.012089747805506543e-04,1.668644613883335818e-03,1.388933490572674516e-04,4.260574480936210606e-03,1.852890791918828176e-02,2.928704329135184969e-01,4.182114537511961820e-03,2.348563773448434644e-01,1.237597498864529549e-01,2.991638627342466661e-01,2.193487026301956522e-01,1.883825275401489752e-01,7.801120263320426851e-01,8.181670070823742202e-01
