2.978981473257497811e-06,7.001984407245392136e-07,8.874548952199085971e-04,4.653024555047007694e-05,3.620972709964134090e-02,2.433668095871173471e-07,3.989838038645102226e-07,6.187591018286421607e-02,2.326741678680653027e-05,3.099086159422221876e-01,2.436299134961810047e-06,6.529884619682533164e-07,2.865953034465574576e-07,3.854635932683796173e-02,2.697178249709881082e-04,1.396343388660930829e-01,1.030604990340484486e-05,6.072926309319363982e-07,1.726339296319383265e-02,4.229708737717653017e-02,3.062272524989965300e-02,1.246657679564195861e-02,4.888002076327242935e-03,1.520175878948703055e-02,4.984089377214467320e-01,8.468318431538316218e-03,3.260797557543421155e-01,7.046368021925451808e-02,4.965258343441250610e-01,1.084292595542973303e-01,1.751078956388552738e-02,0.000000000000000000e+00,2.028818130370282219e-03,2.371484140544123306e-03,3.326225681211402718e-01,1.447725638109626234e-01
3.589512230481581219e-06,8.437014091250808195e-07,4.828287273598687659e-03,5.606643981846826791e-05,3.683500122383007169e-02,2.932438980733236213e-07,4.807539948107404404e-07,6.341676839335071147e-02,2.803598406962473961e-05,2.481007700173762931e-01,2.935609241132462255e-06,7.868159274033199219e-07,3.453319049329555532e-07,6.643817380192622302e-02,2.091012355263512784e-03,1.695578400028101840e-01,1.241823506064734374e-05,7.317549121337202992e-07,4.473203782170473604e-03,4.090746863127693589e-02,2.692275264383585387e-02,2.746217548294667410e-02,4.293582341627696398e-03,4.007620864392488075e-03,4.909353196898360583e-01,4.878368251291358842e-02,2.317552644070781376e-01,9.675506256450115694e-02,4.746416947713247292e-01,1.243837581065617981e-01,1.425363268568462932e-02,0.000000000000000000e+00,2.263775435121589789e-03,6.952954138905045683e-05,3.227314530905542878e-01,1.977540948173022173e-01
1.621440207012982582e-05,3.811134493015451046e-06,9.004930915235709668e-03,2.532610949581352812e-04,1.968699654381847464e-02,1.324629688567781117e-06,2.171642849545773815e-06,7.230136375016047584e-03,1.266430336345895392e-04,1.660761008034601360e-01,1.326061746002864661e-05,3.554173654504558186e-06,1.559919564189806016e-06,5.502799687146594371e-02,3.907566492412787446e-02,6.795330919433822947e-02,5.609515815682437206e-05,3.305454223382547622e-06,1.994425144303677358e-02,9.070392077566652445e-02,9.786028850890514386e-02,8.420256955165970891e-02,4.047107802329373062e-05,1.373558583623563367e-01,4.655605051177945652e-01,1.969869879681557523e-01,1.599311041978497827e-01,7.537422514444412636e-02,4.050981639132922307e-01,2.582710690353401950e-01,1.606803012026803779e-04,0.000000000000000000e+00,5.864955355590111864e-03,3.134665119253974425e-02,2.645151835937812890e-01,1.057101078491229709e-02
6.760492191148387861e-05,1.589028375391755772e-05,2.189296349416097395e-02,1.055956086065189736e-03,2.760979016282133838e-03,5.522959543616433086e-06,9.054527242397364983e-06,1.036391872793018202e-03,5.280301032667868025e-04,3.779207045601617326e-02,5.528930416341388247e-05,1.481890182156495938e-05,6.503985769510610360e-06,6.326810037325478198e-03,5.708073634908931993e-02,1.164155539646961066e-03,2.338852071388215857e-04,1.378188191505553981e-05,6.632932334934599217e-02,1.333784111794666660e-01,2.992942269221197660e-01,5.075571419891284908e-01,3.954488133137650657e-02,5.524626883041761083e-01,2.564647786242680305e-01,1.331112146394406066e-02,1.913019750199564939e-01,5.483901356154663453e-02,2.928691923323274993e-01,9.991062133552516909e-04,1.008464614029371126e-01,0.000000000000000000e+00,9.561009719759813730e-02,8.245956535993448008e-03,7.882668682173973873e-02,3.364641946329812172e-01
6.753670859911779812e-06,1.587425047026537490e-06,1.545004758487538831e-03,1.054890627215345015e-04,4.494589569179043703e-02,5.517386881835579636e-07,9.045391231621077267e-07,2.148483953417474820e-03,5.274973213131304618e-05,7.980047870788585865e-03,5.523351729954713753e-06,1.480394956142919831e-06,6.497423253049141891e-07,2.365797719974482806e-04,8.242047279521678223e-05,2.092498612331380667e-02,2.336492171510915270e-05,1.376797600717961507e-06,8.026833016403420173e-02,1.426332677203124155e-05,1.863567379910463550e-03,3.351523442258745322e-01,6.160783899241013654e-03,3.843460046664928104e-02,1.273357541781968728e-02,7.860288704992817177e-01,5.449691520233758135e-01,5.198532811260531128e-01,6.573478530444668011e-03,1.566365159112726802e-03,5.124559740471849520e-03,0.000000000000000000e+00,3.731449201279318090e-02,5.170681251481222540e-02,2.224238819067472783e-02,2.374012027554259496e-01
3.605365315366871882e-05,8.474276173667226678e-06,3.000248492637148262e-04,5.631405731426912444e-04,4.568126484309376761e-02,2.945390100856956658e-06,4.828772453805406530e-06,1.818197757090835379e-02,2.815980502544266880e-04,1.025356576524034946e-03,2.948574362714867842e-05,7.902909008496580509e-06,3.468570636873998156e-06,3.399348043864844002e-03,7.714688234674848275e-04,2.987121553107068006e-02,1.247308021004405441e-04,7.349867085429335230e-06,6.857093120514833051e-02,2.466693602636679458e-02,3.338279007039972812e-05,2.886056844954403289e-01,1.928082031502972990e-03,4.752409000041260372e-03,1.355681138548181508e-01,4.141834903689077252e-01,4.757923112154472944e-01,3.991443669431591346e-01,1.751755660475284582e-01,2.023513304364703280e-01,2.919708548522443325e-01,0.000000000000000000e+00,3.767563026786004826e-02,1.935011886500330111e-03,7.831970065902521538e-02,7.305264933232852309e-02
2.372497559349723686e-06,5.576466676924019478e-07,7.491659135709237589e-04,3.705726101200611781e-05,2.177579952355044451e-03,1.938203264959542705e-07,3.177556186187124575e-07,5.930825717476609187e-03,1.853045748509077537e-05,1.039743727673236701e-06,1.940298656917182600e-06,5.200480587780112477e-07,2.282480317692373651e-07,3.147027832550330917e-02,4.041564135254382961e-02,2.366003770299056688e-02,8.207865158566233731e-06,4.836553357687006072e-07,1.518013809612966600e-02,1.573529266440204912e-03,1.334986477356546186e-01,4.112105509297522138e-02,1.023542968318075785e-01,1.519763385634345099e-01,2.437948702955030078e-01,2.430674979447888101e-02,3.171242818653073614e-02,6.308546460199561997e-04,3.400928705454259182e-01,5.277680501337552732e-01,6.672077642325507929e-01,0.000000000000000000e+00,2.697701071437215159e-01,7.926411093605255365e-02,5.249246789716769529e-02,4.304446526565632869e-01
1.580968428280274410e-05,3.716007092538513452e-06,9.539311058185277747e-03,2.469395994429647231e-04,2.083407244435468188e-03,1.291566415912630232e-06,2.117437798682263380e-06,4.554422359100460983e-03,1.234819742177023245e-04,5.033912335033293621e-04,1.292962728636688886e-05,3.465460096582051171e-06,1.520983364649630151e-06,5.375165195166540372e-02,2.382347099750977901e-02,2.460653230185939205e-02,5.469500117349561055e-05,3.222948799277963366e-06,8.630766370569186233e-03,1.393570324914297082e-02,7.989378113972336881e-02,1.155425260312863828e-02,9.374633261341408508e-02,6.893228500642674395e-02,1.873878387749093599e-01,4.580480882848357582e-02,5.462319174960945933e-02,1.200007010047156580e-03,2.818223553195412512e-01,6.549215380115839258e-01,6.945502123555657992e-01,0.000000000000000000e+00,2.682603748801949406e-01,9.980626761964248028e-02,3.616136540908156116e-02,3.809715038524860709e-01
7.363898962294987976e-08,1.730856877539946449e-08,6.348232681951166204e-03,1.150205296677288772e-06,1.068304446373727866e-02,6.015910513924489097e-09,9.862687786499004655e-09,4.110375224095037111e-02,5.751593552016612462e-07,9.032879433192722639e-05,6.022414316047040484e-08,1.614156080071340904e-08,7.084498096394475120e-09,4.714735313983429293e-02,5.580891921000990380e-02,9.191041735509056232e-02,2.547605981115891643e-07,1.501198182961134855e-08,5.877290524966038293e-02,2.160094802954972467e-04,1.613863789463204634e-01,8.523255239431146157e-02,1.265938618904706714e-01,1.168419847819309326e-01,1.722373967052532318e-01,7.413630880087301867e-02,1.698419613494285205e-02,9.785843558035654376e-04,2.193033108629205696e-01,4.692083159816327065e-01,4.989093883181005551e-01,0.000000000000000000e+00,1.628700854041287838e-01,4.676322095309369542e-02,2.303803192098723140e-02,6.549428649582003104e-01
7.539284306821400798e-04,1.772080546054138200e-04,2.810514338558810069e-04,1.177599636722824646e-02,2.791731310854303656e-03,6.159190934192024507e-05,1.009758656827872017e-04,2.963873781985357225e-01,5.888578758068698307e-03,1.115163143412957192e-01,6.165849636807195239e-04,1.652600295788131130e-04,7.253228974669010396e-05,1.536440943455222308e-02,4.930499369490110723e-02,9.660663970201065860e-05,2.608282092372117295e-03,1.536952090214511329e-04,8.964760939079231827e-02,2.440838224389081356e-05,1.236467749142085987e-01,8.795571943615654656e-03,2.265555343189450122e-01,9.666498200438164434e-02,1.304572704350813739e-01,3.244344130729502618e-02,4.315780051212688567e-02,1.737267696775379455e-01,9.520540916201487153e-03,5.980680322702309759e-01,5.377893138993695699e-01,0.000000000000000000e+00,7.869714700209852198e-01,8.125813070284486628e-01,1.845953928416019631e-03,9.009543058955105620e-04
7.539284306821400798e-04,1.772080546054138200e-04,2.810514338558810069e-04,1.177599636722824646e-02,2.791731310854303656e-03,6.159190934192024507e-05,1.009758656827872017e-04,2.963873781985357225e-01,5.888578758068698307e-03,1.115163143412957192e-01,6.165849636807195239e-04,1.652600295788131130e-04,7.253228974669010396e-05,1.536440943455222308e-02,4.930499369490110723e-02,9.660663970201065860e-05,2.608282092372117295e-03,1.536952090214511329e-04,8.964760939079231827e-02,2.440838224389081356e-05,1.236467749142085987e-01,8.795571943615654656e-03,2.265555343189450122e-01,9.666498200438164434e-02,1.304572704350813739e-01,3.244344130729502618e-02,4.315780051212688567e-02,1.737267696775379455e-01,9.520540916201487153e-03,5.980680322702309759e-01,5.377893138993695699e-01,0.000000000000000000e+00,7.869714700209852198e-01,8.125813070284486628e-01,1.845953928416019631e-03,9.009543058955105620e-04
7.539284306821400798e-04,1.772080546054138200e-04,2.810514338558810069e-04,1.177599636722824646e-02,2.791731310854303656e-03,6.159190934192024507e-05,1.009758656827872017e-04,2.963873781985357225e-01,5.888578758068698307e-03,1.115163143412957192e-01,6.165849636807195239e-04,1.652600295788131130e-04,7.253228974669010396e-05,1.536440943455222308e-02,4.930499369490110723e-02,9.660663970201065860e-05,2.608282092372117295e-03,1.536952090214511329e-04,8.964760939079231827e-02,2.440838224389081356e-05,1.236467749142085987e-01,8.795571943615654656e-03,2.265555343189450122e-01,9.666498200438164434e-02,1.304572704350813739e-01,3.244344130729502618e-02,4.315780051212688567e-02,1.737267696775379455e-01,9.520540916201487153e-03,5.980680322702309759e-01,5.377893138993695699e-01,0.000000000000000000e+00,7.869714700209852198e-01,8.125813070284486628e-01,1.845953928416019631e-03,9.009543058955105620e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.881892221400946252e-02,0.000000000000000000e+00,1.714602274602676502e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.369615320123151403e-02,0.000000000000000000e+00,1.176249654748271201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524954411794790864e-04,9.196521587048016571e-04,5.066367979897801362e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.584432644662459699e-02,1.351900642842180922e-01,1.318508276480173103e-01,9.532234235187317384e-02,2.726844438384094099e-02,5.772472635679272088e-03,2.121048134808881450e-02,1.748397386902055817e-01,6.070607527046787549e-02,6.388520325550414714e-02,2.011772582270865417e-02,8.215610724109799756e-01,5.167585875965214903e-01,0.000000000000000000e+00,4.275838870560370042e-01,5.067540753116185348e-01,0.000000000000000000e+00,1.433752958250467634e-02
7.539284306821398629e-04,1.772080546054145519e-04,1.652598780721001304e-01,1.177599636722824646e-02,6.263064278694870091e-02,6.159190934192019086e-05,1.009758656827872017e-04,3.804089759104922752e-02,5.888578758068698307e-03,3.354482121129764849e-02,6.165849636807195239e-04,1.652600295788131130e-04,7.253228974669010396e-05,2.540593849998975043e-02,3.109039894704414275e-02,9.503877069185880100e-03,2.608282092372115994e-03,1.536952090214514853e-04,2.025954813726146136e-02,3.128162285661499897e-01,3.835158918699436981e-02,1.381695503547449300e-01,5.153231371733264093e-02,1.810172223437325478e-01,2.005281828509091965e-02,2.027813257280116632e-01,2.680917735884706318e-02,1.276123529827417283e-03,1.352018018497846454e-02,3.519377098746226395e-01,1.228452335114292998e-01,0.000000000000000000e+00,9.757185050198952450e-03,2.953526285465630369e-02,1.845953928416020282e-03,2.265533467627822359e-02
5.068313858365525539e-06,1.191288194501417547e-06,3.817339870456320366e-02,7.916460390024497237e-05,5.570227915624216541e-02,4.140540600099157803e-07,6.788142727784906840e-07,1.234383290881710948e-01,3.958620488498238295e-05,4.254182739174381528e-02,4.145016939413334134e-06,1.110967121097101197e-06,4.876012023707867847e-07,8.675907604754449706e-03,3.534253457931094133e-02,1.641808054622237098e-03,1.753428009517483553e-05,1.033222154976970781e-06,4.316427038958053908e-02,7.996872814046410496e-03,1.096626764978937130e-01,1.788689396914281543e-04,3.194179830837310941e-01,1.390468608994726435e-02,2.372279405202553648e-01,2.751823778734592205e-02,2.054257115857771876e-01,1.352624952093870181e-01,6.860769735751894860e-01,6.467884359263821516e-05,2.636006616465126351e-01,0.000000000000000000e+00,2.248169211964229364e-02,1.838834484033075034e-01,9.494505398164614363e-01,3.506443082158754178e-08
6.747530823017398004e-04,1.585981854345399310e-04,5.252157504795004761e-03,1.053931583236894509e-02,1.680645335792932231e-03,5.512370800993375574e-05,9.037167698517620295e-05,1.717735702365762451e-01,5.270177520415839784e-03,2.039845545097094814e-01,5.518330226226443721e-04,1.479049068871019802e-04,6.491516181277410147e-05,5.709606453815045321e-03,2.787609985641104765e-02,5.488860273967544751e-03,2.334367971437491598e-03,1.375545898015856274e-04,1.117771454455291219e-01,6.224415847024373453e-04,8.614641965719760375e-02,1.407840473026590426e-02,1.649824100697108997e-01,6.710655605630005960e-02,2.830979455064662198e-01,3.011926118565035407e-02,1.540218396281637370e-01,1.857483952186388954e-01,1.787994906904706235e-02,6.410331792961904140e-01,3.635738958155734224e-01,0.000000000000000000e+00,5.837378038612007769e-01,6.271361834755025955e-01,2.631004386782750254e-02,5.909942118930770240e-03
