2.835044203356881055e-05,3.048509606425964255e-05,3.422082823805452982e-05,1.550087721630481474e-01,1.798740416216983086e-04,3.870609940205351623e-02,5.896951713489843698e-03,6.941812801254185247e-08,1.958893836644950791e-05,2.226694843443249583e-01,7.831980644276848719e-06,4.321044651301578776e-01,4.405964330724587643e-08,1.304815055385372402e-01,2.801067047145043126e-06,5.483028128073117819e-06,2.400436191759895352e-02,2.798831055202624735e-05,1.047230936365627802e-06,9.208603865665359795e-06,1.791402224112939066e-05,8.291323223804762665e-02,7.928368644344600813e-02,1.181987369539163340e-05,2.974497463110419417e-05,3.007264623060250108e-01,3.011934982549613893e-01,3.962832565411214536e-01,1.936380451781332390e-01,1.883670201980290954e-05,5.157092229759129287e-01,2.831953566179281623e-01,3.958481827134267134e-02,6.966520903470356518e-02,4.592143504259817849e-02,2.335427616812746077e-01,8.834146239910563303e-02,1.445885384825948139e-01,1.032741272337769954e-03,4.203891248290589442e-04,2.876647443414816555e-02,3.701885872933839694e-02,2.713333080410337131e-05,3.229958074707903193e-02,2.123282730909644214e-03,4.877994784542662166e-02,6.271784624758655613e-02,6.707134337296848103e-02,1.104605289179723176e-03,0.000000000000000000e+00,5.536650498997047407e-03,6.505947436054063115e-02,6.505947436054063115e-02,6.505947436054063115e-02,6.505947436054063115e-02,1.226549234475097644e-01,7.193089416220559140e-02
6.382067050766679350e-02,1.393502333624838108e-01,2.174834780194196657e-05,1.939530357109980766e-03,1.255849118540768028e-01,5.699201561285092960e-05,1.803588841266181783e-02,5.087722314665377860e-02,1.691023464992579273e-01,3.059437134194896435e-04,1.562579549527906286e-01,2.393243598919415991e-03,4.148310146711514657e-02,3.037617852348450768e-04,6.563812359014299380e-01,5.759104636663863602e-02,1.127601977458380506e-03,1.041838815780463112e-01,8.359241145164532094e-01,7.638755367506604443e-01,7.474538908672615500e-01,7.502227917486592986e-08,3.290747017468410705e-05,9.895474497289509230e-01,6.817803819205554561e-01,4.598326889074748737e-05,1.210472900500124589e-04,9.817518812029151141e-06,2.597305493827715701e-05,5.222940252915364567e-03,5.489551334731600604e-05,2.363106401944141020e-04,5.517559875756443280e-04,4.452089526651670736e-04,8.247746423701657554e-04,9.049598995042588045e-05,5.108884379707935754e-05,1.929608587684480318e-04,2.043275890325453251e-05,3.316543676614133919e-05,1.742783869877252180e-05,1.537524683666760579e-05,4.619351311193691748e-04,7.077606300518033864e-05,1.169274860350269908e-04,5.496911128516194129e-06,3.458367898416828529e-07,3.997919213856287042e-05,9.376954628719015266e-06,0.000000000000000000e+00,2.729523075701149101e-04,8.578501095060750599e-04,8.578501095060750599e-04,8.578501095060750599e-04,8.578501095060750599e-04,8.578501095060758188e-04,8.593775829377951845e-04
5.293411668571611217e-02,7.025673011245158091e-03,2.264106571795070910e-01,7.385838510492827302e-03,3.411579521231503792e-03,2.170287369624984827e-04,6.868165724803620975e-02,7.110939892422611652e-02,6.730358757709115590e-03,1.165050524903289177e-03,8.264121120269871112e-02,9.113603544843687163e-03,3.501858353669946161e-02,1.156741622104112775e-03,8.442476279467024947e-01,1.605002613621727836e-06,4.293970485736365444e-03,5.616682740933988116e-01,4.542487731648655602e-01,2.360458210282045388e-01,9.920766072873451469e-01,2.856889744692121506e-07,1.253134603478102708e-04,7.694155414570263973e-01,9.993503051471632759e-01,1.751068226215807852e-04,4.609547528682901899e-04,3.738565279659653191e-05,9.890682488935924332e-05,1.627996809969843583e-02,2.090451407721320037e-04,8.998839437541965129e-04,2.101117214532008046e-03,1.695380232516828945e-03,3.140787301299291859e-03,3.446137180430460445e-04,1.945491332939339657e-04,7.348055865613635496e-04,7.780907219629297055e-05,1.262958113476906751e-04,6.636617042068412376e-05,5.854978746700426068e-05,2.293724195587207304e-02,2.695191492355101452e-04,4.452663120877580231e-04,2.093254057763089558e-05,1.316965558901551852e-06,1.522429673930830903e-04,3.570796010181213534e-05,0.000000000000000000e+00,1.039417432879562869e-03,3.266740503335766044e-03,3.266740503335766044e-03,3.266740503335766044e-03,3.266740503335766044e-03,3.266740503335765176e-03,3.272557206361010034e-03
3.923254472843765920e-04,4.218656955950217955e-04,4.735623426625837091e-04,1.374459487041053418e-01,2.489173316963550799e-03,2.001513073632111582e-06,1.536153838422563318e-02,9.606375128090484750e-07,2.710800416213461671e-04,1.573590244854491393e-01,1.083822716326690285e-04,3.440836583137273919e-01,6.097160406613043684e-07,1.612959129759908294e-01,3.876235442267530985e-05,7.587646994258570360e-05,8.520347284837867866e-03,3.873141181733981355e-04,1.449202608669036349e-05,1.274325679361204642e-04,2.479018415336025922e-04,2.082992629887043257e-01,1.653647439562602461e-01,1.635684279242828718e-04,4.116235811347365909e-04,1.381968154677580551e-01,1.478350405707259674e-01,4.769883640959889370e-01,2.011348249837027202e-01,2.606702758472443618e-04,5.542437426587216720e-01,1.071001683726378190e-01,4.839967649554050705e-02,1.132063285661056781e-02,8.639235991391417194e-03,1.871939081863817703e-02,1.581375727552596772e-04,1.631077687421506744e-02,9.030319569465136698e-03,8.146409267866808884e-03,3.272924976222608973e-02,7.426937663084248742e-02,3.754825456135843227e-04,1.641509749732711701e-02,7.832687937506924158e-02,7.819708093193214471e-02,7.219539183264257753e-02,3.669502771735765750e-02,3.382123979043526185e-02,0.000000000000000000e+00,8.359145750314472129e-03,1.198542637003261191e-01,1.198542637003261191e-01,1.198542637003261191e-01,1.198542637003261191e-01,1.069237224208901670e-03,1.202209682275931640e-01
3.795705699931654458e-05,4.081504364449181025e-05,4.581663758390977086e-05,1.850605678772425933e-01,2.408247900490592111e-04,1.614926170586359344e-01,1.083346030049277611e-02,9.294062641555986115e-08,2.622669689774234989e-05,1.761448325772964618e-01,1.048586598333676400e-05,3.970396111742614531e-01,5.898935862807661914e-08,1.158843455698346514e-01,3.750215303221776766e-06,7.340965299225307491e-06,1.707357817327959659e-01,3.747221640071553988e-05,1.402087639268956720e-06,1.232896126978614318e-05,2.398423144473201094e-05,3.937271640717922572e-01,6.322577937313704488e-02,1.582506611535275737e-05,3.982413029677614582e-05,1.208662062931091241e-01,4.001681435774491480e-02,2.142228494615364826e-02,3.416806551949523874e-01,2.521956346917655074e-05,1.312702977666393711e-01,6.383431810034846665e-03,4.325366144402912477e-02,7.713210593670673243e-03,2.905922541124312045e-02,3.714822805530186393e-03,1.659014695703536118e-03,1.086332200128377811e-03,7.316408827987351537e-02,1.488193480651091478e-02,1.764392087983222140e-02,5.234830730672473953e-02,3.632752472406563680e-05,2.712951951774765676e-04,7.859884878137131728e-03,1.012940275548587440e-02,3.350769827182379507e-02,3.124308079625848222e-02,2.757631288508260222e-03,0.000000000000000000e+00,1.364028047338476310e-02,6.563420161335586922e-02,6.563420161335586922e-02,6.563420161335586922e-02,6.563420161335586922e-02,1.760903068902429369e-02,8.741719322909075052e-02
4.158542533354263196e-04,4.471661093202916777e-04,5.019631425360419072e-04,6.384717240842508086e-03,2.638455696191507275e-03,4.690903048010839835e-03,2.937674819438921160e-03,1.018249512950001322e-06,2.873374365157332585e-04,1.656807092238686552e-02,1.148822462488165874e-04,1.520816621617971653e-01,6.462823418437374160e-07,2.362516093637989922e-01,4.108703645797563057e-05,8.042698471922030080e-05,6.010367493259847343e-02,4.105423814186562759e-04,1.536115163906197147e-05,1.350750397571819116e-04,2.627691777961781074e-04,3.679842928244991263e-01,2.953195627535480303e-02,1.733780638868360807e-04,4.363097478710418553e-04,3.056655363651797006e-02,7.862164706619347715e-03,7.557954473112513116e-02,3.155606971014318085e-01,2.763033692551203368e-04,7.935397655922020455e-02,9.647051585380017266e-03,8.097809128945115953e-03,9.573084162926460017e-04,4.725837143561645521e-04,9.883940172492000631e-02,9.202710005506579971e-02,4.357821733534823078e-02,2.127916940393990205e-05,8.572380677604461360e-03,1.432933688990788580e-04,3.906573479434117396e-03,3.980012378178464567e-04,1.023008513795079788e-01,5.806330237865189869e-02,2.533552292853501475e-01,2.864151719257558293e-01,1.883990223998113778e-01,9.428159926800248891e-02,0.000000000000000000e+00,5.037774561101619059e-02,1.835551143973812582e-01,1.835551143973812582e-01,1.835551143973812582e-01,1.835551143973812582e-01,4.003833799426457368e-02,1.680173595022150523e-01
4.528498621590938873e-05,4.869473122944773181e-05,5.466192496125357655e-05,3.563456461911194140e-01,2.873180420183080522e-04,2.345189651052039803e-01,1.174529900946691061e-02,1.108835963284080863e-07,3.128998139988779326e-05,3.384202689779677309e-01,1.251025063734072480e-05,9.173566387140329181e-02,7.037775063556351195e-08,3.616238921099279233e-03,4.474225921049357228e-06,8.758200415613676831e-06,4.954106604893673826e-02,4.470654306039930444e-05,1.672772454906996657e-06,1.470917097626403148e-05,2.861458912353053829e-05,2.930085841318560980e-01,1.688693045557327077e-01,1.888022827777476755e-05,4.751251372261437668e-05,1.186821881451565830e-03,2.179912044612572833e-02,1.930064074041322984e-03,3.941406710908449545e-02,3.008841238912369448e-05,3.740596068080220132e-02,1.016211439098427434e-02,7.582892565500658211e-02,2.052317391540908406e-02,7.208250905940877251e-02,5.261560528180854283e-03,2.286951038027949898e-06,8.170414869318561773e-04,1.072179951380347468e-01,3.104169461037788180e-02,9.340609654482812108e-02,1.933311949452196365e-01,4.334085902437169750e-05,2.265070585428510461e-04,9.119108808211322248e-02,5.069639024370564294e-04,1.655654696658162214e-02,3.137533761327561399e-02,3.013462114435027858e-02,0.000000000000000000e+00,1.205354254512779923e-02,8.150721851370015814e-03,8.150721851370015814e-03,8.150721851370015814e-03,8.150721851370015814e-03,1.017823699880360810e-01,9.259504899733542443e-04
5.343623670461053465e-04,5.745973227943725449e-04,6.450101468581284202e-04,5.093843512511216920e-01,3.390349911910027925e-03,2.097478056182540962e-01,6.063382160677829175e-02,1.308425285107338947e-06,3.692214555604426485e-04,5.518690266469863381e-01,1.476208275969592514e-04,1.476270321362341785e-02,8.304567266002304907e-07,4.727356153628008845e-02,5.279581940186235304e-05,1.033466739470338507e-04,4.391379366112631473e-03,5.275367438184368554e-04,1.973869759553100608e-05,1.735680647596387889e-04,3.376518544843817534e-04,5.437576468768742094e-02,7.266325956726128743e-02,2.227864975994658275e-04,5.606471684915132229e-04,5.054967325517261204e-03,2.546634369075071842e-07,1.159930772650930031e-02,9.057717754496881707e-04,3.550429537121729492e-04,3.498603516832708878e-03,9.550882430130984554e-04,1.379268432973866088e-01,7.713379418808964660e-02,1.146763680605473040e-01,8.567170823398834179e-03,1.056160540997295571e-03,1.008451938700613820e-03,2.031618674574610373e-01,1.289616624546510715e-01,6.939187752090595837e-03,1.656804729617505356e-01,5.114216863764527122e-04,1.004869381097894948e-01,5.803500344174847281e-02,1.022369476415715267e-01,3.982359530312387652e-02,2.869241881376255118e-02,9.352854529852390464e-02,0.000000000000000000e+00,1.907934492952385874e-02,1.980568699079089667e-02,1.980568699079089667e-02,1.980568699079089667e-02,1.980568699079089667e-02,1.238275597556227486e-01,4.739261670054701649e-03
1.618365782714480605e-04,1.740221062329277773e-04,1.953472803388438934e-04,1.167473590742648670e-01,1.026798784352049229e-03,2.556489574696215860e-03,3.110750258504168825e-03,3.962686823103819068e-07,1.118221279739747343e-04,1.313496736241692719e-01,4.470833107495007455e-05,6.271352282762901464e-02,2.515114898124757584e-07,2.288595956512450014e-01,1.598970153206452489e-05,3.129949472261375927e-05,4.036602811455306666e-02,1.597693752349725507e-04,5.978046874921464036e-06,5.256669150032686606e-05,1.022609827088488525e-04,1.262838886097742697e-01,1.584286415752046984e-01,6.747294847106410606e-05,1.697971731576188460e-04,1.031599611478080658e-01,8.316807943958035021e-02,2.110267716410965111e-01,2.461885123453292634e-01,1.075280377355028374e-04,1.215659368525801309e-01,4.024192086359781526e-03,1.693556563754757271e-01,8.603790929168476931e-02,1.599851704890873638e-01,8.193504221188700753e-02,1.327644658411857373e-02,5.252902594282164543e-03,3.856641520975556594e-03,1.477433867663527074e-04,2.120870091314174324e-02,2.269082732349488301e-03,1.548887812487692345e-04,6.186810335018212703e-02,2.244215421531738433e-02,1.984106763199877943e-01,2.063112757465199454e-01,1.336903321826649338e-01,3.863025229595957316e-02,0.000000000000000000e+00,2.237112299025425799e-01,4.829662887546729011e-01,4.829662887546729011e-01,4.829662887546729011e-01,4.829662887546729011e-01,2.501759370532878244e-04,4.392091180591289890e-01
9.394761591805056046e-06,1.010214265047004033e-05,1.134008853865349163e-05,1.206824439142411692e-01,5.960660985777077456e-05,1.411785610504928401e-01,2.401164218686415233e-02,2.300375994332034198e-08,6.491376944720961856e-06,8.187398160467999897e-02,2.595359566439540466e-06,1.278659617873535437e-01,1.460047233836495284e-08,2.966177420911278884e-03,9.282168186100911315e-07,1.816964335279664485e-06,2.718199003697903127e-01,9.274758562224379816e-06,3.470310962724477867e-07,3.051544586460553075e-06,5.936343705203214067e-06,3.376967504890719435e-04,2.086226495278508952e-01,3.916866455978634450e-06,9.856881415909814654e-06,1.268586620510379036e-02,8.664231337147174430e-03,3.571737523784537186e-04,9.623201166646715154e-02,6.242101073499359696e-06,6.637137275401763792e-02,1.400371768376097205e-02,3.164580343758133935e-02,8.094929533140634399e-05,3.271802667669573839e-02,3.858912794727669023e-03,7.588824931018552274e-03,1.138674873654264928e-03,5.379925693144321994e-07,4.437836999053478004e-02,4.598935523702901151e-01,2.286014476590911004e-01,8.991435611278987783e-06,3.268144580694671286e-01,2.554977074631155087e-01,1.479358757148693804e-01,1.847911383813871655e-01,2.786480706825524845e-01,4.600416412676136546e-02,0.000000000000000000e+00,6.079677542323031446e-03,3.450765795893474125e-02,3.450765795893474125e-02,3.450765795893474125e-02,3.450765795893474125e-02,3.452424989946088069e-02,4.702475849408092184e-02
2.058469766508374862e-06,2.213462791976167232e-06,2.484706948466744283e-06,6.932285149198676166e-02,1.306029994239660891e-05,1.141309474431088100e-01,4.898945573525952113e-02,5.040313572262029941e-09,1.422314238966259296e-06,4.833001278664919576e-02,5.686646913312078630e-07,2.634772807286845375e-01,3.199083935401056796e-09,4.094129306934720519e-02,2.033799622483382875e-07,3.981118748409424937e-07,3.576720787000158830e-01,2.032176112766632535e-06,7.603737601369361964e-08,6.686185924995346520e-07,1.300701877461397507e-06,1.058224530619111987e-02,1.516274230240903242e-01,8.582177525522206049e-07,2.159724032210409953e-06,1.048989025105997314e-01,1.001812984241306076e-01,6.374497104027982211e-03,2.407034842197186553e-01,1.367695839189372101e-06,9.171847119150138006e-02,1.986847610396807616e-04,2.012424396317047740e-02,1.429325681828085351e-02,4.061107772786455919e-03,5.205768528153133581e-03,1.498035920586038598e-03,1.223703563275485399e-02,2.123819223489325364e-02,1.353457217518629907e-01,4.524511822796706828e-01,1.725420036485065256e-01,1.970097716952119420e-06,3.014765447270078003e-01,3.891993702778578923e-01,1.328196857448826762e-02,1.530744231584969632e-02,5.694725853662128273e-02,1.430035266311417141e-01,0.000000000000000000e+00,1.314702087377409706e-02,5.311981006364711183e-02,5.311981006364711183e-02,5.311981006364711183e-02,5.311981006364711183e-02,1.411704924836739566e-02,6.221545684279438521e-02
1.188525152995267695e-04,1.278015468716438676e-04,1.434627194493122621e-04,4.313528810647730694e-02,7.540793282347078071e-04,9.401558674621560835e-03,9.443003756492590953e-03,2.910190646024489684e-07,8.212198575751274870e-05,2.791693330735028206e-02,3.283372436476726051e-05,4.071681587871775476e-02,1.847096219545929952e-07,2.379479380780218645e-01,1.174281034777567125e-05,2.298629713455338825e-05,8.247593419801099160e-04,1.173343648100383640e-04,4.390267733362244519e-06,3.860489125832157156e-05,7.510029649516095193e-05,2.176288855806464140e-01,1.155284878658277975e-01,4.955202171298090318e-05,1.246987630119260121e-04,4.066967159742735372e-01,4.054560409610403204e-01,3.953823700124127483e-04,5.140328239077487232e-02,7.896841299159902889e-05,3.680022346076773643e-02,1.248464723435062512e-01,2.144501697021022890e-02,4.438881332479125558e-02,1.045294265159215112e-03,4.250818181550235220e-02,5.721923357418634559e-02,8.393553844895845772e-02,3.362722726708981466e-03,5.294730741702728601e-05,2.177990865827285905e-01,9.880117830454090977e-02,1.137500646622495676e-04,7.029757828155210053e-02,8.654971156800364551e-02,1.500239174435278322e-01,1.637307008631590233e-01,2.659340368747834527e-01,8.035042790784896471e-02,0.000000000000000000e+00,3.134243661306372608e-02,1.882381349834908180e-01,1.882381349834908180e-01,1.882381349834908180e-01,1.882381349834908180e-01,4.604572330299720045e-02,1.595259087240511464e-01
4.541962118973932676e-04,4.883950357923879087e-04,5.482443813508045905e-04,4.024158871724606290e-01,2.881722557500635690e-03,3.943483223744995159e-02,2.385681891961795396e-03,1.112132598954609302e-06,3.138300838695208344e-04,3.672935039120618916e-01,1.254744436108691334e-04,8.719029788135875675e-03,7.058698789954002850e-07,1.362299471887168656e-01,4.487528062446026716e-05,8.784239069531600097e-05,3.153693914619693645e-02,4.483945828811450600e-04,1.677745707512529240e-05,1.475290222175909159e-04,2.869966200926419219e-04,5.017265506487047534e-03,4.544158426139006252e-02,1.893636032621929762e-04,4.765377126901490512e-04,4.923285333153194776e-02,3.654369169891741320e-02,5.744501312754170252e-02,1.151486616491021603e-02,3.017786703961827365e-04,2.104073736738307221e-02,1.687873833701094162e-03,1.359689071954559569e-01,8.207255287739856353e-02,1.146680867779355656e-01,1.251800382465107289e-02,6.413737334563503201e-02,6.770572786376417851e-02,6.169016603516258059e-04,2.230652736483225082e-02,1.939661117596659101e-01,2.901980634616225241e-01,4.346971399172644087e-04,2.463894282415876949e-02,4.410323014738060099e-01,2.067209062821072363e-01,1.354912891613620773e-01,8.682177721753010780e-02,5.556236437396694372e-03,0.000000000000000000e+00,3.321872830337078697e-01,1.718027245709518036e-01,1.718027245709518036e-01,1.718027245709518036e-01,1.718027245709518036e-01,1.326638569610481544e-01,1.349324383027383223e-01
5.025661320114633646e-04,5.404069818337235926e-04,6.066300222572878478e-04,4.085550322857498529e-01,3.188613469943358397e-03,3.732560022923887139e-02,7.057160739615732196e-03,1.230569881253738492e-06,3.472516221574492297e-04,3.609342625644164082e-01,1.388369258483613123e-04,4.970560194595075899e-03,7.810419494873605633e-07,8.967163104069883484e-02,4.965430273438482475e-05,9.719722305468683364e-05,1.959231713690461063e-02,4.961466547510057353e-04,1.856418324584992489e-05,1.632402211053171767e-04,3.175605112552249386e-04,9.559749163065936819e-03,6.665589081175223030e-02,2.095300029863150608e-04,5.272869054187127348e-04,4.680106741901866180e-02,4.144791017772885000e-02,1.206437785652237915e-01,1.067255678616214724e-02,3.339167855914091103e-04,6.443051848230803291e-02,3.131495346680480268e-02,2.471288535641651130e-01,1.920913631739813443e-01,2.258616867838423858e-01,4.718064605479397461e-02,1.451442574153741505e-01,1.488156835711907933e-01,4.925848633589939010e-06,2.782817811797000385e-02,1.211641654931271128e-01,2.226056141809824029e-01,4.809904937164439088e-04,3.078578689959057813e-02,3.303993449071736532e-01,1.817097844180520505e-01,1.102557959753256434e-01,7.992120877174517524e-02,1.786807567182600864e-02,0.000000000000000000e+00,3.700627260198274815e-01,1.733445849827567053e-01,1.733445849827567053e-01,1.733445849827567053e-01,1.733445849827567053e-01,1.964315310763210809e-01,1.394952032310233514e-01
5.255988676248287035e-04,5.651739733665092245e-04,6.344320328342030078e-04,1.555871830153940372e-01,3.334748448702228377e-03,5.658133334318518268e-03,7.794265798105192919e-03,1.286967216695443909e-06,3.631662536755997850e-04,1.492049741266749663e-01,1.451998580134058927e-04,2.162410364358955184e-05,8.168373037295865993e-07,5.619342076188957530e-04,5.192997225148825207e-05,1.016517968876105659e-04,2.117006177369768274e-02,5.188851840637508572e-04,1.941498455804412928e-05,1.707215625939240643e-04,3.321143914932588709e-04,1.247084358153792566e-01,3.116281591912930821e-03,2.191328171324565899e-04,5.514526004612545218e-04,1.056523756328111435e-03,2.016480046445712042e-03,1.635586039023211591e-01,3.312185053164324981e-03,3.492202781061336291e-04,1.925484073900349258e-01,7.244897291472054968e-02,2.738875506761008771e-01,2.476364631579297815e-01,1.818352721141892891e-01,5.444308637314011073e-02,2.049910879329567559e-01,2.336154791888401805e-01,1.900817495219448566e-02,5.016399856806618568e-02,9.654717255392752245e-04,2.146121388575646105e-02,5.030344122550296695e-04,1.610954511015564444e-03,1.202539983970927484e-01,5.483877318781562593e-01,4.763758129518759210e-01,4.908136955188212580e-01,6.515354480867173448e-02,0.000000000000000000e+00,3.142301900868357256e-01,1.022413406811283759e-01,1.022413406811283759e-01,1.022413406811283759e-01,1.022413406811283759e-01,2.805123155834265622e-02,9.635942831119555241e-02
3.163079576399519216e-04,3.401244489636574548e-04,3.818042863638578303e-04,1.318431603388485820e-02,2.006867853080913488e-03,1.294658683048275846e-02,1.577008268030068161e-02,7.745031371587333433e-07,2.185552196925152348e-04,8.215495283285917036e-03,8.738198152020102154e-05,8.066698263041818546e-04,4.915766665069241665e-07,1.508979203028148212e-09,3.125171014426989571e-05,6.117454630229950726e-05,4.404307764690618653e-03,3.122676301844497866e-04,1.168403223720346516e-05,1.027410676001129779e-04,1.998680578418841327e-04,3.055359134367808746e-02,2.166139635783933832e-03,1.318751962923408278e-04,3.318668599408905202e-04,4.541873472633094211e-02,3.771088156256898610e-02,8.217238150021413667e-02,1.240665510994595246e-02,2.101624636928518678e-04,1.172350734819496698e-01,8.014710815656743426e-02,1.163086172876608149e-02,3.655545267294233467e-05,3.574460537182262980e-04,8.160761309403437302e-02,2.867932187636940732e-05,8.526170380722298972e-04,2.163028250592979596e-01,1.708671147246739741e-01,2.821337602708471129e-02,5.996365646059893806e-02,3.027285585336859279e-04,1.358458648492223350e-02,6.195411796174740693e-02,6.378356150691349979e-01,7.785180893103483823e-01,6.938098606408624747e-01,2.090643326502423377e-02,0.000000000000000000e+00,2.884023211535116649e-01,3.626421862934210427e-01,3.626421862934210427e-01,3.626421862934210427e-01,3.626421862934210427e-01,2.619603588804408911e-01,4.007177556130394613e-01
7.046929035057534083e-07,7.577529420436657633e-07,8.506101874140995400e-07,1.184212570984536084e-01,4.471040010791427910e-06,1.290570655515514698e-02,2.323588573987033640e-02,1.725492044433341281e-09,4.869125439985516009e-07,9.341086416608974929e-02,1.946756658637363226e-07,1.231341742152194663e-01,1.095168743148609881e-09,1.642071955420704721e-01,6.962473699809404547e-08,1.362889159541331626e-07,1.006979831640516382e-01,6.956915805324860102e-07,2.603050098177376313e-08,2.288937078175484523e-07,4.452799829935906262e-07,1.326041269932543565e-01,1.633363300299292466e-03,2.938007493362663238e-07,7.393561099568810419e-07,1.045959739401267630e-01,1.194206020064814688e-01,1.980659708724887870e-03,1.929207465083147485e-02,4.682145775043044263e-07,8.396363892749723597e-05,3.988120867212117115e-01,2.063396625258882011e-01,3.399809447704156273e-01,3.477626853999737366e-01,2.552509654917770043e-01,3.399049001408520065e-01,2.458956867758748666e-01,3.702915803057649224e-02,5.285781104886158599e-02,1.685141342438980366e-02,3.732576282332308870e-02,6.744397721730630351e-07,2.238984168104263817e-01,7.543479496168467580e-02,2.373313519333472288e-01,2.691983323304462661e-01,1.806753619300482117e-01,1.890749344501448936e-01,0.000000000000000000e+00,1.245013584398152288e-02,1.471220594923824121e-01,1.471220594923824121e-01,1.471220594923824121e-01,1.471220594923824121e-01,2.370308734966352637e-01,1.391927338232699651e-01
5.709540247956695041e-06,6.139441590914972957e-06,6.891786587039379800e-06,1.357856094605293107e-01,3.622511701883496986e-05,1.334615368727342863e-03,3.590132202854363626e-04,1.398022631732233939e-08,3.945047201929216256e-06,1.064184709892572051e-01,1.577294938003735180e-06,1.285511754397551387e-01,8.873241075940707625e-09,5.871480200186740550e-02,5.641113117024142257e-07,1.104235684961960714e-06,1.447291118943842547e-01,5.636610017575447690e-06,2.109034904290097172e-07,1.854535260376256899e-06,3.607733201034831098e-06,1.332446720503519255e-01,4.251943379454663913e-02,2.380423011030844116e-06,5.990387367845983347e-06,4.887024482559724180e-04,1.028456012829554421e-02,5.200383622628663082e-04,2.590612543111870097e-03,3.793553137319201113e-06,1.598812571454779827e-02,8.424019594076571915e-02,1.426338590706003884e-01,1.662652163975671393e-01,3.044196912404175115e-01,3.503265907974598831e-02,1.795487602132574689e-01,5.309068463120309583e-02,3.203485756846343180e-01,3.471856735640810321e-01,2.060869307646897870e-03,8.542372989320307086e-02,5.464424297290211362e-06,5.499315665810657894e-01,1.992908095174216864e-03,2.378616424497408954e-01,1.974657689619033762e-01,1.979729582133892551e-01,2.722217482384685638e-01,0.000000000000000000e+00,2.060897642062177182e-01,1.423419643251012826e-04,1.423419643251012826e-04,1.423419643251012826e-04,1.423419643251012826e-04,5.860981114119530322e-02,8.755700100199294332e-04
1.031299869790182295e-04,1.108951866231432641e-04,1.244846047346632068e-04,1.168729465271771406e-02,6.543251617856345658e-04,1.319648792679731057e-02,5.360917233229413326e-02,2.525213056489356675e-07,7.125839365300445461e-05,8.930316165692755298e-03,2.849028106538191617e-05,7.459411325290603301e-02,1.602751179398266756e-07,1.002371247626630824e-02,1.018940049532133127e-05,1.994553096506300683e-05,1.191949699070096735e-01,1.018126666024275203e-04,3.809496610441983377e-06,3.349800315764096131e-05,6.516557584118043401e-05,3.030567485634082237e-02,5.663203721411574215e-02,4.299698110018965554e-05,1.082028577460891403e-04,5.740458888787332292e-02,2.387753287000043967e-02,1.607808408804871315e-03,3.004064695048476214e-04,6.852199453291477928e-05,3.108543171544328465e-02,2.429732372094365878e-01,3.662388350329157105e-03,5.891975177090791327e-02,1.013699614736913350e-03,3.031131254547890785e-01,3.384893594768427494e-02,1.719358084534498843e-01,7.282869403758470694e-01,6.178774990029374248e-01,4.009262632745234228e-03,2.245786698880445076e-01,9.870251931914285565e-05,2.336694664498004947e-01,4.641676197470921000e-02,3.867664301776221458e-03,5.663320312086880803e-02,1.279803416683579151e-02,1.220143689641995238e-01,0.000000000000000000e+00,3.179677878223103327e-01,2.518276589124803788e-01,2.518276589124803788e-01,2.518276589124803788e-01,2.518276589124803788e-01,4.472978984699068072e-01,2.969254196720232941e-01
2.315520424021258591e-04,2.489868146728061891e-04,2.794983817829533820e-04,9.550710891338217226e-03,1.469120011014736623e-03,1.294511836935077244e-02,5.742850439241665300e-02,5.669720881954425868e-07,1.599925208174883073e-04,7.102912556045530221e-03,6.396764862039536908e-05,7.243509652438887003e-02,3.598568369135840661e-07,2.744141260011921137e-03,2.287769604804567922e-05,4.478259492745601244e-05,1.246189010691644006e-01,2.285943359907055951e-04,8.553251547013968013e-06,7.521120941402520562e-05,1.463126547606941269e-04,2.119664328378168330e-02,5.564254252188326894e-02,9.653873798025464060e-05,2.429418779035722299e-04,5.800085889695399261e-02,2.027507458833118989e-02,1.848832424285138526e-02,4.356728385693182178e-04,1.538486355747503492e-04,8.779452196326011093e-02,2.904589670546724456e-01,1.967143816432138231e-02,1.051214504088128776e-01,7.123878473446466214e-03,3.471044276847884413e-01,6.828516630865136272e-02,2.509921545504864016e-01,6.737480053613373876e-01,5.740217274251454560e-01,2.008865199297746318e-02,1.894460320721017277e-01,2.216112947171478248e-04,2.863687930226762601e-01,4.959553034497560242e-02,6.614869835327053839e-03,9.233471255927864010e-03,1.781873529122665828e-03,1.005792707398687064e-01,0.000000000000000000e+00,2.475095310471501775e-01,1.979944622611620186e-01,1.979944622611620186e-01,1.979944622611620186e-01,1.979944622611620186e-01,4.221284902096137381e-01,2.330363508013406915e-01
