1.571686039674016488e-01,5.143256308519547626e-02,2.281852969687679297e-02,1.306062039171783651e-01,7.514355582043195231e-03,6.301232784599344189e-03,7.800409572610378177e-05,1.089972458485320844e-01,1.163784405888869250e-01,2.917354985694619457e-02,4.798104991176127478e-04,8.515553135417091581e-05,2.816987773491130769e-06,4.681423331929847054e-01,3.478540246115759821e-02,1.798358732683871808e-03,5.592014602556243386e-01,2.043954856547238255e-02,6.830150560756395040e-01,2.133850539807058758e-02,1.302027795413825097e-05,1.504141446855966608e-05,2.287219032623356327e-10,9.183187774816857745e-05,7.135292570774573223e-05,2.980180654774380349e-08,1.649701528218441848e-02,1.416801786411049863e-03,3.751037969333304739e-04,3.046383333362270488e-05,3.188156466051422213e-04,4.275199978558015253e-04,3.402233632606295423e-04,2.656969506395764967e-04,1.566289601614521011e-04,2.087580760164969070e-03,1.038612885241469032e-04,1.275733282456822069e-03,4.568367204141081904e-03,2.451348789996261011e-03,3.472550412144194236e-03,2.714940048852238115e-03,3.367434686654868260e-03,3.278375214290419216e-03,4.308357727234393870e-03,9.643474779056913676e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596069134235398578e-04,0.000000000000000000e+00,4.042791506285090680e-03
6.507845003887955662e-04,7.382869517958967620e-02,4.841280943546879406e-02,1.982288861102585740e-04,6.880722508799137077e-04,1.581557129545865248e-01,9.050734920198701475e-03,1.832735722887652574e-01,1.203487435297445202e-01,3.326167610733059277e-02,2.570219655649031701e-04,7.844239476666473032e-03,1.621809252000713092e-04,4.543250204642307888e-01,5.061656474562820085e-02,3.844271832837884827e-03,9.192910394173017252e-01,4.005491949712474548e-02,2.389358735023176528e-01,1.196402743240546594e-02,5.001942424942645252e-05,9.198516411922527073e-05,6.024764165804633856e-04,5.558245209152396643e-04,2.524034204353366672e-04,2.451458046810263999e-04,3.402975739222441343e-02,4.547498165223131696e-03,3.307870427324241611e-03,2.634436716580776470e-03,2.154344645152108263e-03,6.490143659829375358e-05,6.354254397257771210e-05,7.367130142331542691e-06,3.406666874418654841e-05,5.279715468081131293e-04,7.445309154901298600e-05,5.697875253084191439e-04,1.355589532090346362e-02,1.311730458313682462e-03,2.380468725798355611e-03,2.045343937079256453e-03,2.929459018316094877e-03,3.060343227291049788e-03,5.292652858454207146e-03,3.918329424692790366e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632737887755145882e-03,0.000000000000000000e+00,4.822157891243522218e-03
2.003507543126206020e-02,8.247923829752168336e-05,8.797709703906712864e-02,1.127653027745079833e-02,1.640635323119327971e-01,1.894931004754183248e-03,1.216756179583823178e-01,4.348335721289839535e-03,8.745318635519843482e-06,8.902655092736391036e-04,3.077581700351391877e-02,2.180817928718960519e-01,2.264366105794169137e-01,1.517043021053830103e-05,8.859001079032150210e-04,2.008444767455026467e-02,4.316492693166231343e-04,5.716105436868380157e-02,3.305413025757413756e-06,1.232835519125210222e-01,4.648682716014111010e-02,5.125400452331351636e-02,3.068522999037910995e-02,5.018980889802041601e-01,7.135647890247825975e-01,9.654669233613659418e-02,2.692771154852029256e-03,3.653798460333889109e-01,3.060294052326840153e-01,4.021776520348176870e-02,1.134267529585587797e-01,8.915074982052394528e-03,9.808432422291342261e-04,8.149152952001347330e-03,5.745583332438530810e-02,3.991104357158031975e-03,1.581484191570127484e-02,9.890510072957035825e-02,4.302278663995104434e-04,1.440288159771771770e-01,3.887553367091495932e-02,4.475418340721888308e-03,1.768838640711896740e-02,7.449142697154720327e-02,1.199838021199527496e-02,3.189747035550839771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972874438133770780e-02,0.000000000000000000e+00,1.120230476486657190e-01
1.292717063765181675e-02,1.863411150327854858e-04,2.192140173001727865e-01,2.139533637207041705e-02,1.528377391797412777e-01,1.078262314318846529e-03,4.329648997840258515e-03,8.196874358746740474e-02,1.033423458474114556e-02,2.335538833601601139e-02,2.595980502543169255e-01,8.614382864394726225e-02,2.026868191616073567e-01,1.455741630775324964e-03,2.762211694704281323e-05,1.186932904841871972e-01,1.130696840656185198e-04,8.725160195956874198e-02,9.016941842188106468e-04,4.405687245411914199e-02,1.415966854293476074e-06,2.429662760203123995e-01,1.705513049137282466e-01,7.464264319608740483e-02,2.089100372459405941e-01,3.025952090540138806e-01,6.721121805036334618e-05,4.188903417830259768e-01,3.936678405603784014e-01,3.852419401196570479e-03,7.074993195840088844e-02,2.313617776189040229e-02,1.468456625939298585e-02,1.577403824377449559e-04,2.632016301645269396e-02,1.841236436362322232e-02,1.000717851246269796e-03,2.870766540623630528e-02,1.960972661840602567e-04,7.783990815805803300e-04,1.003564573243357662e-02,2.129556437069860322e-02,2.095099182037471475e-02,1.985483403994147550e-02,7.935799631893986072e-02,1.596623502736456120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602697227031392967e-04,0.000000000000000000e+00,1.613931268802906438e-01
4.984670249190816058e-04,1.358841038970888754e-03,1.521759185311410934e-04,4.469646072437918156e-04,1.295329215805498923e-05,1.211499332144260388e-04,1.325549620839199579e-03,1.343978298341945996e-03,1.862296112948820049e-03,1.101144537756655693e-03,4.466498224703342040e-03,1.484419356795130956e-02,3.312523706191708027e-04,1.520114225072573570e-03,3.697761820079776369e-04,1.071129215115834560e-01,1.087988128447440420e-03,7.892008172560848259e-03,9.946819578153063158e-04,1.410994875328223930e-02,2.472982272845838658e-01,3.466182661134182830e-01,5.060116176155531921e-03,1.611383801092531598e-01,2.148823059446078321e-01,1.422021773836380509e-01,3.332299471064483366e-03,6.130839873404168860e-02,5.067676805107685506e-02,3.084737365383040386e-02,1.886833321368910910e-02,5.015019868628081690e-02,7.384159758959399356e-02,1.451824717719874536e-01,1.598442572387180974e-02,7.165095339298037380e-02,2.929072908016712787e-02,2.935595519871190065e-02,8.302067849292437806e-04,4.046791218502427401e-01,2.584813283646131832e-01,2.293796996135983451e-02,3.181245759145639009e-04,2.876629252547589499e-01,1.308032038037447442e-01,8.594589268323767073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.315657214860042667e-02,0.000000000000000000e+00,8.148774162535374344e-02
2.402793780113115368e-02,2.983312005897433700e-03,3.298152501417941918e-01,4.313731298737834285e-02,2.886491708652990651e-01,3.797853417062503362e-03,1.532672504582276163e-02,1.118426089110910598e-01,2.404696841465525300e-02,3.609444833656042656e-02,4.603153777136194114e-01,6.925957663404297415e-02,3.123580973934309557e-01,1.678749345651925047e-03,3.588979737685735910e-04,8.783087823392633125e-04,5.949791226100661261e-04,1.030899679400579666e-01,6.021716813955358934e-04,1.575995935370062828e-01,5.697692046181435793e-02,2.038144035462016446e-01,1.195166937625775500e-01,1.115516837574459692e-02,3.984670399846367006e-02,4.593948621508060076e-02,5.120002523993156173e-04,3.709003120578566737e-01,3.727243811534856066e-01,7.097306999231458267e-03,3.493197817634086794e-02,6.753138273673527092e-02,6.617386503316732838e-02,1.387663985645717739e-02,7.649999734696943943e-02,2.185868078444926435e-02,9.410334706895328097e-03,1.740590422329127418e-01,5.370733988766220523e-04,2.922276050180578483e-02,6.662561778357272086e-04,7.475322130304339063e-02,1.028942645411751594e-01,2.017576819316553929e-03,1.372882577240371327e-01,3.741623192787455615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.295914993495084488e-02,0.000000000000000000e+00,1.258535628248954978e-02
2.982799173542955568e-02,6.654413277147982163e-03,4.152148533366850081e-01,6.660261884363694040e-02,4.131859533131757023e-01,1.550776690733085767e-03,3.851411410117486916e-02,1.492309445561122716e-01,2.833758128587208699e-02,1.370768561799470819e-02,5.052981872045333445e-01,1.733888534980446428e-01,4.589837812918937110e-01,2.306225317260043070e-04,4.435649542012353027e-04,3.041661443428355510e-02,1.531898712900517715e-04,5.593212129938659192e-04,9.982375527695899588e-06,2.875342845260717844e-02,8.721851291347439139e-02,6.617776867385058437e-03,1.406680546809400134e-01,2.662855562435576407e-03,9.120566309490464596e-03,2.381276549009576828e-03,2.593370525624101759e-03,1.824069130348227596e-01,2.023335719929994503e-01,5.721408830978501336e-02,8.150990191132365028e-04,3.251209591991113812e-02,4.212459501179747351e-02,1.053477628223432327e-01,2.572134031890354056e-01,1.880232176664046746e-04,1.327704553199395843e-01,1.921072829836052709e-01,2.127465072721269803e-03,1.920465959898670083e-01,7.279667262377903514e-02,2.448931699210240599e-03,1.931948842002794917e-02,3.965337883422528215e-02,1.419216046908555046e-02,1.037711118091815404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059161510496701847e-01,0.000000000000000000e+00,3.038826478026158615e-02
4.780125356776620052e-03,7.511016361016563565e-03,7.811409135643385127e-02,2.851712211776773198e-02,1.216260632138021491e-01,1.164232342941647156e-03,4.505902606595753312e-02,8.543548245812781355e-03,3.375749572915550008e-03,6.558463667847922850e-04,7.017269306265354334e-02,2.278127371852595520e-02,1.117181057428206226e-01,5.590530981499467226e-04,3.331369107796895040e-04,1.112793618516365601e-01,1.554010308848401210e-04,1.551308736149949953e-05,1.124375188106409296e-03,7.405591687016487012e-02,3.161338221304796914e-01,1.166351112595383627e-01,3.845461648319518921e-02,3.535068604321021657e-01,2.983810306786471300e-01,1.004679354701633609e-01,2.302392881595842229e-03,5.441254706948638487e-04,2.522463252767587639e-03,2.912405094220149593e-01,1.261381329260978235e-01,2.601164397214652049e-02,3.579318873685527480e-02,1.362780942193164146e-01,5.147462194953118103e-03,8.889430589441976727e-02,1.327141488876451558e-02,3.146973457050359756e-03,5.177592176274569769e-04,3.573249940864138829e-01,2.347738533572980568e-01,3.237650132672631464e-02,3.536223478278698994e-03,2.502869776783347433e-01,6.365365241858660095e-02,3.403469905300573334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.952142006906903871e-02,0.000000000000000000e+00,2.348222042955767364e-01
4.626255739017845307e-03,6.832436369859716325e-07,6.600970119708471362e-02,2.491288259101993689e-03,3.288879978917282759e-02,1.624561392506359940e-03,3.097484380776427409e-05,1.353183229205209923e-03,1.033262156807300200e-02,5.326199773952548094e-02,1.299270383507064586e-01,1.930769989606745396e-02,2.625602008963335773e-02,2.416934820445880861e-03,7.092172815414576512e-05,5.573319405193724596e-02,3.250507888589473080e-04,3.551429179377829093e-01,4.875842511741885869e-03,3.747368801328889165e-01,2.039619241617212086e-01,7.194780266655573936e-03,6.087574660902757978e-02,3.755378647796073222e-02,1.220010621428667744e-03,1.468584401522882721e-01,1.018543259859424000e-05,2.779756459381598210e-01,2.667880378416821463e-01,9.540965008273843626e-03,6.789913840559194669e-02,2.317302924654262783e-02,2.250829829019529785e-02,1.624566399841509412e-01,1.451625342362125939e-02,3.489483752534724426e-01,2.178980299069986915e-01,2.647443581784559297e-01,1.915729650404565716e-05,7.905337558491187799e-02,3.356855715491985914e-01,6.078701422881752636e-01,5.934374742090748889e-01,7.058484080456489673e-02,3.950074827148717382e-01,4.776140796065514449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.974598659025391501e-02,0.000000000000000000e+00,3.905479246363260937e-02
1.325970568483991969e-03,9.302820231427696507e-04,3.237105422010404243e-02,7.290922663158839311e-07,5.045369848387971923e-03,5.363910449592372825e-04,2.633920380728777596e-03,1.282868759642705669e-03,5.169870497833023090e-03,5.283601502730154303e-02,6.448687926527842118e-02,2.676114268784512279e-02,9.274125089912429315e-03,1.036684971807012639e-03,3.772084050931766384e-04,1.158546361421264742e-01,2.438378199582512976e-05,2.645886905458262328e-01,2.528629659786458660e-03,2.315763283007912787e-01,1.752175759274086642e-01,1.907269845049528465e-03,8.287722365378374922e-02,4.756518414738898659e-04,8.446675869168958004e-03,3.324827437672100428e-01,6.169301492283703467e-05,1.983269297832522260e-01,1.711513038368785711e-01,5.150422117306068664e-02,1.186933745063830092e-01,2.558270701358725599e-02,2.114184729688999356e-02,1.800023955518985364e-01,4.659731940170416115e-02,3.301324242791177088e-01,3.357468269283895856e-01,2.279913867269069971e-01,1.370833076653574295e-05,1.781090311270838028e-02,1.926331812932813303e-01,5.267716846542626064e-01,5.746486270576008915e-01,1.413566564262994617e-03,9.627868286182585111e-02,1.458375849778000277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393826259428480874e-01,0.000000000000000000e+00,6.323950451318230415e-02
4.708678632636367767e-03,2.225211750681375944e-03,2.189876249653103721e-02,7.096857801647024622e-03,4.805503573340298706e-02,3.146829626452384183e-03,1.692202775283890154e-02,3.907721438626562223e-04,3.523148634316405643e-03,1.193152422689284890e-02,5.428214560899514984e-02,1.003286981682790374e-02,2.480498674619096428e-02,9.849514482841133581e-04,8.412630670689352568e-05,1.031290108743365130e-01,1.063772873133041500e-03,8.846095584749642804e-02,6.384163006902151801e-04,2.254654328182862932e-01,6.832187572055693769e-02,2.576161360327640093e-01,1.982897455468669509e-02,2.112453754754433366e-01,6.448962622802430428e-04,6.907227781218744367e-02,5.623726329777018037e-05,1.985850161890779231e-01,1.838383687638447395e-01,2.542185261929803125e-03,1.232822833463808054e-01,2.503788002776797805e-01,2.483700137648691408e-01,1.754995987049846190e-02,7.389183009761297362e-03,3.112710805460817081e-05,8.443896951909406548e-03,6.620490164670364552e-02,2.369390660271145121e-06,8.367531905283217197e-04,1.467380630730002328e-02,9.955917798622650194e-02,1.209983897633131605e-01,5.873675628379685515e-02,2.457560461962193243e-01,9.117253462093165284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.005081941538502374e-03,0.000000000000000000e+00,1.910970117974337967e-01
3.496338010117190642e-02,2.551352744880242777e-03,1.812252272263345787e-01,3.084803925461588117e-02,3.100521520369439732e-01,9.881434332372738411e-03,1.103737534461888964e-01,2.046810012648680663e-02,9.345559569444524331e-03,5.734331083067289656e-03,2.025461005923322455e-01,6.776363561376030908e-02,2.583877695480756853e-01,2.181831538510434990e-04,1.972401123187118854e-03,1.679629928931992422e-01,1.910242422332082430e-03,6.114666260179424384e-03,9.090706206112711364e-04,1.782666170374632916e-02,8.606994437077891691e-02,1.360874227246202956e-03,3.552227445732496301e-03,7.834100056256020073e-02,3.918950604219628014e-02,1.725039851617069442e-03,2.206813436181604467e-03,9.946219872516157481e-03,1.804433227426684508e-02,5.724659348956006449e-02,2.418096907274536883e-02,2.588928395289354523e-03,6.808761270504734044e-04,1.836625984997257086e-02,5.763980670594170269e-02,1.534375110770976880e-01,1.418099676917668368e-02,4.170427243361888303e-01,1.285406401632429441e-05,9.616389152359389181e-02,2.837390619948376982e-05,2.239816162997362026e-01,3.354913044692496293e-01,1.986343085348820092e-01,2.747128063308126476e-04,2.345237660803628846e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759817450228294167e-01,0.000000000000000000e+00,4.506794376233225902e-02
3.664286365916959859e-02,3.232892137063602019e-03,2.049541315690295573e-01,3.686734518642224845e-02,3.404284082754581719e-01,1.087758042074956147e-02,1.168259145807134247e-01,3.118172994879432613e-02,9.078432485781027378e-03,4.313191544007400832e-03,2.160824449884011789e-01,9.033053773878341186e-02,2.733474095923412728e-01,3.631687075436812809e-04,1.641282730821740131e-03,1.185411350971970201e-01,2.259058311558361128e-03,1.608448986281924790e-03,7.209008390162075430e-04,2.623065824334172569e-02,8.140614768864634643e-02,1.991269279225786528e-03,1.204925320952689866e-02,1.135432429524222409e-01,8.748864828317368114e-02,8.115193271450277766e-04,1.722618211762049281e-03,2.834220759179372287e-03,1.246441600070613033e-02,1.406435888056206951e-01,9.890824452756728780e-02,3.431888567334415163e-02,2.593775235639903323e-02,4.062548565671735695e-02,5.703341666100550378e-02,1.793746994471894785e-01,1.693785407410495006e-02,3.434353592137747713e-01,2.707201755725702157e-07,5.502877694299802142e-02,2.610064984229329595e-03,2.090641396367368676e-01,2.908112153110622988e-01,1.595640170830264493e-01,1.789781080947105410e-03,1.258565339846411980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.312348032790292440e-01,0.000000000000000000e+00,4.744455745697878646e-02
1.577961503886275707e-02,4.872080524958192029e-04,7.978411608732165206e-02,1.250363057119981830e-02,1.357217563859874632e-01,6.441247804018467027e-03,5.298292724071279602e-02,1.588908843224469403e-02,1.360736824967565808e-03,4.576321137358508684e-05,6.223569776281844684e-02,9.615810159326895756e-02,1.281466076004007248e-01,1.278876634381303644e-04,1.391053186539412340e-03,2.699756499374045618e-02,4.652672371128359873e-04,5.913835499935969631e-02,3.518439993045723285e-03,1.958678000262003074e-02,1.110326290880461406e-02,9.629465213718234329e-02,1.797338746341648960e-02,1.850432670719348582e-02,1.425805225199825998e-01,1.009763866326198389e-03,1.049549460410259495e-03,1.004218784055182084e-01,6.244922340177069126e-02,1.683858127118197379e-01,2.741329015589442086e-01,1.855818194493227546e-01,1.702686405791158653e-01,3.438457390335595415e-02,4.050515319545316961e-02,6.663202035570450765e-02,4.689144634497920475e-03,8.334633903449507886e-02,5.759559090573344918e-05,1.096109553398664088e-01,3.021507354801765757e-02,1.265867259620869975e-02,3.711701942841575536e-02,4.434810486293299103e-01,1.855271317515516938e-01,6.050145430410178160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130994373963637001e-01,0.000000000000000000e+00,2.050482935598908069e-02
3.410212198089060485e-04,2.500514858206557265e-04,4.974988824797835565e-03,8.037228707536342226e-04,4.111706852465969037e-03,1.496533311371849506e-03,6.151729986126530843e-05,4.640993674274622623e-03,2.184663850286361168e-03,4.358318617094275631e-05,9.098629986052477955e-03,2.881976278285104990e-04,4.586273624768703899e-05,1.851430600615138833e-03,1.555468993631659762e-03,5.103875583650681509e-03,7.410305326128864643e-04,4.386245616875140974e-02,6.976521490504315401e-03,2.181452030956510316e-02,4.973980152584478497e-04,1.230388424375335535e-02,2.089848308651972089e-03,3.392950948163272334e-02,1.045245670798000404e-01,5.179357187603727576e-03,4.894162348722362480e-04,1.760374208460769030e-01,1.654798040460255248e-01,1.430810470760162344e-02,2.422983094294367534e-02,4.134972418971913800e-04,1.581030281558808148e-03,1.352727687319055586e-02,4.530100828353741255e-02,6.002684633634052663e-02,2.573156926815366868e-02,2.707744121376925647e-02,1.723518980927564166e-04,3.580055343818445701e-01,3.177568993050203239e-01,8.418172856046961250e-02,2.496357833559441353e-02,8.304544315909753172e-01,7.610335803716092862e-01,1.813269909184182793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722511749759002453e-02,0.000000000000000000e+00,3.056424430139870196e-01
8.398964919246897434e-03,5.112407032643623717e-04,8.571905413080189995e-02,1.266790903408431153e-02,9.646784317469073167e-02,5.106739452512015385e-04,3.273672000118962172e-02,1.187878520197147014e-02,2.160141161030514848e-03,1.978238134021286854e-04,4.973859948705004752e-02,6.152279748387934344e-02,7.520419812977499618e-02,6.374620875954705801e-04,1.445861066814436687e-03,1.232889121352958722e-01,6.125757897562611161e-04,4.552852817846828742e-02,3.262826462809111702e-03,2.441691871141534603e-02,4.758332033245255693e-02,1.201537040311743409e-01,8.554852717404805643e-03,2.261551105164553272e-04,8.529346737446886692e-03,4.054382667238005944e-02,9.851179426647164485e-04,3.273660207158556740e-02,6.534114557243980714e-02,1.808929253641457513e-01,2.362722825000105886e-01,3.087034968342740604e-01,3.190990530507416545e-01,3.994093175109411642e-01,4.251885175697320274e-02,2.385634142339818631e-01,1.462527644355049450e-01,9.707995258899168242e-03,4.532933999698247418e-04,5.815357186651023413e-01,5.571108820629793179e-01,1.472250754119744931e-01,5.170512446331831241e-02,2.649578254605489125e-01,2.541518752418895910e-01,2.170328240282395071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343337269444610109e-05,0.000000000000000000e+00,1.046332388042323092e-01
8.853481560074915116e-03,1.263973410856718271e-03,8.789930288377513501e-02,1.782277442825743255e-02,1.220095790907436833e-01,1.217827115197710197e-03,7.731225758743877352e-02,6.766091014355444371e-07,1.211711093090242627e-03,3.187497664198787623e-03,4.077686746610822283e-02,3.077420137623398944e-02,9.911828970617661549e-02,2.613143399596967449e-04,7.814427029654546488e-04,6.311177164325015854e-02,1.406426417151356598e-04,9.871802520425054794e-02,2.504985687486856877e-03,1.282121340030112633e-01,2.211693098033013505e-01,8.790628365595568039e-02,2.588881327921529248e-03,5.774610403102117817e-02,2.543853361921104977e-02,1.644867957247707693e-02,5.331203437288100548e-04,1.096615257639530217e-01,1.563082256208978837e-01,1.697469469213596094e-01,9.512599066246059387e-02,7.466403086466560923e-02,9.452717677396357820e-02,4.094134132826304229e-01,3.624066287021251997e-01,1.713978152985777548e-01,5.390982400728027146e-01,2.799521308668631581e-02,7.378467211046435634e-04,4.287131601405673731e-01,4.986628937810067552e-01,2.414596323474056672e-01,1.509828375485631202e-01,9.644110081658335831e-02,1.710380543113551310e-01,3.013482029844185561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316966521754519767e-02,0.000000000000000000e+00,1.212426458434351720e-02
2.840445470992472056e-03,1.707969558301723108e-05,1.930638671234742197e-03,4.567139744106410584e-05,7.075719491736340294e-03,2.143551435571964343e-04,1.054145066154988644e-03,3.740284081166680985e-02,1.587344878089894497e-03,5.976311448871249841e-03,1.247423191405880490e-02,1.655270652281682145e-02,4.403085916739406225e-04,8.456288339539179280e-04,6.097721785283751774e-05,3.220295802519818062e-02,2.919408517667333117e-03,4.789274656641915456e-02,9.374495239763574767e-05,7.677015945900186877e-02,1.620880055314170565e-01,8.527690739850326065e-03,2.585618579354847721e-02,8.063258829500663527e-02,1.503367915868266715e-02,4.320920258918869647e-03,1.944938815329807702e-05,2.173360222676224557e-02,1.793164160734720888e-02,1.764015026939385255e-05,4.162279829414656379e-02,9.896845939313779483e-02,6.310852767252388140e-02,1.914515040010186797e-02,7.627663202923831154e-01,2.581141813093111928e-02,5.566748474879903430e-01,1.541649874924047869e-01,1.464646223332107748e-04,8.758194077844918407e-03,3.232971531108594886e-03,2.250632436700756960e-03,1.235200242385254762e-02,1.889544596917061559e-01,1.483029246909197130e-01,1.273162119727027641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593829532772709015e-02,0.000000000000000000e+00,3.806420719880652115e-01
3.159245496247467359e-03,1.746984341935626043e-06,2.472014243754885876e-03,4.043221050534799083e-05,7.595518158607265230e-03,6.833312151345223052e-04,1.489466976040287709e-03,4.625965841020723140e-02,1.254030459618083555e-03,7.092490223613836554e-03,1.359711875852192935e-02,2.617252927478058017e-02,8.934563497280011623e-04,6.232764980582203990e-04,5.865650704479783520e-06,2.514101886218500156e-02,2.950102684610792989e-03,6.651374008291904838e-02,1.765733951086234971e-05,1.038731306889383033e-01,1.949572249388819012e-01,5.575771540147086112e-03,3.674338432916912645e-02,7.143322063609035266e-02,1.780911797749259269e-03,3.942369624509573650e-03,1.266716710201908526e-05,6.765642965159564259e-02,5.500516937781242677e-02,5.587434948695155917e-03,9.811627224269807435e-02,1.678415965162915191e-01,1.198540817694556809e-01,1.787985307300778148e-02,8.139270038130038687e-01,2.204686941209929932e-02,5.874867624236349561e-01,1.346850281741624189e-01,6.818244495367413102e-05,5.243160188077099866e-04,3.314195460656393271e-04,1.252479649628217284e-02,2.773231245242826701e-02,9.588724891545227780e-02,6.294540717935200036e-02,1.058637389367144133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149241523444422979e-03,0.000000000000000000e+00,3.328588982766684801e-01
9.059899239783678754e-03,4.885976095851964594e-04,1.458123331293919092e-02,2.669513557209288353e-03,4.622573354669452100e-02,1.745074245888481989e-03,6.584157287702036010e-03,4.168611989319894601e-02,2.313185274116446276e-03,6.970731359203670256e-03,2.880236687010558072e-02,3.736331310182065130e-02,1.449999797783955123e-02,1.129629451894816538e-03,9.146201305308302798e-05,6.277508127766621981e-02,4.808100211124420945e-03,4.286551118704109292e-02,1.174941569185781174e-04,4.542012005159844906e-02,9.704013918715340137e-02,2.099909352660148977e-03,1.413826698391033344e-02,2.124765058030885639e-02,3.481660817707353517e-05,1.994454050877073406e-02,4.037625610589057161e-05,1.936309811725755656e-02,9.870518993078955874e-03,2.812545128795066254e-02,1.243095591115343235e-01,1.669232382746965171e-01,1.178907910449651097e-01,7.749010742803855937e-04,6.772120771770901992e-01,6.364208671415078067e-02,4.246079928715326690e-01,1.715497076769815221e-01,1.028270788073933909e-05,3.423930658024182394e-02,3.008274219018214346e-02,3.279749005722840810e-03,4.249750191740508725e-04,2.235460628167383335e-01,2.284026241643276889e-01,8.414430539230630113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.290903797529815596e-03,0.000000000000000000e+00,2.563931246931770436e-01
1.322083479280625109e-03,6.135514893553333654e-03,1.331662448064910576e-01,4.306262843398555445e-02,1.296564727675667550e-01,1.416505049439602607e-02,2.889712271899423299e-02,5.550128101666499530e-02,1.917025840493891218e-03,6.708690740225900333e-03,4.454213716797542078e-02,1.747161501963826191e-01,1.341741070237319755e-01,2.421634801480547372e-06,6.927811909437579633e-05,5.074923129781029737e-04,1.713896740160858077e-03,2.129495188546334794e-02,8.473779524212552675e-05,8.760657883411198180e-03,1.076763883197734244e-02,4.730262931924213848e-02,4.556800367781460581e-01,7.014754812585531629e-02,8.229943507352430881e-03,2.304876788164813561e-01,3.387676352001999652e-03,1.061733571275009780e-01,1.304947127153127384e-01,6.912366970985728276e-02,2.337679069632594628e-02,2.290659845172428148e-03,5.604114106508147237e-03,1.676749273594977940e-01,3.233400235209163420e-01,2.200249616924467369e-02,2.267228349441008373e-01,4.025040066754650286e-02,7.528987026525590757e-03,1.876595805619070967e-01,1.761927463213033007e-01,6.019622742552564743e-02,2.942690103592362008e-02,4.231886767112583853e-02,3.403229958370086218e-03,1.243110783946802834e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137259125548982681e-02,0.000000000000000000e+00,3.354479935587632022e-01
