7.259588123339681676e-02,1.794790353166870744e-01,2.160768166455494937e-02,1.322414606896306077e-01,2.931930994490812743e-03,6.447682647891575525e-02,2.849337186231867998e-03,3.796737038145366061e-02,4.904857312179720236e-02,8.420448152594248170e-02,3.530574246048085417e-03,1.155357382055720306e-02,8.158109396742843850e-04,1.252001770991266472e-01,6.528488311411150269e-01,1.177730262925187361e-03,2.030540173558567803e-04,5.614163310173885134e-07,2.970216822232855658e-01,5.665150927355816577e-04,4.091812952843693009e-06,1.507100782767148070e-04,1.300625886565317385e-04,5.530632505436220804e-07,7.005013670984686146e-05,2.831493388729220827e-04,7.705459168975591355e-01,1.853400653853751851e-04,5.837500152888982396e-05,1.349256775795421839e-04,8.989534394539696314e-08,3.612530293291556596e-04,7.796720567473340710e-04,2.636494054925309061e-04,5.096442005462360726e-05,1.757728461843350415e-04,3.568027579555681315e-05,6.105587003252916922e-01,3.299163980596298311e-04,1.267679141229604838e-07,2.591556524082838786e-05,3.232645293621847601e-06,9.297170721773355667e-10,2.088671191737498931e-04,6.712122791365582656e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043945341633270019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780276924082287854e-02,0.000000000000000000e+00,8.111850565594518579e-04
4.258271403853498144e-02,3.528367348155486807e-05,9.831053244326353607e-03,1.213583787204258399e-02,2.123985382353598111e-03,4.297667043638646323e-02,4.046572520315281501e-02,7.357278689110785530e-02,1.131425626626512138e-01,1.308575851958121150e-01,8.430880526103629383e-03,8.695832776848932966e-03,3.698911830366139819e-04,1.174041951801742673e-01,6.851977530720659848e-01,2.520759392073325215e-03,3.661953282282748301e-02,3.490601820097049418e-02,4.689561171652043697e-02,3.714156527868463546e-05,6.279119095651039930e-04,1.116212536047819304e-04,3.992722797194793856e-05,7.541067642111139527e-05,1.355964570043607942e-04,4.017803062396776786e-04,9.733335033336099062e-01,8.130062305367816015e-05,1.095123239478248956e-04,7.779435567249443453e-05,1.767964181399639074e-06,8.675871734799970366e-04,5.938369825262621391e-07,4.106237097163044315e-04,4.687927081333668388e-05,8.392228074260647656e-05,1.338777544978843791e-05,9.684359866583468479e-01,5.419655583815417886e-04,2.730172711700485657e-04,1.307398144467973772e-05,2.523571194512632827e-05,1.893378966306527339e-04,4.727181989093364400e-05,7.081152646231034784e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.290180593789795216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610858876801208456e-02,0.000000000000000000e+00,3.936536427820643523e-03
5.389185298630961272e-05,6.165175460293726914e-03,4.451594931991119386e-03,1.420732079721263082e-03,3.336885398730363855e-02,8.351365476518459591e-04,9.172330956057912765e-03,6.520676415189964430e-03,3.649925722666495786e-02,4.347595563119566187e-02,1.162288480456173242e-05,5.283529700581128530e-02,4.573561266409761732e-03,8.136449834153615726e-05,1.176845718408003590e-05,1.975913134997344667e-01,1.637372301659359430e-02,6.156978059398289516e-02,6.378261404378721350e-04,1.603175387736761881e-01,2.432900319173476322e-01,2.156426867924730317e-01,1.353725338224158192e-01,2.653009604037821489e-01,5.745200125282015069e-01,1.488605318156869806e-01,7.731881145315507042e-05,2.977477598862134003e-03,9.815980185627168233e-05,2.613002359763522478e-02,1.830362744261944744e-02,5.186187449328640703e-02,4.874871500589554596e-02,1.434420191012604484e-01,4.880761593235598272e-02,1.669195687240780102e-01,1.266917988018613495e-01,2.241908142143648770e-03,2.230715030857990597e-02,3.000168593233046343e-04,2.743281504047982364e-02,1.242008561455258502e-02,2.869791594108930463e-03,1.134064999838718148e-02,2.911170973403805554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954143744540390206e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.404018281652665880e-02,0.000000000000000000e+00,5.407731131780188147e-03
7.553278888638953296e-04,5.198864132180877878e-04,8.392085062577516602e-03,1.285567201660707277e-03,7.027516896868924758e-03,1.598220756826253708e-04,8.466758408602805680e-03,2.543706296797666917e-03,4.641513847665518222e-02,5.451911743579635622e-03,3.336999380082326244e-02,1.792625235035259432e-02,2.442810855796977501e-02,1.598866533759111619e-04,7.000276320630487484e-05,9.428643348058983117e-03,6.198630751830088098e-04,1.103953716458600746e-03,1.074425225539135792e-06,5.480685962806281430e-04,1.180136641786381016e-02,4.938971343508765516e-02,4.082655160844527592e-02,6.759388518938546087e-01,3.198858537193424723e-01,6.386122699612983844e-02,6.961954842568701023e-05,4.196872012284288272e-02,3.252059725285511710e-02,1.423998486789317397e-01,2.075991147195125341e-01,2.234563208744513862e-01,1.203997438878840961e-02,9.764773628198213096e-03,5.528537833471245397e-04,1.374242450286643040e-02,2.810933595148528384e-03,9.650716234110014950e-04,1.634213189743327632e-02,1.479540084387884896e-02,3.491663103212334224e-02,6.517479885272364597e-03,8.595917652149577407e-04,4.874180301117950198e-02,1.024560455914942138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.262779968853861961e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.318308622716425321e-02,0.000000000000000000e+00,1.768519880787650933e-01
2.244868031960788523e-04,4.043645741782833300e-03,3.256786935812414768e-02,6.663420959243014095e-07,5.014063192295049876e-02,4.082920562689616988e-04,4.385757501653161396e-03,3.494033004401926427e-03,3.333292224341375537e-02,1.303275356326273962e-02,2.322747582273035696e-02,5.019546799105547435e-02,3.367670121286211321e-02,9.328620919444704433e-05,2.239013505339329719e-04,2.596261276112047864e-02,1.934306663012639585e-03,1.453085324209140057e-02,3.185005194475312566e-04,3.184585937014788870e-02,1.498663360262216318e-02,2.686796006491040320e-02,1.293379538768341386e-01,5.093901503313688073e-01,4.994536221086871841e-02,1.330811516768757585e-01,3.430643755336797488e-04,9.359855991800213049e-02,4.784046321224905141e-02,4.443924876582871532e-03,2.041312556353153205e-03,9.191642184438668373e-02,1.476170613462993468e-03,3.263428924356767125e-01,1.345643363022668570e-01,3.287465624209639503e-01,2.733839269610580103e-01,2.256963079776505999e-03,2.014899349391206795e-02,7.188793603600793225e-03,1.101947704408891698e-01,6.667816957630504082e-02,3.748466921015436437e-02,6.243340408793266599e-02,8.536865177648989000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.439895262673202801e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.131707754355081919e-03,0.000000000000000000e+00,7.247416867414266384e-02
1.785878364642463434e-03,7.155749874967996804e-04,1.132546478332628614e-02,2.042731428547907551e-03,1.425040417440389187e-02,1.598477402470253959e-04,5.172028270601104196e-04,1.129319617589423118e-03,3.027341328708505613e-02,1.064072219817296591e-02,1.369752917139455302e-02,5.939872628893595047e-02,5.212189644881640160e-02,2.272787940745032021e-04,4.735500080034331529e-05,1.857442451406594169e-02,5.344157332596958398e-05,2.565820177030489783e-04,1.836198072192335050e-04,4.351044708926426335e-03,3.628199795701085584e-02,8.145651021739426512e-02,1.043291933129101151e-01,2.805373458749862436e-01,6.703287629179570384e-02,1.313620312917166133e-01,1.614208261110423490e-04,1.435715951372791219e-02,1.560136045868072740e-03,5.665556940690037457e-01,6.616223056271161029e-01,4.595796488769797739e-01,1.166234600464885647e-03,3.298125114916902745e-02,2.319522060553074611e-02,8.107299336075121654e-02,7.255292156419330951e-02,4.481425696713530111e-04,9.877968400000500596e-03,2.499673179591433564e-02,7.455889969089928362e-03,1.139950486908198691e-03,3.002981389341824806e-02,2.923045893552338528e-02,1.212504866867196301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659178769110071939e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.902821862717985271e-02,0.000000000000000000e+00,1.912777284047623150e-01
2.670790057949091849e-03,3.863479539036531623e-04,2.897944408043393733e-03,4.161042886297807927e-03,1.052754332395078492e-02,1.880280834834487146e-03,2.041332138767924971e-03,5.760397529144802925e-05,7.004080857215527062e-03,6.598416381526955171e-03,2.664191127483041700e-03,4.183381854746257011e-02,3.947434763585191964e-02,4.625753274641935468e-05,3.194072629607852304e-07,1.099030450678125000e-02,4.676505833630113362e-04,7.929510021429362916e-04,1.262603949428270052e-04,4.982047909504658950e-03,2.425416051284546431e-02,1.802783265728256923e-01,1.609552046596223196e-01,1.825659180063521000e-02,1.353875402024451169e-01,1.766136815628511492e-01,3.576004238903865536e-06,7.463275563032012450e-02,2.969131019226797785e-02,3.596117649155987639e-01,3.859979453802209748e-01,1.155305267728200108e-01,1.191834352462852777e-02,2.809558665352773765e-01,2.365033585091890489e-01,2.649121932148892355e-01,3.233922234780747806e-01,2.364416850166515518e-05,3.573868225965289459e-03,1.728226009987382517e-02,5.870346538677384193e-03,3.191290021276937255e-02,9.953184456949894232e-02,9.483584487928525819e-02,2.679604044632742932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379600192738602646e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.925629770137777252e-01,0.000000000000000000e+00,5.671279371391058088e-01
3.678643975310634008e-03,1.006709870575119535e-03,1.348624873653768604e-02,4.781640152574043005e-03,3.790010305700106108e-02,6.821922638119015539e-04,3.297319416924494179e-02,4.680525726275118112e-04,7.560833959456231355e-04,4.096926540659269283e-04,1.424390210292582164e-03,2.228519252768472458e-02,3.709156895476307253e-02,4.484500462117709829e-06,2.305704338241822084e-04,3.309548319116758022e-03,1.204653315648296537e-03,1.031772098384567925e-02,7.698165879623841733e-04,6.540248687743285827e-02,8.613464143451571298e-02,5.739553987244334909e-02,2.724329340223973772e-01,3.232574186803558458e-01,5.084653181787152781e-02,2.323576690266261902e-01,1.757997290209285335e-04,6.409419492857643119e-03,3.356730090285029496e-03,1.738356888088716523e-01,1.052453216890091997e-01,3.832555348267983192e-02,3.930330344486912195e-03,3.794882400813680001e-01,1.457179800550353899e-01,3.496015121802788506e-01,2.572398941485796731e-01,8.986358644916917241e-04,7.665794656273580753e-05,4.425217512196480407e-02,1.798802676133638700e-01,1.333569263246372760e-01,9.034940890756046339e-02,6.297473175493552289e-02,3.451647327217672451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753653628121565481e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.705269695399197786e-03,0.000000000000000000e+00,1.440575795060178854e-01
3.431505444496234149e-03,4.677332491946016232e-03,7.409207553208645158e-02,6.899651717257812740e-03,1.155164880674670047e-01,1.104131809887507051e-03,6.142423239196074386e-02,9.858624385507109926e-05,1.483171623938869896e-03,1.126831156084905457e-05,5.420760661692864552e-02,3.561275740692895070e-02,9.474777517812718597e-02,1.369979112665029063e-04,2.814357581480682151e-04,9.642315575619400669e-02,1.456998844162736605e-03,4.966174722845581417e-03,5.647014605549843130e-05,4.112208276306734446e-03,1.125303871930686097e-03,8.611413075179635140e-04,5.803220146204655927e-02,2.088247660325667221e-01,1.096744364214441783e-03,1.775238500467615221e-01,4.230949941696794669e-04,8.471519393002559239e-02,3.793118129935264815e-02,3.322780257442846663e-01,5.248488251912568625e-01,3.964588961448844429e-01,3.526972448416791917e-01,3.100719753959753616e-03,2.165879445695249305e-05,2.058968005564158765e-02,2.852487179587065436e-02,3.793138835600663901e-03,2.757067628463127362e-01,8.113212545112225005e-02,2.710943203016122696e-02,7.805984708320526377e-02,1.139677266055798555e-01,8.482822999437426154e-03,6.579465754192143035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034038285910886951e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.918011901214688203e-02,0.000000000000000000e+00,5.549868535439227987e-05
7.798900072374146709e-03,9.173970418253006923e-03,1.386226021140022080e-01,1.210006399124876134e-02,2.256884547136974728e-01,1.567799613249061920e-03,1.129073251300065084e-01,7.775818516336175843e-05,5.238411773274849643e-03,1.888654552913808298e-03,7.816855802499764194e-02,1.122095211233959527e-01,2.064188373294980894e-01,9.463403836634440552e-05,5.524685754253262269e-05,1.046748487372942300e-02,1.391023287091566253e-04,3.861362652903798509e-05,3.107979034919183239e-05,1.986450697905792467e-03,1.692514296490227332e-03,6.113203861420302490e-03,5.443090949025238684e-02,2.670703695931651023e-01,1.457370714098573175e-02,2.424979541560245699e-01,1.233218976817373417e-04,3.726093039959425535e-01,2.778872311730791744e-01,1.110966000382599683e-01,2.751630113591675975e-01,1.450271932307909128e-01,5.477684547002173998e-01,5.145028377444845619e-03,1.901209994435921688e-02,1.286100845265591985e-02,9.423554346747388399e-03,1.882441577975202092e-03,2.432606908960285585e-01,1.475514215689933684e-01,1.027237067908381568e-01,1.477051133963276364e-01,1.548398796259931876e-01,7.451377240561728177e-02,5.685044886458727811e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.058242188780474075e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.287788823172750008e-02,0.000000000000000000e+00,5.040748430825449378e-03
7.137618955259827274e-04,1.403919427530686851e-03,4.369941759525004972e-03,6.265334490587565086e-06,1.994426551218890856e-02,3.696730786960962392e-04,1.399299773549140050e-02,3.403164390841451948e-04,1.827603969028815433e-03,1.366975372309789383e-02,2.947072355426955462e-03,7.041776173196111210e-02,3.280150086252627689e-02,8.197826090257036129e-05,2.062940531870791988e-05,4.864536906562011431e-02,4.095060751525228960e-05,1.631588393937857600e-04,2.140389131986608141e-04,2.041132633948841325e-05,8.109884981384703900e-03,2.728133111854595672e-02,2.968174235658758639e-03,2.699235634470968995e-02,1.125092595408768437e-01,3.268459773892837528e-07,2.076028485207829426e-04,1.624472164924731787e-01,1.969940430020319655e-01,6.172521962820567420e-01,6.329700977483833091e-01,7.807775628345022811e-01,1.691642562808927386e-02,3.269676839379393601e-02,1.646400646303033677e-01,8.641934722430473503e-02,3.259741400244575357e-03,1.760435221260785599e-04,2.723767417414062197e-02,1.001762814167498628e-01,9.247192981941060319e-02,6.272755204863976475e-02,2.976083152128195311e-02,3.774612835643455927e-02,1.995580381910050730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732797831666369082e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.009780293987493138e-01,0.000000000000000000e+00,6.468508733563624324e-02
1.098570506755779362e-05,1.181116993052676182e-03,2.603043779753765226e-04,2.322686772966044925e-03,5.791374776877720315e-03,2.236644219898665121e-03,2.649872087448158081e-02,1.247353272490597776e-04,1.542765515347982582e-03,2.890275218012055419e-02,5.739480609378282833e-02,8.032728764272253907e-02,4.506954666218945110e-03,1.797889284421410466e-04,4.163209477906816975e-05,2.124547787343723706e-03,1.128153552636381764e-02,2.133857263900553955e-02,6.015844002243157709e-04,6.441122454747796877e-02,5.702222587948827708e-04,2.655970433390635130e-03,3.582215887296975182e-02,3.653865017311494316e-03,1.173925249448458559e-02,1.316294866979753064e-01,3.966581514009768616e-04,1.083667828100802338e-01,4.417175078357490209e-02,4.280767247985294843e-01,4.994288077366679790e-01,7.003679596402080654e-02,2.866296579637814257e-02,6.874352950453677114e-01,4.816566883484261208e-01,5.195027542444516921e-01,5.354548046133648098e-01,5.790796635307715904e-04,7.940348433878746670e-02,5.182188151662723424e-02,2.883156409259838848e-01,3.555482369053171721e-01,4.612503067668551338e-01,8.663808576993909305e-04,3.939985809585247467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975630319836004757e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.887219058250045350e-02,0.000000000000000000e+00,1.504000076276279796e-01
1.986738284774841666e-04,2.558177350568595874e-03,4.670405628482733607e-03,6.149834685428909450e-04,2.728605249797157531e-02,1.868944217234397775e-03,3.852278045528363670e-02,2.094722330674309040e-04,1.080005348516614666e-06,3.082620187101804687e-02,2.606330680698661084e-02,1.149935565637251328e-01,2.212607709735008726e-02,2.275666528417477662e-04,1.890759002301144336e-05,5.410049520201546010e-03,6.997521871745951069e-03,1.323342949235110921e-02,7.072666393754008371e-04,3.253145630960695839e-02,2.233679800982252012e-03,5.905016622642471686e-06,5.427388911561801393e-02,6.180405660274631771e-03,2.318956902832843350e-02,1.556789000807258794e-01,4.996373817948337450e-04,7.224983191298568752e-02,1.926019214264906160e-02,4.318731181971905420e-01,4.662465184206430746e-01,3.248026623922085909e-02,4.565344633962910986e-02,6.973064051474311409e-01,5.333383255820146607e-01,4.158568515711231761e-01,4.579397988198735114e-01,1.406179563476819914e-03,1.433495004466615597e-01,1.084153869548608456e-01,3.640957964536208902e-01,4.432307141114278370e-01,5.428788506794193225e-01,5.044895765837604466e-04,2.918863192922526162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536241078665806692e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.082941939407537801e-02,0.000000000000000000e+00,1.540589214258619444e-01
7.264702911169753361e-05,1.836607991175475329e-03,1.506761655790679437e-02,8.431488841257585244e-05,2.491885120252420802e-02,1.676889163072685547e-03,1.954741692082797092e-02,3.659555486149356141e-05,3.505861694815110268e-04,1.024489147105044767e-02,1.224451026023813628e-03,5.101376713093732501e-02,1.558247004658923872e-02,7.679303136038071766e-05,1.892047732028574530e-04,1.416271472453913861e-02,6.881498229169763677e-03,1.741716116080297555e-02,5.674176354797170986e-04,2.757816796193292633e-02,1.209066180059124905e-03,1.220363500789762960e-02,3.715402322167152271e-02,6.417779895127516399e-02,1.261603187738580788e-03,1.243370202188352480e-01,1.775020095526255184e-04,1.934839162451511552e-01,1.209227152981894732e-01,1.575605147287923932e-02,1.379260431392123620e-02,1.947356926415897693e-01,4.994068700882881018e-02,8.838338287279943195e-01,8.252664329514114439e-01,2.926949809619396325e-01,4.515929616218967713e-01,7.769636507687451878e-04,1.053044170909960275e-01,2.268300910604095499e-01,5.971308626505120731e-01,5.703115516937494744e-01,5.487137174708250908e-01,4.940587513089121429e-05,1.847921021663851970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332684039673794864e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.078303219691919335e-01,0.000000000000000000e+00,2.096162874196335624e-01
2.466003431218308380e-04,1.178968490092178936e-03,4.023580153700469925e-02,5.955633921151646821e-04,2.759078674798623454e-02,9.224264577318873944e-04,2.430801981197452943e-03,7.439905613255914875e-05,7.884049333473017174e-03,3.035980641362161160e-04,2.787826139340974715e-02,1.805362253604739231e-02,2.978674988854231737e-02,5.806703136871396338e-06,9.798041130854001201e-04,1.245725387510589477e-01,7.338421444482999371e-03,2.321410850827498526e-02,6.430972348574687854e-04,2.124559324138456870e-02,5.586741415248021835e-03,1.202222818189365751e-02,9.628141962648733079e-03,5.342959490423429547e-02,1.996164197090366521e-02,2.987781953393052123e-02,6.405168873574787741e-05,1.035074067111843160e-01,9.415629528739231924e-02,2.729141425042801855e-02,3.594672216631381034e-02,2.960187126825626347e-01,8.371274612368756127e-03,3.746245043340185599e-01,1.793045030035278764e-01,3.082145458726460174e-01,2.758689516563927469e-01,3.100183855101411399e-03,5.383690699700306032e-02,4.623240923537173808e-02,2.582630514324062432e-01,1.197272422461547886e-01,4.476913553063326112e-02,3.226789539943105689e-01,6.428331409635040794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.066538201770674871e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.273318678024133233e-02,0.000000000000000000e+00,6.128741509342565570e-03
1.549561511346742048e-04,3.348974124652372738e-04,6.927075633423255673e-04,1.039846361227330638e-05,2.911265274975282247e-03,1.199441174221255224e-05,6.988212051335840147e-08,6.145892507702639500e-04,5.038989000892141190e-03,3.830385065461986045e-03,4.542737086741452108e-05,1.029755247399233731e-03,2.610849409189689233e-03,8.073404575680254532e-06,5.225252417684695316e-04,4.931497851428266049e-02,4.990188459153585381e-03,1.017399462207645155e-02,1.051954681600220592e-04,1.481433163259793934e-02,1.236061313747840659e-02,1.059842403582693209e-06,1.302214175415565642e-03,2.746317408713656741e-04,4.772767318587790505e-03,7.810471873083348060e-03,2.500125626594274907e-04,2.831033370779076005e-03,1.536645071926734038e-02,6.821372863463323925e-05,1.002571752239599204e-04,1.502999295284166044e-02,1.702140174996037147e-01,1.259436001236468455e-02,2.206068531951352676e-02,4.246590226276238389e-01,2.653261174644529485e-01,1.413532206644868040e-02,8.611862658962343708e-01,5.672024325259227284e-01,2.187001876952628932e-01,3.200529811606228625e-01,3.057907596707413744e-01,6.627416813776559890e-02,2.185295175207447038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272155217388648335e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.121554261504299210e-01,0.000000000000000000e+00,5.678634790482348310e-04
3.768519988295906931e-04,1.032624442920368566e-03,5.999756902322591397e-04,3.567273323460484410e-06,8.716769984705741506e-03,1.499107270411562890e-05,2.066932695211267951e-03,1.582344922227216753e-03,6.821430015762090272e-03,1.240446448403680242e-02,2.644778735484451960e-03,9.293630242559251103e-03,1.687143912789156649e-03,1.518341842610517259e-05,1.655666180257120347e-04,1.538140172049498426e-02,8.212891395391242908e-04,1.801621212253298266e-03,4.814559529244378825e-06,1.257410774343697708e-03,2.484508825614021796e-02,5.624853914003741587e-03,4.150490042398567031e-03,1.811168581014650607e-03,1.210124762746451338e-02,2.108992860166239436e-02,6.122418015087473611e-05,4.137817272647162890e-03,2.689056968162079064e-02,4.379340704544944923e-02,4.156401588263961000e-02,1.327904122293742601e-03,3.018178169668907507e-01,8.631447792888574666e-03,2.680995643783786150e-05,2.388465201199889698e-01,2.477408123833122477e-01,8.070798001414095091e-03,8.101580862856068155e-01,7.742186306497733650e-01,3.955442146194591557e-01,4.457572529115259030e-01,3.448951345362032406e-01,6.443898041851610359e-02,2.421668949480026423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389377869036935045e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.324418405361208612e-02,0.000000000000000000e+00,5.812361046224740618e-02
1.402407753523210291e-04,6.331224491876555277e-07,2.191461084072293252e-04,5.006896309671683958e-04,2.773309757450058668e-05,1.233851326741999940e-04,4.539656674524665710e-03,8.538687524570669554e-04,7.773084585542027608e-03,6.838839892598628947e-05,5.835325256331058523e-03,1.553302522734577740e-03,1.765137343860906502e-03,4.423634249665917489e-05,3.677826578315294124e-04,6.636004943869640293e-02,2.491493580644172506e-03,4.440484110071606094e-03,5.406565524832624494e-05,5.700547148461502893e-03,7.730547310839800887e-03,5.527123113942703468e-03,3.962128316739678413e-03,7.199128115464110880e-05,2.498272336840124883e-02,1.852513315585532089e-02,6.499577052501799221e-04,2.616243431574715242e-02,1.673700530664806382e-02,8.106496001063826472e-04,2.571577180525555452e-06,1.239158701522076640e-02,1.740883831100219770e-01,7.767916654232416649e-04,3.953611060713747155e-02,1.645148622103444189e-05,3.191180262552482938e-02,2.051034656580128564e-03,8.335181240185753765e-03,2.289071794064461152e-01,2.076033250180399359e-01,9.563518331021378382e-02,1.304670107019538158e-02,9.564350174295431772e-01,7.289568036945441587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529209728342413198e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.681586479809828116e-01,0.000000000000000000e+00,1.453290662999668637e-01
1.826206970157306112e-05,1.142008320890865685e-04,3.307214632763593853e-03,1.139722440842389850e-04,3.020060263450463894e-03,2.959193788010696779e-04,6.669050814191172100e-03,7.557846590630478562e-04,3.012361418280165570e-03,2.849804237744013656e-05,1.192112450415101890e-04,7.226400080259872544e-03,1.153082198330721876e-02,7.111131682738452227e-05,2.459340812710780907e-04,4.826875217613742219e-02,2.165200160559804538e-03,2.861171250807448621e-03,5.735360502251629184e-06,6.372896276526765318e-03,1.776481858899907687e-02,1.564712747346490296e-02,1.198683383377002754e-03,6.724818494753591423e-04,2.062044512390303827e-02,9.861078003798753530e-03,7.611834159701371533e-04,1.421988234284073116e-02,8.100193628026278875e-03,2.217820744980468766e-04,3.096938555690537890e-03,7.732701525324658801e-04,1.661893441499756596e-01,2.316918620849236707e-02,1.038447291336754147e-01,4.803456165105077398e-03,7.197080522471001329e-02,2.089021025244876435e-03,8.783294414669105127e-03,1.812699682379284860e-01,1.298530273020193082e-01,5.338923619038865587e-02,2.551486648965791641e-03,9.483669802409934180e-01,9.384012330839722194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764578037189622216e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.860449592858709478e-01,0.000000000000000000e+00,1.897052392337112148e-01
8.624693242908798782e-08,6.295475810890993054e-04,1.693825035341863915e-03,5.518401295557732837e-04,8.587567131392309303e-03,5.363901821915323474e-04,2.413464667462794644e-02,4.953136291070753998e-04,5.975272668459086917e-03,2.180269108181781545e-03,9.853544927334721704e-03,2.315230220532871544e-02,1.095543051686470246e-02,6.073370822584412315e-05,4.395333194164671611e-04,9.473447619163939681e-02,2.709385535448917762e-03,4.123872371794295652e-03,6.839490523924505909e-06,5.039024380109898872e-03,6.823886261239383785e-03,5.820649253735429157e-03,1.964151352652012544e-03,8.384140189975578666e-03,1.643575319453003747e-03,1.261627006541839874e-02,1.076018989594928555e-03,6.152795626230815607e-02,6.085223962707209111e-02,2.669979602723060452e-02,1.287055668841450944e-02,1.812936752978458466e-02,1.336612933542219717e-01,1.161504672356495314e-02,6.900114313319688497e-02,5.833439593798275900e-04,3.472346427023206145e-02,4.369561278924630893e-03,5.570843498173520467e-03,1.020869586069135110e-01,9.153804140781993115e-02,2.086658585976969293e-02,2.179433097898704919e-03,9.338836892155416569e-01,5.756794894172072991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115178156268775570e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.152044223226313946e-01,0.000000000000000000e+00,1.198158824370419012e-01
2.668588087704243123e-03,4.524953335138907364e-04,3.655892311506400705e-02,9.776472704300837729e-03,5.713059212100506578e-04,1.944360207890132378e-02,2.159127483274422832e-02,1.019381610929535669e-03,3.146829794715656770e-02,4.563897520840604072e-03,5.940521763773102745e-03,2.140991686262400454e-02,1.024927690334484368e-03,8.934435989431636302e-07,3.263316000235048119e-07,5.796752764284078541e-02,1.672973532555415040e-03,5.696776986155793927e-03,3.319402661580652834e-04,4.753353388148270908e-02,6.768025962565579756e-02,5.258275535384068083e-02,2.595352766343955175e-01,2.241395589574576852e-02,4.233256580124488688e-01,2.721247216294724325e-01,2.718009243902833657e-03,2.208945218941454069e-01,1.554067208558588542e-01,5.054463332028477987e-03,4.319828686512553785e-03,5.648751613725321030e-02,9.489363189034908178e-03,1.091884889395113162e-01,1.929126073519110696e-01,9.637359543774351792e-03,7.117060056855173400e-02,2.007157573126302792e-03,6.119460678877123097e-05,7.737117803236708002e-03,4.869796640344406752e-04,7.893028203792566873e-04,7.155945336377828730e-03,1.916138275745341013e-01,2.597157813655792333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271158470748473546e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.609384111396936046e-01,0.000000000000000000e+00,9.633258476544256377e-01
