2.408957664932676230e-04,2.562292630949239758e-05,7.664188100222705516e-04,2.817001037322133198e-03,4.111715871575628151e-02,2.469162783467080436e-06,1.098416449773022633e-05,1.370723223130592382e-02,1.654141425771474749e-04,2.862293372130210022e-04,1.290906585947333429e-01,1.787547360149503923e-04,4.888843384161298614e-03,2.895569430192468960e-04,2.967836671528646317e-02,3.407133453958585364e-04,8.083204035486790673e-02,1.733022921717942159e-06,1.386210399477936887e-02,1.316296975460674590e-01,2.980773623709555009e-01,7.082191671101530084e-03,7.546848150966162239e-02,4.179544897673688753e-01,5.420501606022786190e-01,3.211912040455296991e-01,9.492071529161294138e-03,2.337808478603038698e-01,5.162821298296140643e-02,5.520598541524772418e-02,4.410841380794564698e-02,2.582086376775104553e-01,1.483153630705002779e-01,1.969960691546357723e-01,1.280803583643863597e-01,5.924279281648328066e-01
2.711200705736536033e-04,2.883774044873994535e-05,3.874157176655182704e-03,3.170439776351058683e-03,3.667911716004645939e-02,2.778959538627437501e-06,1.236230713876187188e-05,1.372188475594988619e-02,1.861680454672912923e-04,3.221414773497612450e-04,1.586258910032514735e-01,2.011824340013982683e-04,1.819109899189600907e-02,3.258865855937055829e-04,1.715473312414438761e-02,3.834613932565408639e-04,5.389333271357413246e-02,1.950458921224174218e-06,4.467011382100934819e-02,1.520882445265473171e-01,2.485096897237860092e-01,1.125005792336398677e-02,1.015180551511975782e-01,3.632056326423988568e-01,4.853823030834373276e-01,3.639838812530801215e-01,4.387053866642048883e-02,2.101790908721117013e-01,1.075821702865268070e-01,6.919866473765945436e-02,2.742804428421576068e-02,2.582558436936888135e-01,1.483143815119603026e-01,1.717373589756293339e-01,1.650956730086121094e-01,5.499242559160830712e-01
5.871643046705573692e-05,6.245384852190204698e-06,5.652283299288470226e-04,6.866216369899205522e-04,9.030000978807205259e-03,6.018388243088487699e-07,2.677302886465228041e-06,1.109375758728274076e-02,4.031838393129319996e-05,6.976612839964331687e-05,4.271535468808138059e-02,4.357004766280138370e-05,2.127547803984209188e-02,7.057720589505657742e-05,1.957935547109215801e-02,8.304617281305760998e-05,1.468997834406995245e-02,4.224105776624737430e-07,5.448956157735031919e-02,2.251584742125641581e-01,3.483861811549169435e-03,7.555149860190162048e-02,3.624937341626635612e-01,1.634309854739553138e-04,5.640779789499447139e-01,1.857116397016804754e-01,3.257755542701489815e-01,2.841706878568092121e-01,7.497794718514680379e-02,3.065943036384283921e-02,2.303932674429799987e-01,2.678816213665190515e-01,1.853824266358020390e-01,1.625223414008115930e-01,1.896169796990064289e-03,3.595637920015485878e-01
2.709758554943499500e-06,2.882240098303043180e-07,4.962208377974991654e-03,3.168753345601748835e-05,2.612259089830632538e-03,2.777481345333250537e-08,1.235573133970500786e-07,8.688492220189394932e-02,1.860690183484802798e-06,3.219701227960231028e-06,5.231988922707569989e-02,2.010754203796755906e-06,1.419698657818077754e-02,3.257132389296780632e-06,4.099760908349437370e-03,3.832574212115319723e-06,5.559138513719632732e-03,1.949421426702265441e-08,2.741930963212247871e-02,2.093976913970439502e-01,1.182187994541128787e-02,1.867314257145699652e-01,3.094598343572034782e-01,2.388433484368213469e-02,5.568276971522333474e-01,6.871545195519046523e-02,8.221981337042187296e-03,3.989869464137500432e-01,1.238215512554878377e-02,1.676811161100804914e-01,5.193591561806850665e-01,2.014587883513389299e-01,3.644830603635274002e-02,8.836543144433246788e-02,4.497655489852947497e-01,9.181427558151207535e-02
1.946822547804462222e-05,2.070741690740594961e-06,1.270191433913751312e-02,2.276586764674660220e-04,2.132679998362658395e-04,1.995477899437333885e-07,8.876959285862791884e-07,1.522407213426911314e-02,1.336810468622050408e-05,2.313190205212719026e-05,5.948108460151133731e-02,1.444623770963882140e-05,1.021635122280149452e-03,2.340082574921284559e-05,8.651009392925771433e-04,2.753508012242655617e-05,3.135440118421162388e-03,1.400559316162474997e-07,9.912555860434089927e-02,6.016180531839407375e-02,1.929418832517435511e-01,1.709901990506658143e-01,3.118690096811187022e-03,1.125841840879508726e-02,6.349881637982855709e-02,4.457713218748810685e-02,5.069843237750654152e-01,1.517751086508821630e-02,7.611728252392229166e-01,8.153891021868224162e-03,3.458299347574937954e-01,8.470496750332584535e-02,1.632895959252684062e-02,1.663444764392889991e-02,2.226202013316574413e-01,1.282277809084410433e-03
1.100812711616388161e-04,1.170881639013259367e-05,1.582297986665529010e-02,1.287274822493580549e-03,1.448631461897541349e-04,1.128324427887628113e-06,5.019394106257473632e-06,2.173199014676608157e-02,7.558870522331844475e-05,1.307971897673150226e-04,1.268282765024712246e-02,8.168490817890240111e-05,3.236024417710236297e-03,1.323177938128179286e-04,1.204505998043810819e-03,1.556945508378569664e-04,1.893188113745285575e-02,7.919332454532706137e-07,5.967778005294546023e-03,3.912657575508140390e-02,2.621548282833069399e-02,1.784369067039218992e-01,4.816419107376082587e-03,3.057415498034962015e-02,9.936965300579409747e-04,6.963329050210991487e-03,2.035774766032433791e-01,3.818654192752009291e-02,9.578273591075970872e-01,1.291154725210858223e-01,3.101365434513527752e-01,4.415576024913019787e-02,5.218451003109721154e-02,4.562691230690256515e-04,1.051059669102299560e-01,3.764768687998112234e-02
1.426122086419947056e-05,1.516897605159829960e-06,8.126409449671374090e-06,1.667687006407091871e-04,3.327515093671308847e-04,1.461763995162190048e-07,6.502712695667376844e-07,2.717985031731788917e-02,9.792648728099637970e-06,1.694500428641779991e-05,1.220338896486764246e-01,1.058242246404160865e-05,2.597431059437700293e-03,1.714200119525679725e-05,3.576108611846970267e-04,2.017050088012406752e-05,4.378373650361763042e-02,1.025963345438481661e-07,1.554867992938950561e-01,6.028100372132434021e-03,1.051378135256813597e-02,1.172560661360218075e-02,2.120241868700660197e-05,1.162083070551964310e-02,2.400052918270391689e-01,4.802816447809113987e-01,1.542704205031090840e-02,4.146083239099392359e-01,1.137506913819666260e-01,8.716916976535110662e-01,2.399265292272806729e-02,4.847827103926926826e-03,3.252000066610530316e-02,4.086381515190206509e-02,3.070729792928474366e-01,2.327203963368864800e-02
9.883056615277846434e-06,1.051213290512030276e-06,2.190572132301907716e-03,1.155710668660887516e-04,3.637527449804766775e-05,1.013005580653254967e-07,4.506393830944597932e-07,1.095906990982539742e-02,6.786326550505321750e-06,1.174292427720518242e-05,1.204656849725753848e-01,7.333641441698701651e-06,1.004004711885886879e-02,1.187944355712026731e-05,1.493876915378859427e-06,1.397820032765952979e-05,4.166391598119217887e-02,7.109947966392040924e-08,1.839368476848714795e-01,2.841883969673839050e-02,1.619928548798522244e-02,3.737751627547979127e-02,1.378875508984656398e-02,3.070306603651684618e-02,1.601909761000828158e-01,5.051340124186007863e-01,4.565572015567014030e-02,3.395890208640779395e-01,1.148883300440555477e-01,8.872682010185660717e-01,1.845117056751367996e-03,2.616227236157501278e-05,5.381991542110152460e-02,2.987142668251869734e-02,2.300771161919347163e-01,1.360285705877596445e-02
1.359628835557571470e-04,1.446171926094279674e-05,5.590476180756108471e-03,1.589930738880711639e-03,2.743482798750253868e-04,1.393608932592532462e-06,6.199522309180623033e-06,7.004338188360652306e-02,9.336064362227240862e-05,1.615493979501841525e-04,1.776392753168942462e-01,1.008901472684037347e-04,6.254524697465035400e-03,1.634275168035679367e-04,1.010507743020658267e-02,1.923004691211300024e-04,2.786630216575704255e-02,9.781275824603527731e-07,2.025139138780381598e-01,3.581713584376655657e-02,1.716398396187238237e-03,1.843072960715272379e-02,7.571744185745131993e-03,1.070254432921053880e-04,2.024964850156907581e-01,5.736048480816571260e-01,3.630208412837406667e-02,3.845075475121690345e-01,2.626499322721185734e-02,8.540168118341565640e-01,6.857274738145491266e-02,3.170690533206152722e-03,2.250731933441445232e-02,4.860072621433230572e-02,4.906945952478645179e-01,2.976178597958255723e-03
8.204591146834267358e-06,8.726829757745997671e-07,6.879509408558283357e-02,9.594332896706205937e-05,3.392699335244821895e-02,8.409641816554207608e-08,3.741061128028039946e-07,8.234657409025898656e-02,5.633786884285382788e-06,9.748592597735922840e-06,8.741500424388407020e-02,6.088149849673419231e-06,1.108360686740322322e-02,9.861926449697474976e-06,2.583227531577515432e-02,1.160424584431732360e-05,3.130629567573373507e-03,5.902446824936296922e-08,2.447381106843395659e-01,1.547176597964504685e-01,1.267412856095635016e-03,2.041665902489772297e-02,1.669719157211621285e-01,1.747526527830784229e-02,6.248889637797726965e-02,4.698678067243853285e-01,1.737332781157292783e-01,1.487151701669428006e-01,6.073033585881958650e-03,3.822218804303843531e-01,3.030606801035515274e-01,4.596893388565070904e-01,8.644826640649359017e-01,6.059735840714784993e-01,1.307673159494644570e-04,1.884879739746210607e-05
8.204591146834267358e-06,8.726829757745997671e-07,6.879509408558283357e-02,9.594332896706205937e-05,3.392699335244821895e-02,8.409641816554207608e-08,3.741061128028039946e-07,8.234657409025898656e-02,5.633786884285382788e-06,9.748592597735922840e-06,8.741500424388407020e-02,6.088149849673419231e-06,1.108360686740322322e-02,9.861926449697474976e-06,2.583227531577515432e-02,1.160424584431732360e-05,3.130629567573373507e-03,5.902446824936296922e-08,2.447381106843395659e-01,1.547176597964504685e-01,1.267412856095635016e-03,2.041665902489772297e-02,1.669719157211621285e-01,1.747526527830784229e-02,6.248889637797726965e-02,4.698678067243853285e-01,1.737332781157292783e-01,1.487151701669428006e-01,6.073033585881958650e-03,3.822218804303843531e-01,3.030606801035515274e-01,4.596893388565070904e-01,8.644826640649359017e-01,6.059735840714784993e-01,1.307673159494644570e-04,1.884879739746210607e-05
8.204591146834267358e-06,8.726829757745997671e-07,6.879509408558283357e-02,9.594332896706205937e-05,3.392699335244821895e-02,8.409641816554207608e-08,3.741061128028039946e-07,8.234657409025898656e-02,5.633786884285382788e-06,9.748592597735922840e-06,8.741500424388407020e-02,6.088149849673419231e-06,1.108360686740322322e-02,9.861926449697474976e-06,2.583227531577515432e-02,1.160424584431732360e-05,3.130629567573373507e-03,5.902446824936296922e-08,2.447381106843395659e-01,1.547176597964504685e-01,1.267412856095635016e-03,2.041665902489772297e-02,1.669719157211621285e-01,1.747526527830784229e-02,6.248889637797726965e-02,4.698678067243853285e-01,1.737332781157292783e-01,1.487151701669428006e-01,6.073033585881958650e-03,3.822218804303843531e-01,3.030606801035515274e-01,4.596893388565070904e-01,8.644826640649359017e-01,6.059735840714784993e-01,1.307673159494644570e-04,1.884879739746210607e-05
3.009265538105056020e-36,0.000000000000000000e+00,1.111387855221052275e-02,0.000000000000000000e+00,1.156738628027215990e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.672082150564244696e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.606553639713895087e-02,0.000000000000000000e+00,6.469862196115591484e-03,3.009265538105056020e-36,1.657204431333349909e-02,1.203706215242022408e-35,3.522017034559256354e-02,0.000000000000000000e+00,1.663996258051607391e-01,6.940386506695010380e-04,5.823505569757351369e-02,1.236830700324244303e-01,2.422687016643930435e-02,2.100868135521619662e-01,2.175226503397530153e-02,3.468856100511236162e-01,4.048425959235297245e-01,1.040453897793679368e-02,1.930768176766872388e-02,4.484798099292482410e-01,3.105741777385290781e-01,2.242735352359578327e-01,4.286431383485660440e-01,1.207626728193618854e-01,7.640212899212156517e-03,2.875103124880312093e-04
8.204591146834258887e-06,8.726829757746005082e-07,1.692863484747062774e-01,9.594332896706212713e-05,1.851581105407914402e-02,8.409641816554232755e-08,3.741061128028050534e-07,8.502101014153476410e-02,5.633786884285382788e-06,9.748592597735912676e-06,6.409035755625563143e-05,6.088149849673427701e-06,7.267158890162106748e-05,9.861926449697496999e-06,4.584687859466635607e-04,1.160424584431734732e-05,4.392039747632661695e-02,5.902446824936318098e-08,6.795341245741549387e-03,1.854293887736281066e-01,1.421513345717706767e-01,1.258073883547760341e-01,3.954421620932483394e-01,2.665678617467982514e-01,1.706324521544125544e-03,2.185385816351602048e-02,2.336869970128626073e-01,5.823457854591926330e-02,1.408152493357182379e-02,1.084118520464869145e-01,5.662996594833371450e-02,6.351555346116847416e-05,1.201645606022107509e-05,8.223835985845164009e-02,1.825317751970653712e-02,3.860724597662182605e-04
1.103676809708711805e-03,1.173928042668708654e-04,6.726005075859691103e-04,1.290624058312255830e-02,6.482484400900177801e-03,1.131260106052790221e-05,5.032453582163452690e-05,1.760170728305686660e-01,7.578537216234145163e-04,1.311374983209325504e-03,1.491426168425410981e-02,8.189743623859691967e-04,7.735450570385514479e-04,1.326620586789850793e-03,9.263199959833000319e-02,1.560996374264603942e-03,3.082475452695704332e-01,7.939936999462380944e-06,1.773397435609329331e-01,1.904910812269923759e-01,3.837109930112832246e-02,1.827978461056979642e-02,2.041311113017903744e-01,1.795485511155390790e-01,3.056948137438059154e-01,1.575891919300255548e-03,2.281108289028907585e-03,7.264285085454544322e-02,8.081388997384322814e-02,2.843547070880501904e-02,2.595988564340685322e-03,2.127292363077282027e-04,1.355344263706988878e-02,3.725826604997166391e-02,1.759074297528693057e-02,9.634688506660620266e-01
3.625734002104672269e-06,3.856519211861931902e-07,3.421958965405207109e-02,4.239882084133032104e-05,1.725498331067012656e-02,3.716349021433808478e-08,1.653231988418701303e-07,5.871046614406397884e-02,2.489656376703969298e-06,4.308051799499508512e-06,1.041828570009867838e-01,2.690446303151451652e-06,8.671071623330424416e-03,4.358135757772681925e-06,8.842318162696946246e-03,5.128093280157841469e-06,1.906198822473757076e-02,2.608381303319876198e-08,2.003136834226660890e-01,4.796004101777705947e-02,3.712658209757543210e-02,5.017355400426608270e-02,7.022731756080247134e-02,5.229328259109083899e-04,1.953154107281432905e-01,5.467023435831103173e-01,1.582347516075786054e-01,2.511674125223352649e-01,1.445487080547457667e-03,3.584773178534856886e-01,3.689576475621185181e-01,6.162646188371989631e-01,9.230370450056080145e-01,7.164317214894877495e-01,2.567048615994742787e-03,5.164162657807199602e-02
