1.009528055065788560e-04,1.814289611746253565e-05,4.316699344402897843e-05,2.535582523035827306e-04,9.943296779292972939e-04,1.958357899689647848e-03,8.991582687056810504e-06,3.985715428454584229e-03,1.610560261542667788e-05,2.227090684040459070e-07,5.851981878999197887e-04,6.994633249668873176e-02,4.403583154837707953e-04,1.460671410095613367e-04,5.317715755227591171e-03,1.498423556527414026e-02,1.052946459145879437e-03,1.218180331065412628e-03,4.323249476393863922e-01,2.906822535618577841e-01,3.010393586656460920e-03,6.849740516783401657e-03,2.077024734271075423e-01,6.578544173011784402e-01,3.294871404202006637e-01,8.609880191162749136e-03,5.886485029429130712e-05,1.576872831105764934e-03,2.855507903512564429e-03,6.357170877754177651e-05,5.347699693158593920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025666058485395160e-01,2.178899750588040307e-01
1.129035807647100586e-04,2.029064895051565341e-05,4.827709449203986957e-05,6.155978891102357152e-03,1.112038249313660951e-03,7.195028125422958274e-04,1.283409153806069338e-03,1.948734328518709666e-04,1.801218100408953754e-05,2.490733285262759647e-07,6.544738458666691681e-04,9.091548146854068480e-02,4.924878549749025104e-04,1.633585433241726843e-04,4.865760714081710653e-03,3.001376212052894385e-03,1.246074343721844703e-02,1.212189407520782654e-04,3.851686074061677623e-01,2.746902121947890074e-01,3.366763446930487024e-03,5.643598005157349912e-03,1.865041751639414380e-01,5.777033523834265161e-01,4.035156945701401376e-01,7.148735624057129135e-04,1.057783988405373507e-02,1.763542757915969456e-03,2.413537528420050052e-02,3.019769111762787123e-04,9.648492978932021735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.617330355653372354e-01,2.178725789915090250e-01
5.172889628151099454e-05,9.296541951429831190e-06,2.211905766705332874e-05,1.236473049655770033e-02,5.095012121865280996e-04,4.288371309352481155e-03,1.331586168367307021e-04,2.398865985669692104e-04,8.252619063571657235e-06,1.141176239988121446e-07,2.998594859657503103e-04,2.037932348935938794e-04,2.256425615321445597e-04,7.484578511221279696e-05,6.483261560386412332e-03,9.654056778224298207e-04,4.094583022163193211e-04,2.573312507041832647e-02,4.118922248164388900e-01,3.161503559865288431e-04,1.542545913699540057e-03,3.141122991384463770e-02,1.798470505623109934e-03,4.834752913349465997e-02,9.473844328259239944e-01,4.321350578953291402e-03,2.134046664220418370e-03,8.080002405092826445e-04,5.137786825965191297e-03,1.073570751258153271e-06,3.658996859887251457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010214780859866712e-01,2.452751741985328138e-01
6.400388174454419876e-06,1.150256074389084085e-06,2.736778962996814544e-06,3.660523509054836727e-02,6.304030759910863907e-05,2.952128366550803643e-02,1.883414521037201587e-03,4.632677252409918289e-02,1.021092063811153226e-06,1.411971148899055930e-08,3.710145094781641065e-05,1.165367250898683982e-01,2.791863129312751376e-05,9.260628244086147775e-06,9.098476938958797305e-03,4.681695362890065694e-03,1.938079812507336852e-04,6.473252642096981313e-02,2.919123545565019406e-01,1.063283272011931457e-01,1.908583661028990218e-04,6.428093992609393292e-03,7.919253090407626927e-02,1.446868174137079998e-03,4.101369951297113015e-01,2.054223236107103612e-01,1.931522872787563572e-01,9.997342986342305511e-05,1.085985156178934513e-01,2.394518036756460022e-01,2.387590259687532579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014097643556274159e-01,9.953581544122855687e-03
3.663091295561077588e-06,6.583183549051025544e-07,1.566322373577420552e-06,2.884300153896489100e-03,3.607943701875116144e-05,1.496542688841667962e-03,7.133057968984612973e-03,5.685660973895925426e-04,5.843947818418034577e-07,8.081039905921346785e-09,2.123402492399887990e-05,6.841578112633246722e-02,1.597848325543980695e-05,5.300073337384817689e-06,1.162468131330866676e-02,5.907117268004822685e-04,6.594985553448843435e-03,6.634457024391115718e-04,1.031835243436697164e-01,1.216764349073266166e-02,1.092326903463373738e-04,1.772237435012259388e-01,9.999005767695294533e-02,2.420074648437867126e-02,3.192230341584062492e-02,9.891273729724759933e-01,9.752329397638713759e-01,5.721712351474817756e-05,8.848902207380221485e-01,6.374927491839138712e-03,1.624706557037227939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889270534651189279e-04,5.650868248126369358e-04
2.125450850050223409e-05,3.819788244787378498e-06,9.088338105050951924e-06,5.339085911715742323e-03,2.093452330106131869e-04,1.045990565153048389e-03,4.270588800338279991e-04,2.575811722951943435e-03,3.390858391478662928e-06,4.688895730811996072e-08,1.232070747987957528e-04,5.223090711094079130e-02,9.271262460463942912e-05,3.075283816683480634e-05,1.886921627157094744e-02,1.500218718166799461e-03,1.317380969271587758e-02,2.455068633167232107e-03,3.319704900588762303e-02,4.569398090813283665e-03,6.338054277577986721e-04,1.549756440018816295e-01,2.057104285821702294e-01,9.981283452495130423e-03,1.271956436381237697e-02,6.409540969839520042e-01,8.203588592498003429e-01,3.319933193017040999e-04,9.473912050823923847e-01,1.807936112371104354e-01,1.079315392623605085e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260877322762326308e-02,3.762882523431816673e-02
1.113065769170484232e-05,2.000364083061337244e-06,4.759422238882134949e-06,2.990178857213284316e-03,1.096308638694831012e-04,2.882116253792875275e-03,7.242387955861661827e-03,3.555351964854296803e-02,1.775740146411865474e-06,2.455502244642796798e-08,6.452164136137367905e-05,1.018433107478289718e-01,4.855216897390940076e-05,1.610478617632333216e-05,1.396942508326206407e-03,3.009208802757923481e-04,2.619968803122075217e-03,9.645917533456043608e-03,1.672533113983145497e-02,1.108516413488247893e-01,3.319141093923644098e-04,9.008923439990618176e-02,2.418297817433611926e-02,1.248312925212685014e-03,2.069568770045361172e-03,1.540395480134447263e-02,2.752718596665030236e-04,1.738597715864765724e-04,4.129032475099843336e-02,9.877274805458954310e-01,7.574126385233129755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.032221772318456132e-02,1.026145967554720900e-01
1.593419111144480865e-05,2.863638832027287415e-06,6.813392850175107930e-06,2.375805229696611597e-04,1.569430293333875170e-04,1.457286343138676781e-04,1.120033850106690217e-02,1.825089774562854358e-02,2.542076455938314738e-06,3.515195878306494220e-08,9.236652431081609355e-05,7.758288122522935537e-02,6.950528537787932005e-05,2.305494857987904004e-05,4.499515122928249983e-03,6.015714501270637326e-04,5.015733319379872893e-03,4.205499211408886620e-03,3.550508502882853811e-03,7.786038019423613399e-02,4.751545684119282955e-04,8.094317839193915232e-02,5.000359894754352608e-02,6.367192816019931999e-03,1.151472118828428433e-02,1.137197800802682707e-02,2.518999973422546626e-03,2.488904882157718843e-04,5.575519016269955830e-02,9.859908277099647123e-01,7.690679860772899890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732203638994853967e-02,1.359391122047783618e-01
6.446240970724020100e-05,1.158496583558098825e-05,2.756385425105801733e-05,8.507151199853487669e-05,6.349193245409062583e-04,8.047005730146564390e-04,8.482430971292503896e-03,3.042312109660218894e-02,1.028407233625592079e-05,1.422086601847252702e-07,3.736724815030602657e-04,2.264728188487414584e-01,2.811864217964210339e-04,9.326971985845361219e-05,2.284510583504083823e-07,2.874844023843027476e-03,2.554642662494723340e-02,6.843429811685792839e-06,7.553788823866329841e-03,1.663880175996788335e-01,1.922256878244465441e-03,1.167536245288765262e-01,1.285728685597676245e-02,6.132665231018493215e-03,1.427586960693788412e-03,5.894622238000228609e-02,1.728673085059347428e-02,1.006896460032814973e-03,1.523195037291493435e-03,9.141710216209721906e-01,9.172769463874821394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039163920824951078e-02,9.125417056724270670e-02
1.926700127718876973e-04,3.462600181470674077e-05,8.238488406984432512e-05,6.849649867033459107e-03,1.897693786564652813e-03,7.733191564013729147e-02,1.049150166932055622e-01,5.817490087462864889e-02,3.073779521076285996e-05,4.250437502801845202e-07,1.116859920543915394e-03,1.472464437421841521e-01,8.404307521987175672e-04,2.787714297056486453e-04,4.067017409405641881e-02,1.026185266854030831e-01,2.037584006314772100e-01,1.992091445903803049e-01,1.525375195682473761e-01,3.006491097803942053e-02,5.745383378688870800e-03,1.781823823475340782e-02,1.096304564143918761e-02,5.395187158277977061e-05,1.149013166075402437e-01,5.009309385090320726e-03,7.484517188354968984e-04,3.009486531694169180e-03,1.520377308475647990e-02,1.744546501284941209e-01,8.920276468551284477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941043962e-02,9.337609560425563782e-01
1.926700127718876973e-04,3.462600181470674077e-05,8.238488406984432512e-05,6.849649867033459107e-03,1.897693786564652813e-03,7.733191564013729147e-02,1.049150166932055622e-01,5.817490087462864889e-02,3.073779521076285996e-05,4.250437502801845202e-07,1.116859920543915394e-03,1.472464437421841521e-01,8.404307521987175672e-04,2.787714297056486453e-04,4.067017409405641881e-02,1.026185266854030831e-01,2.037584006314772100e-01,1.992091445903803049e-01,1.525375195682473761e-01,3.006491097803942053e-02,5.745383378688870800e-03,1.781823823475340782e-02,1.096304564143918761e-02,5.395187158277977061e-05,1.149013166075402437e-01,5.009309385090320726e-03,7.484517188354968984e-04,3.009486531694169180e-03,1.520377308475647990e-02,1.744546501284941209e-01,8.920276468551284477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941043962e-02,9.337609560425563782e-01
1.926700127718876973e-04,3.462600181470674077e-05,8.238488406984432512e-05,6.849649867033459107e-03,1.897693786564652813e-03,7.733191564013729147e-02,1.049150166932055622e-01,5.817490087462864889e-02,3.073779521076285996e-05,4.250437502801845202e-07,1.116859920543915394e-03,1.472464437421841521e-01,8.404307521987175672e-04,2.787714297056486453e-04,4.067017409405641881e-02,1.026185266854030831e-01,2.037584006314772100e-01,1.992091445903803049e-01,1.525375195682473761e-01,3.006491097803942053e-02,5.745383378688870800e-03,1.781823823475340782e-02,1.096304564143918761e-02,5.395187158277977061e-05,1.149013166075402437e-01,5.009309385090320726e-03,7.484517188354968984e-04,3.009486531694169180e-03,1.520377308475647990e-02,1.744546501284941209e-01,8.920276468551284477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941043962e-02,9.337609560425563782e-01
0.000000000000000000e+00,7.523163845262640051e-37,0.000000000000000000e+00,4.873454509179874633e-02,0.000000000000000000e+00,1.879413791133073899e-02,2.266115282247892129e-03,1.023221176890090449e-02,7.523163845262640051e-37,1.175494350822287508e-38,1.203706215242022408e-35,9.233339239478853544e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.903966311758681471e-04,2.475193139511210755e-02,1.132472754756639749e-01,5.338740085343556679e-02,5.505693726721452158e-02,2.719465650833844620e-03,0.000000000000000000e+00,4.347103711860437515e-03,8.078810495244194423e-02,9.186377951209721837e-02,4.046504743924648761e-01,1.541309374095820028e-02,2.473368798159202887e-03,4.814824860968089633e-35,3.141075210669015683e-02,3.522152980205341954e-01,2.397046331501580529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168195766195970028e-03,5.297370040639898248e-01
1.926700127718878057e-04,3.462600181470674077e-05,8.238488406984432512e-05,1.611798457433887555e-01,1.897693786564651729e-03,2.265810261467799958e-01,6.511705477733017999e-02,1.499479983815898976e-01,3.073779521076288029e-05,4.250437502802003491e-07,1.116859920543915394e-03,3.020726091495255870e-03,8.404307521987175672e-04,2.787714297056485368e-04,3.303222783934929574e-02,8.687698764951826483e-03,1.186165242139535945e-03,1.271293509552767070e-02,2.684067024596089538e-03,6.184128075064328905e-02,5.745383378688870800e-03,1.466753364004547101e-03,2.652771209523138163e-01,1.850943796175500977e-01,3.357004734455214523e-01,1.176312836642891442e-02,1.975054054227243314e-03,3.009486531694168746e-03,1.757328238304624313e-02,1.928304546569429290e-01,1.665956563087888087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.638575719788145570e-03,7.132573275690743363e-03
4.851824311619608613e-04,8.719534244162947703e-05,2.074619592791955862e-04,1.924828417634559920e-03,4.778780422132859751e-03,5.684704478727945799e-03,6.709593915985040402e-02,5.365205251875874819e-03,7.740404432615710390e-05,1.070346947842356149e-06,2.812481318296341463e-03,1.093536306198084895e-01,2.116376231613278144e-03,7.020033790272176867e-04,1.444329273206841624e-01,2.736934105348391988e-01,6.210134860291361932e-05,1.522777874312103950e-02,7.307488684527160827e-02,2.605077816794015497e-02,1.446804842915606730e-02,9.818483902220714182e-03,1.173155661989973286e-01,2.823819535212586662e-01,1.957113236204642837e-01,4.836110116371392250e-04,4.261986057196492060e-03,7.578501558129360077e-03,2.358878399599333847e-02,5.056085203987231019e-02,2.417944986382973994e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.981756777947513593e-01,2.825714098302172829e-03
1.583238350795804455e-04,2.845342314513391567e-05,6.769860348723414506e-05,1.143534874828094202e-05,1.559402803649187659e-03,4.040797210056513988e-02,7.415923919150731181e-02,3.234687073532580004e-02,2.525834482307570667e-05,3.492736396952562588e-07,9.177637107261793405e-04,8.980973535067386659e-02,6.906119841516522541e-04,2.290764464414661659e-04,2.325535714023944239e-02,5.513196954023949492e-02,1.720610456278016120e-01,1.607296362295156378e-01,2.901042258956629816e-01,8.547174898888555694e-02,4.721186849110037970e-03,3.235208010068721732e-03,2.258778183169581413e-02,3.604054520341396645e-02,2.405780728511698607e-01,1.043218284655249298e-06,4.712820733437224525e-03,2.473002635248116015e-03,1.771466790533364130e-02,1.243470693739226612e-01,9.338268723767970125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156274198849800311e-04,9.984327002235280357e-01
