8.238088473900320426e-04,2.876118923430293767e-02,1.552183042805276546e-02,3.169347175307174469e-02,4.558447634187149516e-02,7.707525286606818626e-02,9.159170254337149764e-02,7.269477599077954662e-04,1.347955075417536785e-02,1.633314491514030464e-02,2.266206376031285204e-04,2.381747752172118718e-02,1.856728001048733173e-02,1.624817581016865450e-02,3.048086554585525704e-03,2.084369876610897218e-02,2.126383671715181443e-04,8.166765122828557964e-04,1.441239079562701975e-02,4.865891126165422520e-03,5.619851309604018130e-02,1.584450974774427937e-02,2.974919869956810497e-03,2.791546145029415518e-02,6.169577258107773049e-02,6.585854480937944344e-02,4.879578007125717209e-01,5.300296477854282706e-01,4.189240025357227060e-01,5.067708395757729578e-01,5.547885588694367182e-02,2.386623171639560073e-02,3.335005385832351399e-02,2.420482590013636748e-01,2.898404448903290631e-01,1.039034899523513661e-01,1.068559880782247659e-03,2.117933697267650531e-02,8.017839826442343942e-03,1.270507395694848302e-02,6.476081411155047360e-04,2.612006831377874233e-02,1.445946611851278393e-04,8.939086415716758656e-05,5.381581209770723573e-02,2.628697227726026209e-02,2.008336346885160675e-02,2.511199847076473618e-02,1.749959144561782226e-02,3.433753399806190737e-02,6.020646549125811126e-02,9.080379503847289813e-02,1.290609450867694769e-02,3.991866545435363706e-03,1.014239425106100295e-01,2.463436072711433066e-03,2.074159382046716071e-01,2.792108968265485935e-01,1.084933665479641957e-01,1.084933665479641957e-01,3.823333706877136973e-02,1.084146093907379232e-01,7.490918859127961536e-03,4.554514893470609088e-03,6.538629463827812238e-02,1.150913888345884983e-01,5.779298757923840429e-02,2.276211739771398235e-01,4.038450089375448387e-02,2.302707515039157660e-01,1.953751976692616188e-01,1.375442808163216679e-01,6.594982277705926932e-02,2.475899883999305509e-02,8.816437346005635486e-03,4.407952542101654242e-02,2.807526323679494437e-02,3.651954206565071609e-02,1.352569061522277370e-02,9.142576910667252893e-03,2.310541734843376952e-04,9.661610571774446876e-02,9.340035850897428216e-02,9.602961994197731221e-02,1.034267838112102739e-01,1.253099445987629623e-01,8.862722308382154192e-04,1.047628039338217992e-01,3.404749475393939375e-03,1.132653881717108328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350631101776390407e-03,1.190173862322932152e-01
1.906929921925140528e-03,3.727259489598082256e-03,1.186557643568402105e-03,7.489531493867235962e-04,1.870354436615700305e-02,7.753886498009196146e-03,5.218997881573604614e-02,1.833546973132501798e-03,1.247744738716034946e-01,8.818089417108784800e-02,2.041272397653243545e-02,6.567465548661387265e-02,1.663988245060768695e-03,3.101798363587362269e-03,1.459854200033501061e-02,1.233397109208051140e-04,5.361295880292789480e-03,1.747849635880863867e-02,6.067118906990811265e-04,2.662639441439656335e-02,5.863926208887281638e-02,2.065187504522869588e-02,1.007613141607054986e-02,2.745279514485356176e-02,9.567784347752503193e-02,1.127920946103337374e-01,5.943987090799115469e-01,5.917775549206961694e-01,4.378791265331989924e-01,1.352717900368525517e-01,5.709250011385905849e-02,5.717841734622281652e-02,6.315488823098713844e-02,2.299744546611915130e-01,9.045580351920373685e-02,5.175769015317091548e-02,4.536600156910316345e-03,2.818976314711295686e-02,5.751670942141014903e-03,7.028158925466993466e-03,8.054108442328813044e-04,6.995614751380661508e-03,1.867247803641678555e-02,6.388723084596685357e-03,5.569600734202590289e-03,7.346582761206652337e-03,9.903849493194016168e-03,7.234094846405093523e-03,9.246888350108457832e-03,1.514674292837981176e-02,1.000536047687829383e-03,4.575207138070362667e-02,2.714719797028794512e-03,2.257613715895568501e-02,1.297715475813772112e-01,3.580854104762478535e-02,1.907208366741418859e-01,2.873521324852230663e-01,1.621843808122258590e-01,1.621843808122258590e-01,7.405450268102747868e-02,1.944537164227946868e-01,2.193879784238947361e-02,3.340030316841314378e-02,1.051017664984567057e-01,1.787970464219570260e-02,6.404753213978536808e-02,1.313330533947475454e-01,4.015899700238780012e-02,1.465927026162234525e-01,1.335453814923850679e-01,1.017219338521797162e-01,5.987621255801019171e-02,8.760112094389344017e-03,3.342659411239942268e-03,1.653128892400244562e-02,9.599344937538258071e-03,1.285201779653211487e-02,9.587824057477971600e-04,1.680922937105944117e-03,1.164383751967063528e-02,1.097360574081333723e-01,1.107408345730106214e-01,1.064410454305639298e-01,1.179301280409407043e-01,1.284127559254542583e-01,3.886347238915324742e-02,1.723082964801125605e-01,6.417111563480249088e-03,3.245729947078275328e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700437296964581436e-03,9.464480626687046816e-03
5.373285903633271549e-02,2.849914751200631046e-03,1.537660080595065586e-02,7.117834160905975316e-02,1.656513070023473561e-02,8.102844148076261688e-02,3.245684247489977192e-02,1.794083796453681268e-02,6.097950577202416317e-02,9.251309935121262984e-02,1.512528132099112167e-02,2.019687324324108413e-02,7.522363907704655850e-02,1.124194060333028600e-01,2.183832358557603187e-02,8.271505816505384315e-03,9.018505247763281257e-04,1.232377744538428778e-02,1.536786301612117064e-03,3.496714122014846216e-02,4.983249443492746705e-02,3.421145464963631921e-02,3.414102234788822629e-04,1.233651111827131774e-01,1.853590428448654431e-02,1.215404314123388896e-02,3.536074435329188137e-02,3.731826419166629771e-02,8.741115467721834176e-02,7.917110025458553007e-04,1.735876367438862408e-02,8.148705590247524999e-02,3.760908402819228974e-02,1.357806364714947700e-01,1.008236701296965354e-01,7.748616750220917171e-02,3.065749960249991024e-01,6.347609352464665677e-02,4.601976439438399541e-02,1.258828078439646891e-01,2.845996146620495271e-01,7.552803765274396230e-02,1.320431630291017955e-01,6.023043694332712926e-06,1.442181947256768529e-02,1.279966469410519503e-01,1.281845963051672366e-01,1.104519501346196697e-01,1.289425486370038287e-01,2.998803796650359368e-03,1.252397776293339149e-01,3.353942602983785897e-04,1.677185268501676652e-01,3.487797885973860438e-05,2.876320337478592559e-02,3.555092837878434859e-04,9.558324286123772232e-03,6.065181763795069077e-03,8.120964059833815684e-04,8.120964059833815684e-04,2.387861302490461995e-02,2.432447943462618799e-08,7.833187477837490198e-03,1.051432346175517653e-02,2.101915295479113779e-02,1.816420685979644803e-02,4.690438595927833715e-02,1.780217594270606593e-02,8.089494175712172441e-02,1.393506798667221158e-02,2.389846497304047059e-03,1.057017133056082081e-01,1.047496752927854491e-01,1.218571742136954905e-01,4.542331275485320119e-02,2.891880028892003518e-02,5.399644705038915415e-02,1.098788179889064950e-02,2.502078183903040307e-02,2.647392982195524019e-02,3.742081636911413767e-02,3.731418033708701863e-03,7.311019458483074621e-03,2.455442998337260905e-03,5.863556108997869561e-03,1.451916528084356553e-03,1.421299711040098675e-02,6.023725908390640876e-04,1.155336884802305017e-05,4.706670849118969602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.933088356744676415e-07,1.022895621169389938e-02
8.017688183203242752e-03,3.648626183025645286e-02,8.454458654165714418e-03,9.517942774253219940e-02,1.443667939216775054e-01,1.297849519896943915e-01,4.549755495951084833e-02,1.098007298637205913e-03,1.677514825813739355e-02,2.661975742871867598e-02,9.082453311947234417e-03,7.900497379892006122e-03,5.429354143897396900e-02,4.878108940657040898e-02,5.640253564275446267e-03,6.779847522864815821e-05,3.414194320542977314e-03,1.528143430829076617e-02,1.136783406034382916e-02,3.955372153011374459e-02,4.728740992751655214e-02,1.352628514027696405e-01,3.524832204472346658e-02,4.517214283687089049e-02,1.154354990826026925e-03,8.486283033988040528e-03,4.900046047438433305e-02,5.283953075953305711e-02,1.094296164910696090e-01,2.441895630666511552e-02,1.040786854274759893e-01,1.055001897677955991e-01,2.169148181059215100e-02,1.515254745366648691e-02,9.442404755906433356e-02,1.829236412033646147e-02,9.297432930288245315e-03,3.708226447242509317e-03,1.193605856912308659e-02,3.398194181668557912e-01,8.069461351476137079e-02,2.665336642549229196e-01,4.728541599830526354e-01,1.351850165644262747e-01,6.676657563152720541e-03,4.949471650003748335e-01,5.309469295630422359e-01,5.182907773193990986e-01,5.590881740655277987e-01,1.949981988115136178e-01,5.484522587792654003e-01,1.731285675869440877e-01,1.890316301361007201e-01,3.043859480388060867e-01,1.450067591231280484e-01,2.878137358880388241e-01,7.514201147983932960e-02,1.003127233251188133e-01,3.069411305622891106e-01,3.069411305622891106e-01,3.753467617222683295e-02,1.941439943139146307e-01,6.389938401231350096e-02,9.466925314980098594e-02,1.185284204117290491e-01,1.201247394036374962e-02,3.597947086013287415e-02,3.643070061275254651e-02,2.699055447525557528e-03,4.693284339700896923e-02,3.439378656226654840e-02,1.089055552254356574e-01,1.823631324841832047e-01,3.439634631234590040e-02,8.962812293029376060e-04,2.175213370510555369e-02,3.718065169539707532e-02,1.073791121553651170e-04,1.447525939464474644e-02,2.265508524842656593e-02,7.991376162642064435e-03,1.876353809214502746e-02,1.495125649133720314e-02,2.197409481160631645e-02,1.211821783960424261e-02,1.343921639184646882e-02,3.170372046758284518e-02,2.647815776422780126e-02,8.178316353440424902e-02,3.015079386284080787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209503739426653485e-04,5.615719927900097302e-02
9.980649254495507425e-03,1.440777200903608168e-04,1.119098871881117965e-02,1.000668025288716477e-02,1.793095457879805661e-03,1.872831513887795313e-02,1.200454388351584935e-03,9.796132522016495758e-02,8.565891396312713679e-02,5.214973853390831443e-02,1.375113107037954085e-01,8.455675174709752218e-02,2.221183133788766362e-01,1.699819268546657880e-01,1.741875719939220152e-03,1.934379161586919382e-05,1.352526489867905968e-01,6.423871804345779313e-02,7.629919465225208641e-02,1.118288518773311452e-01,3.670657706074276216e-02,4.932706084138398228e-02,1.120887698951821216e-03,3.638291514808796728e-02,5.615845759644323698e-02,7.577079999516359021e-03,5.220006891611768396e-02,4.801271809100588622e-02,5.107010937764211445e-02,1.940446128629686601e-02,1.453009310322965356e-03,1.179794892682640810e-02,2.759472859770542856e-04,3.513494509329415701e-03,3.945669189953838855e-03,1.202465628891462822e-02,8.007647970806298313e-04,7.568858858607271922e-02,8.933670774381650970e-02,5.416768596668364993e-02,1.855668416755904826e-01,1.967738694587777611e-03,9.195829311741994527e-02,9.287412519104648601e-02,1.977583598674430565e-01,5.010050505725274772e-02,7.188443697139265676e-02,5.561976213965791338e-02,6.426842097969921730e-02,3.331016419880880597e-01,7.475357361137011103e-02,3.241657779912306969e-01,6.815434237258419792e-01,1.069120767370925710e-03,8.228647650295231597e-02,1.332533110627686160e-02,1.361937209763188494e-01,7.057569841176111747e-02,1.575206424703121943e-01,1.575206424703121943e-01,2.130448116009752910e-02,5.517926128920234291e-02,4.352408004912976919e-04,9.005920940859112349e-04,6.158482777057315907e-03,1.399594073336312972e-01,7.753971330307656354e-03,1.625156336204006402e-01,4.942733668879484288e-02,1.344520242793762199e-01,1.845707260879102599e-02,3.131321101575518795e-01,3.668805395501273936e-01,1.717205155834952979e-01,4.406461757023492042e-03,7.167895875858490418e-02,1.087301816709944774e-01,1.179430434351584622e-02,6.007153949941194254e-02,1.382026157485521101e-01,6.808391446641455513e-02,1.462258289824534081e-03,5.022603634818890430e-04,3.154072633904221167e-03,1.188440965329465695e-03,4.005798251156373994e-03,8.336451267374998808e-03,2.925100386174258466e-02,3.133907427059781647e-02,1.023344416490408054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421484151611157598e-02,1.601000510337017013e-01
1.817063993596905721e-05,3.139266915433876898e-02,1.695374371089721638e-02,4.140036452483949331e-02,1.223520809634776052e-01,8.366496784897856087e-02,3.019727782934231164e-02,2.743809945900804563e-03,2.530099503737090407e-04,8.069072840214859001e-05,2.173490098081823701e-06,5.255670565745886600e-04,7.125807960350703969e-03,2.517125078051787954e-03,1.736515184430090041e-05,1.858450543566732976e-02,6.413300347029335206e-04,9.204001882290457556e-03,5.622034008962944335e-02,3.461500497617869820e-02,6.406974083110820702e-04,1.398659526318750679e-01,2.613239739937356712e-02,3.850413906751956193e-04,2.992130844730490381e-03,2.561223901123792224e-02,5.613890551622631453e-02,4.381206364220604360e-02,3.388674541299554338e-02,1.784174501986154904e-02,7.293180712783421497e-03,3.093041038275271340e-03,1.250093167257716005e-03,9.976724896962733437e-04,9.998386117846268240e-02,1.006340013601768831e-05,1.232826559121861024e-02,4.645508641517521846e-03,5.138184246481874995e-02,1.065547768157788372e-01,2.550301128304893663e-03,1.386332383573482263e-01,2.428910598847115743e-01,5.913237725493509372e-02,6.613207153457256520e-04,3.153762528416930722e-01,3.543103667530957401e-01,3.502893491574072815e-01,4.142801825320939213e-01,1.422523516703135260e-01,3.808732578909323485e-01,7.606273093122332962e-02,3.116462493262128590e-03,6.350375737916329477e-01,2.870973019988090069e-01,6.160324477672755039e-01,1.213485656169334959e-01,2.056551666998918670e-01,4.021828361031268284e-01,4.021828361031268284e-01,6.215726913508344954e-05,3.645986055642081447e-01,1.294092158755748637e-02,5.178333151575506554e-02,4.353355851877795391e-01,8.509834825925702284e-02,3.495630234628204214e-01,3.903481881139551912e-02,2.221346183961074305e-01,7.221930024026865236e-02,1.885106615734292723e-01,2.873961221768862179e-02,8.692119636111295122e-02,3.023814943119587650e-02,2.157868117820288534e-02,5.390029629079504070e-06,1.679613821171152121e-04,2.773640310395209495e-03,4.252745927673135407e-04,1.303161035068682930e-02,1.731453847089198142e-04,3.480438132231927079e-02,3.752662351931285167e-02,3.719607843507285322e-02,2.648500769391788287e-02,2.022019894296375395e-02,7.404095845863183610e-03,1.181335239521559138e-01,2.782728398990768071e-01,1.593463355070477705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143586205077263260e-02,1.434392229118461870e-01
3.171636479656678013e-05,1.017632893701392489e-02,1.243871182422126229e-02,2.472680610985176705e-02,9.943754308776842077e-02,8.761969576485677258e-02,5.334566422059654894e-02,1.783049510347910552e-02,1.388522082864323062e-02,2.988745609996866504e-03,3.028211875503215508e-02,3.430653310502443376e-02,3.179147083298588389e-02,2.524371341706153210e-02,4.648626411592695929e-05,2.662576267643577271e-03,2.180974980856309475e-02,3.817535908232952326e-03,7.777544324354061355e-04,1.048456065390861039e-03,5.288452727091216138e-02,6.361772728056566684e-02,5.308105261552919368e-02,9.734787984784568082e-04,3.023797122294199363e-02,5.095257542419475393e-03,4.313022197626888935e-04,2.224018367752948668e-03,5.715021390407892463e-03,1.058601606369211773e-01,2.489607969465524803e-04,1.864168468387880704e-04,2.109149996435490809e-02,9.180797486646812347e-03,6.976345125855450136e-02,3.762422823840236297e-02,6.330006043332285504e-02,4.070779827654809335e-02,9.065913746574449927e-02,3.626671235195853826e-02,5.992451088844929878e-03,1.071124425608088876e-01,1.282477431163436821e-01,1.064248245528233439e-02,3.311000605874901692e-02,1.973902417613500049e-01,2.028166996488899587e-01,2.166185558009995626e-01,2.799956818258065860e-01,6.199547319599154130e-03,3.229910699202940827e-01,1.161556725130216336e-02,7.743229752181990388e-02,6.046539781959502369e-01,4.244849726825993680e-02,4.640130099170914901e-01,4.638657368137876977e-03,7.217662781252227530e-03,1.298095517618789718e-01,1.298095517618789718e-01,7.282748690673707115e-02,9.100623785463726745e-02,3.610054019415001852e-03,3.365773169006978927e-02,2.128975979665012619e-01,2.633103697689087586e-01,1.917958095235007265e-01,2.417518082020768053e-02,1.237816164404607205e-01,6.079613353580794188e-03,1.831408536208984153e-02,1.999681840175584341e-02,2.824985426605463971e-03,1.869951424841241258e-02,1.925923236454807341e-02,9.038904604037971066e-03,7.636150274259289293e-03,4.673880788488253904e-03,2.624007434910181468e-03,1.643105990188542531e-02,7.703150724179318697e-03,1.559836131081854815e-01,1.655060791599400616e-01,1.563693579887414919e-01,1.403478271263632615e-01,1.280204215229536480e-01,1.182882962124116033e-01,1.223104573415272900e-01,1.198787533229804664e-01,6.541689780885513728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343130072778936063e-02,4.394272884159556303e-01
2.684414241311157759e-02,1.974108691363772301e-04,7.506963933476953031e-03,2.137927690439942255e-02,1.358566339368264680e-03,1.361106691432976447e-02,2.434048971548763603e-03,6.926367050053469079e-04,9.245538447424878070e-02,8.929354867314082123e-02,3.566888401876062986e-02,8.255760414976699713e-03,1.032266096501182062e-01,1.290638948365129546e-01,3.669313217009900069e-02,2.899086838048316878e-03,9.130326336097619594e-03,1.969591956879698878e-03,2.929605349757673227e-02,1.183364558441650852e-02,1.849698788426496973e-02,2.408070771905690410e-02,1.548569819406064559e-03,3.729685202878151289e-03,7.670669968478266952e-03,2.813620781009835872e-04,2.434894496861689239e-02,2.764115018989310446e-02,2.947491469255279078e-02,4.842959839122050469e-02,1.068441784046469945e-03,3.448488555021078997e-03,2.988054380773507313e-04,4.985220374143845522e-03,1.244793929025019702e-02,1.108544572455321016e-02,6.818318872017509061e-04,2.068221794006029277e-02,1.832133625992638792e-01,1.705210960340833304e-02,2.336206380188328158e-01,7.272216577723420936e-03,1.243140041773513858e-02,3.103947047281448504e-02,1.986930073934508878e-01,1.068359343315309186e-03,3.869876972498136232e-03,8.573500524119932525e-04,9.822981899011121350e-04,1.620556530947914187e-01,2.740831753544760007e-03,1.610961202562783134e-01,6.332560209469465518e-01,1.212497982711662203e-01,2.308315930262764409e-04,4.372369151616527921e-02,4.974493999861546306e-02,2.033368133278869085e-03,1.458231340386515092e-02,1.458231340386515092e-02,6.579591324806345620e-02,1.961882213858874482e-03,5.877434669703234665e-04,6.612955969166401434e-04,2.773581865632204768e-02,2.510637750650823175e-01,9.554346264750915307e-02,1.571184074103555428e-01,1.525576365105345555e-01,1.137061353678300163e-01,1.079770106057209968e-03,3.656249022692584227e-01,3.566369724991483303e-01,2.453349576073645122e-01,5.616253842040734752e-03,4.029943139252421119e-02,7.736735260656577018e-02,1.675414229378069993e-03,1.398003937590131668e-02,7.831393408507035525e-02,1.350810534755432675e-02,1.831105593410321287e-03,3.044187820150205410e-04,2.968949285836715215e-03,1.435118382307899515e-03,3.142432150820767892e-03,6.205971082515036701e-03,2.004955498715575452e-04,9.308721958322306274e-05,7.997616038538828132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010061997703098791e-02,3.130370936097103818e-01
6.271195796972806567e-03,2.358033135519869289e-02,2.483112369980701797e-02,8.203060388085282872e-02,1.829844392515582729e-01,2.536793800065829853e-03,7.584484965745359394e-03,1.912032592991045610e-01,1.428268654392340778e-03,5.601629934702674098e-03,6.451381094579843045e-02,8.525682113097311776e-02,2.957078992320019695e-03,1.222493010975993612e-03,5.289435394880907804e-02,1.710964583074059964e-01,3.813541635903763133e-02,3.757937338001034189e-02,4.864471172004599525e-02,7.573093354127802962e-03,2.120957261176806882e-03,2.028186750991782614e-03,3.791977271267742838e-03,6.978039740257643841e-02,2.996707024394859240e-02,8.573265174581849724e-02,1.845537961124917303e-01,1.701898329456060233e-01,1.019619733731472050e-01,8.164115951894149875e-03,2.497138501084362333e-02,1.552076299864327269e-02,1.458921330364068092e-03,4.475267906699690972e-05,1.650474693801273762e-02,7.947182520246734438e-02,4.063795947268598885e-02,1.265774798267571034e-02,1.279591619587675769e-04,2.879922809977341139e-02,1.513960379156772604e-02,1.050740138012819930e-02,6.238009738305869134e-02,8.755433386217938152e-02,5.476935611284598077e-02,7.775401290258061870e-02,1.038964969544012851e-01,9.712125704059149101e-02,1.105602360103244142e-01,2.127848065071912820e-01,6.724130119846476183e-02,1.238518446451348926e-01,3.438205006805042374e-02,1.494166822996518262e-01,2.737425140301901760e-01,1.914595954974690761e-01,3.717093350221500891e-01,2.867263532329001885e-01,3.041034573853752532e-01,3.041034573853752532e-01,2.913482727642309755e-01,6.231134730492872142e-01,3.024290598661096285e-01,3.671505705719912416e-01,4.303222226532540384e-01,5.627453580263316879e-02,2.602934633781855411e-01,5.387619247702902375e-02,1.922549014951483726e-01,7.834110970010287056e-02,1.657165875597323701e-01,4.920526278015071447e-02,1.248572879668789215e-01,1.293153243516895548e-02,3.746764540269784290e-03,6.038285872569891348e-03,5.354229730016683668e-03,5.177796988726267313e-02,4.179180084759687858e-02,4.295600504951214704e-01,7.895255929712080567e-02,2.371571273179730321e-02,2.271500927224023511e-02,1.674798103067132865e-02,1.709050722895748275e-02,2.758260237921112898e-02,3.425102839498102986e-02,6.591902410985292504e-02,4.124080148365072418e-01,5.931961366536787211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601509297059637849e-02,2.769298443655563140e-03
2.191242901446779565e-02,2.672062410420745701e-02,2.646038460897522787e-02,1.471677922881080292e-01,2.516035576356397407e-01,2.899960610849181605e-03,9.849567641070948107e-03,2.667068016611914838e-01,8.284190683463746731e-06,2.732673524568954987e-02,1.069292911245291466e-01,9.585383277402183266e-02,6.965978990330177513e-03,4.298253379135811431e-03,1.027860403705583292e-01,1.243395844645786147e-01,1.389498718421866286e-01,8.668885182575895854e-02,9.689303803098104262e-05,5.485841669137004467e-02,1.881845284218576497e-02,7.038874868045358552e-04,7.993726248708801806e-05,2.984290346311195205e-02,1.069693447535085629e-03,3.696511944861761277e-07,1.162098854187970098e-01,1.353437592076311147e-01,1.598168203770219675e-01,3.225913392732195463e-04,1.737682737839299496e-01,9.374378313688421643e-03,6.157703402973867951e-02,3.761000680188390788e-02,2.341251436404451214e-02,1.970665905741318669e-01,7.377430164175254046e-02,1.757690016273401323e-02,1.088238544500436285e-02,1.196211059244329800e-01,8.160504011755716214e-02,3.667838256461176949e-02,1.158579877139396253e-01,1.273606183858849161e-01,4.651808079446941024e-02,1.145477567747597708e-01,1.340654616306631575e-01,1.272227653355058330e-01,1.218411716821626717e-01,1.081378488742867766e-01,6.769937503899095543e-02,5.076126687646442814e-02,1.698626688312736277e-02,5.886135951438312142e-02,8.633905815859152511e-02,4.946854509307065800e-02,1.775443124450670485e-01,1.170549999918241296e-01,9.659301491836115583e-02,9.659301491836115583e-02,5.338726427789508566e-01,3.810027875900323102e-01,5.287714002659039680e-01,5.683495014090862441e-01,1.825666838404895187e-01,1.059494787742686489e-01,1.004467397216764479e-01,1.453494899876950136e-03,1.016077094223379051e-01,5.941228110346954451e-03,4.722199483758735689e-02,2.447740464955025768e-03,1.334811083802071689e-02,2.220537358230425043e-02,6.853647062732903111e-03,2.165646355664224004e-03,3.330286494276911511e-03,3.790100049326544651e-02,4.240849375331805227e-03,2.626566785240656565e-01,2.432144881389661575e-02,6.590628222934417912e-02,6.768417124774772642e-02,5.758911246120729938e-02,5.762951523845991075e-02,7.667069401395022743e-02,4.611529417560861210e-02,9.196400606271496738e-04,1.014061146057091273e-01,9.513360927261108047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.637156733693104382e-02,6.433844835068151162e-05
9.967447934263084369e-03,9.383830097809633291e-05,6.853414353375330680e-04,1.183728351474267609e-02,7.490990179763012524e-04,8.925220649695250438e-05,9.544272456296345672e-04,1.111431563758194958e-04,1.041636351278212545e-02,1.667739718811606098e-02,5.187947825916587336e-04,6.748284906454796866e-04,7.795929467107082234e-03,1.763523347168992686e-03,1.989317468325916671e-03,5.983795069028879227e-02,1.824280068378579880e-02,2.183983179689037712e-02,1.379974939283049873e-01,7.139630335742670753e-02,1.347173298096456927e-03,1.036679985790970870e-01,8.925878122737496766e-06,1.894811063589778299e-02,7.191604105350678233e-02,1.729285643756203750e-01,1.744923248189418352e-01,1.367456885601866790e-01,5.199319644763905623e-02,6.777196178003191962e-02,2.255086080791038339e-02,4.025111767969770382e-02,4.809073538019174865e-02,5.530220651653386388e-02,8.382179536432422806e-02,9.043574289336496139e-03,9.973739620172152043e-03,4.395312648055315317e-03,2.692542790183802617e-02,5.923684340355601582e-03,2.148202096967822411e-02,6.258539501774727266e-04,6.283548646060892738e-05,9.413991012031565006e-03,1.747681026478130079e-03,8.863652553876871093e-03,1.650148641481565329e-02,1.233622183142561723e-02,1.896364771389957155e-02,3.647945504915536818e-02,1.806464178618484128e-04,4.685489809549184953e-02,1.077098472212335498e-02,1.878489047607098672e-01,3.429562596593671020e-01,2.622487143090850292e-01,3.235359160195499517e-01,4.111587812899492600e-01,1.874790845112275228e-01,1.874790845112275228e-01,2.220425604455521923e-03,3.263910281193099228e-01,5.384131446343450034e-02,2.508778585271253733e-02,4.207585912847860432e-01,2.353749518963192677e-02,5.403643878364773334e-01,3.711465438844436804e-01,4.828865027543006172e-01,4.459165602315950383e-01,6.767965632454306935e-01,1.229573802904532914e-01,5.810808941488679324e-02,2.606708144910854230e-01,5.523115640491809558e-02,1.572521595396982885e-01,1.545050506058746886e-01,4.816229965739392271e-02,7.676388473856880779e-02,2.760687391042099953e-02,1.891153261216443546e-02,4.151445524755884714e-02,3.373642645480710855e-02,4.332781544786851180e-02,5.107350965288559586e-02,6.812712425539159400e-02,2.466878012712932222e-01,4.802088759635601140e-02,4.219437810673961620e-01,2.237042163927065522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449150405876791205e-03,5.553990897012029727e-03
