1.378512149521816596e-02,1.236062735046559004e-03,2.412829581633063949e-02,2.837182033297660014e-02,6.031808178505633500e-02,3.896948244902633885e-06,1.154512522596920830e-08,3.923225994068670758e-02,1.317769673370103034e-01,6.934617326747967783e-03,8.927594438212300976e-02,1.748651566103689607e-05,6.492237674079769094e-02,5.273305253688419236e-02,1.681412284622757769e-01,4.125463007780583473e-04,1.613255455167795280e-06,1.640943228674399401e-01,5.866616193911959251e-04,1.539551522930532670e-02,2.916138349482144915e-04,4.309733396449424297e-02,8.602375562044673601e-03,3.851447570065892742e-04,1.743012226104735385e-01,1.391579292085947106e-01,5.460443812342152814e-01,3.185971222305629680e-01,4.941770424878220158e-01,3.929835567240317351e-01,7.774308556314811665e-03,4.235817190354345362e-03,2.498695775013683729e-01,1.238082619357868258e-01,1.492559201146523296e-01,1.151221249226659221e-01,1.015644906471565995e-01,7.886780612902363763e-02,9.848216061798089130e-03,9.955247411406008620e-03,1.829916582570619574e-03,1.459319084520906385e-05,1.278594674375818120e-02,3.557844256161905167e-02,3.816362642551979906e-02,5.011085807884829713e-02,7.324171045290746307e-02,8.944461484948396102e-02,0.000000000000000000e+00,2.089278129481412366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248150972357132113e-02,1.085333802948644649e-01
1.323556151756070665e-01,7.609614163338523918e-02,3.588735074119180080e-02,6.578128157688404795e-03,2.603967698657092683e-03,5.647435261138002149e-02,3.618028775896077118e-03,5.052067028834511531e-03,8.600737386322662346e-05,5.290059899665311427e-02,4.944240431184908011e-04,1.446978197717628811e-01,6.235646725920847983e-02,2.260462241898113928e-02,2.000006767057924584e-04,4.421129273125547487e-01,3.366915161290019026e-02,6.137142213612992040e-04,4.852097882064377310e-01,2.722919704355862558e-03,6.337740129764345420e-01,3.258460284271627420e-03,6.446035127673435542e-04,1.479686320725837024e-04,1.046675782112721622e-04,3.521625564765063480e-05,2.696465240473896433e-04,3.581801152721763963e-04,1.071354243195046622e-03,6.123803945082044399e-05,5.531153228842961705e-02,2.278047182328651367e-03,6.738333731511118819e-04,2.499572694190919207e-05,1.158164133276369263e-03,1.124547673615327193e-03,2.434511470772247888e-03,1.927633771849240332e-03,6.282928367281725556e-04,2.500206748413780320e-04,1.419005230124380790e-01,1.786915965751467760e-03,5.149769477851387804e-04,8.117476840156486254e-04,6.056081933342688343e-03,2.591688418827734191e-03,4.168294720415637207e-03,3.802818046059452169e-03,0.000000000000000000e+00,2.228464799231642118e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177902822451012011e-03,1.539270694655582092e-05
6.077895120641362177e-03,9.162359859752973457e-02,6.101767354908202781e-03,6.452657297927887059e-02,2.462913492088889336e-02,1.110324807529180224e-01,1.734963924195254414e-01,1.658397857346733534e-02,1.209506706767913241e-02,5.821375367793716650e-03,4.897071939582353130e-03,1.126548969094884195e-01,1.266385629602841401e-01,4.987709290458514771e-02,1.994645342337374617e-04,4.289064898626099298e-01,7.161143454030151345e-02,5.010821556128218068e-04,8.892935443332405931e-01,5.914750469491594775e-03,2.843244105845540437e-01,7.407157047015128920e-03,5.479495393240997082e-03,2.139422584708159368e-04,3.530097534359820008e-04,7.810010237481923153e-06,6.699658699701632237e-05,1.044369948876971966e-04,1.050349861058020359e-03,1.273649041354237921e-04,1.069717052643789079e-01,1.424327614864665881e-03,2.678988741681489214e-04,2.262929483424255806e-06,1.315643555080291864e-03,1.227311976320217841e-03,1.072098659875053098e-03,2.192088260955995930e-04,7.951978840754971457e-04,5.946150995711439205e-06,4.471658590652288767e-02,5.354749082323198399e-04,1.063318577589639257e-03,2.908250643283260130e-04,5.208059098768177790e-03,1.956932119581001554e-03,4.244915786738385523e-03,4.025537053503187163e-03,0.000000000000000000e+00,3.059198784082538323e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560668035026079578e-03,3.487364689638195250e-03
1.041939460243146431e-02,1.875710878707532569e-03,5.488589184366515078e-02,7.767932445182434281e-03,1.373280037529834852e-01,1.429950559752550879e-03,2.428568822282923482e-03,8.480679671477016433e-04,6.937686574206922141e-02,1.460991870603963079e-03,3.412594285950205225e-02,1.592532835007254115e-03,7.895439997571562785e-02,2.397130825205225080e-02,1.499963322666224286e-01,3.487496798403693206e-05,4.337348950584200315e-04,1.255377587782322557e-01,2.199942935623200638e-04,2.760687347748907658e-02,7.008335700334077274e-04,8.210934438566704074e-02,2.704115539354573841e-02,8.153809946714996038e-02,1.776882557747029301e-01,1.953325873003840252e-01,8.685529787221952791e-01,2.397852539627017554e-01,3.789628819021146899e-01,3.064742511028623606e-01,1.694605404251911312e-03,1.592093899270319995e-02,1.475858468523846001e-01,1.099747572114596894e-01,2.336892070760448678e-02,1.007447546957351316e-02,5.469260991204505503e-04,1.860482365832786264e-03,8.570849458699482393e-02,7.817965011971279290e-04,7.596229191348830359e-03,1.489086504707846752e-02,4.793914012982709990e-04,1.605000206913499011e-03,2.925687180698378301e-03,6.316831347914801664e-02,7.117509185052288412e-02,1.677668382305959674e-02,0.000000000000000000e+00,2.115537318774809161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662056657567841933e-01,1.158469408002310713e-01
1.175725458241759849e-02,2.788123666695064705e-04,3.230030441469817354e-02,2.696713615618121299e-02,4.348500741068362513e-02,7.758608509784285269e-04,1.938917049733449567e-05,1.506004402962703992e-01,2.306059336150698691e-01,1.014367529362758674e-01,1.974373665320305893e-01,4.155505710006912080e-03,8.792252924583366866e-03,2.954783114018173437e-02,1.319193001053146075e-01,2.341226971644664104e-03,8.024957811268050977e-06,3.303574276611414562e-01,5.879100493316213351e-04,1.394569978466152771e-01,1.345726150853624294e-04,7.602220366234026250e-02,1.143814207796603130e-02,9.211516120215706982e-02,4.761246936593116486e-02,4.147438829342226518e-01,2.676561792273445262e-01,3.455497425863958694e-01,5.209927799923023128e-01,5.055919775313008069e-01,8.939802955224401479e-03,3.373500188317884313e-02,2.104917295872208161e-01,1.210596438385079304e-03,8.303141811556740207e-03,3.974584801879997055e-03,3.461906336216897476e-04,5.636000625582057028e-03,3.541647214168323204e-02,3.527839755193885353e-04,2.359430018131632514e-03,1.154913649090240531e-02,6.144184821869262333e-03,3.563893334896907784e-03,3.187810159396210763e-02,3.571927733256069493e-02,1.076098436023819639e-02,7.545245774804217043e-02,0.000000000000000000e+00,1.132548112315306292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742187921411617654e-03,1.248363999155033960e-01
2.412557951636191793e-03,9.625858380611307602e-04,1.804777650049129356e-03,2.401487863434466612e-03,8.315049382648969831e-05,2.858525743543565041e-03,5.637584650024739935e-03,1.845624264709240124e-03,1.671739987045101246e-03,3.969477092566994769e-03,6.371280336996093356e-03,1.602231363554125574e-04,6.979519161406699639e-03,8.652908677717664060e-03,8.438880155893307977e-03,1.949757688833949829e-03,4.302388801247365962e-04,1.371259462338536572e-01,2.580103288863393115e-06,9.797093669154129450e-03,2.816842637722634640e-03,1.353957079244968824e-02,2.031981968217904111e-01,2.525578035015775824e-01,1.040078908124485819e-03,4.388932546047806804e-01,3.757038617175226247e-01,2.833545861716099679e-01,9.629021076810488633e-02,6.259771051824579435e-02,4.553693917446826966e-05,7.455755150009726884e-02,1.013151469235897412e-01,1.984202938150713205e-02,3.801501277975830040e-02,5.141179143830233028e-02,1.189653033990203113e-01,8.769181513623737489e-02,3.710491661401608965e-02,5.890118567687268464e-03,7.485871118815471195e-03,2.850407301774184055e-02,2.318530213307109372e-02,1.244805513530671329e-02,3.855030758013003322e-02,2.874003208163747932e-03,2.913899413444710484e-01,1.571022712654678022e-01,0.000000000000000000e+00,1.690988445940601326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014951898128944596e-01,1.126315074397953447e-01
2.758118995272504717e-02,1.792793851506226218e-07,6.110881370675399354e-02,3.466707006022135690e-02,1.065192759454943183e-01,3.394241068834307276e-03,1.542244557402215870e-03,2.045088151896859163e-01,3.528422272102321178e-01,1.972612291105467763e-01,3.592453292732806225e-01,5.720504080361603176e-03,1.845005237193571735e-04,5.687381233902263217e-02,2.938903660520971184e-01,3.061391612819477134e-03,4.644984540642095009e-04,8.118753042363113792e-02,2.126278721093567779e-03,1.324170762739617646e-01,2.762917375895457096e-05,1.717001492910989469e-01,7.407174976607197592e-02,1.111129200783121107e-01,1.544887054320025488e-01,6.733755849449495068e-02,6.078622506701889666e-02,3.796209181822906426e-02,3.066532608477872124e-01,3.493260610904644903e-01,6.538400867077977761e-03,1.356351797788634406e-01,7.240006656609618285e-02,2.174331561646753591e-02,1.584984290048249353e-02,1.384894200664722047e-02,6.758820582865733128e-05,9.505272091587536540e-03,1.494190526803926278e-01,7.189292756925618443e-03,1.057236745227523598e-03,2.499603810981209252e-03,3.314406338661665327e-03,3.353070440920981332e-02,4.579718806886213384e-02,1.748443924098089519e-01,1.049035596895023535e-05,1.108313156605167521e-01,0.000000000000000000e+00,6.381243751982938750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388820703674416832e-02,2.641260830356586750e-03
6.211940335265228597e-02,1.393353561257006860e-04,6.126582007701195098e-02,6.294971368736200501e-02,1.751674368099631063e-01,6.075599454635298262e-03,5.378967922786404704e-03,2.351780914235943043e-01,5.021122210031359057e-01,1.258819039006601470e-01,3.567174185816473497e-01,4.305937324816959053e-03,4.868372694624763133e-05,3.672211814955140402e-02,5.590364069639864875e-01,5.033485123219342584e-04,6.538294366237498278e-04,1.681861670731649161e-02,2.641957144008812586e-03,4.793953452861974586e-03,1.360980969811008976e-03,3.915673024142059255e-02,1.068900186408178743e-01,1.234196802371547580e-03,4.223711630195951111e-02,5.895365976687098127e-05,3.535365885372868861e-06,2.288892575745013133e-03,1.336544157536669886e-01,1.920562626253675409e-01,7.352514684995204754e-03,2.952532330125186566e-01,2.721436765788832774e-04,1.153821520670913064e-01,2.949349342208344976e-03,3.567385356543236082e-03,3.057507325161536518e-02,1.725159894607376093e-02,2.708071404164076323e-01,2.524288153668675233e-02,2.383563258583900821e-04,3.319960460892039389e-02,2.971250737960652241e-02,8.204924454584271859e-03,4.738936845775267720e-02,1.372946806529340702e-01,7.282048159158496792e-02,1.648823521375093054e-03,0.000000000000000000e+00,1.280990860700796929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.391804972268970236e-02,5.793573345469407200e-03
1.769531272974405461e-02,2.128984342522138255e-03,1.689456420473609347e-02,1.195358310019425940e-02,7.771502578491208679e-02,4.813238540439991435e-03,4.334463409459033724e-03,1.006337826376585073e-02,6.843959552230803600e-02,4.810781042540367147e-03,4.876177162999606463e-02,3.827921919097522670e-04,1.105308626926896446e-05,2.323041979031387899e-02,1.321802677738288245e-01,6.817471273413061366e-04,2.940509799574074490e-04,7.063368056531880990e-02,9.690350930318873777e-05,2.110949305090955251e-05,3.114198782788886108e-03,7.451295604168613196e-02,2.682836695164390051e-01,9.488298933296082649e-02,1.062049849000269441e-01,2.689187046048264196e-01,2.805214763204432193e-01,3.717691664783669969e-01,5.769534153277378757e-02,1.334231761582937818e-02,1.729433276166850023e-04,3.800748479831323468e-01,1.926840609312779062e-01,1.188977196595039920e-01,1.483404483781721427e-02,1.785363745411718342e-02,1.181096917732443186e-01,1.072507218844805932e-01,3.449924972123524086e-03,4.839920258864503777e-03,3.267814751817865737e-03,4.047239717882099991e-02,5.129827951650724888e-02,1.760690590491463536e-02,1.048103614472030293e-01,9.850171161858777696e-03,2.314598435022882095e-01,8.147838072412565136e-02,0.000000000000000000e+00,3.136808678428600061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873508640609240529e-03,3.060471515133608156e-01
2.285321107581454042e-03,3.622500264188665479e-04,1.736675627890659976e-02,6.570388418540854675e-03,1.169691057819292196e-02,6.270720053641396907e-04,6.997228395801370279e-04,5.240575567347008357e-02,5.273216416070476004e-02,1.600314927559461364e-01,1.704622967367235564e-01,1.620205630142084558e-03,9.549978317453280659e-04,1.023516520417426384e-01,1.488496486685032079e-03,3.471618535035433158e-03,1.068119924906087079e-05,8.321585407163349657e-02,8.795339836171796192e-04,4.036484409512897109e-01,1.734509628667298955e-03,4.076075441590593651e-01,2.366500808338061201e-01,8.669568003387832442e-03,8.502805014928545291e-02,2.974082436895232259e-02,2.636012627349964763e-02,1.686449614124245489e-02,2.801245995708886438e-01,3.030366082276315098e-01,5.852104987734586296e-03,1.323392047424196659e-02,2.017231149256858980e-01,7.728091618980333435e-03,1.582958532066010586e-03,1.601027657379023705e-03,1.541952773042109259e-01,3.309549876993767570e-01,1.309638182484803952e-02,3.721484857942992108e-01,9.807340968423909643e-05,1.265077388447957696e-01,7.731322582342518845e-02,5.439161243701223780e-01,4.154643287852885156e-03,2.122948843099090321e-01,9.694182377925703031e-02,4.162161122408618019e-01,0.000000000000000000e+00,9.748111462045429970e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072939782185513809e-03,3.938159213014404830e-02
1.447324607871353455e-04,9.347513131678649540e-04,6.669862664994037627e-03,5.889159876153063876e-03,5.540372379591816101e-04,2.009881036205073373e-04,3.603775787443007426e-04,3.370763118936762753e-02,2.210102180505453193e-02,1.119801368039789885e-01,1.167470639261868615e-01,1.310536194208984130e-03,1.072180642920614498e-02,1.192106212340150323e-01,6.174287349735116393e-03,1.632782529361270253e-03,1.186065323671090915e-04,1.279532979198979570e-01,1.752366651995223510e-05,3.473971108073111713e-01,6.843231764862461094e-04,3.079740585455442714e-01,2.610796702675112213e-01,7.127888155366760015e-02,2.872724471015184952e-02,8.009549291952471062e-02,3.174315667179949257e-02,9.761074795186820696e-02,3.386851911884875554e-01,3.221532421765845311e-01,8.547519727235206033e-03,3.127920900917854380e-06,3.772124147288498652e-01,1.315292357256728131e-03,6.378768340694125627e-03,4.738988303848608134e-03,1.352995825745170466e-01,3.155197213699635350e-01,1.633290917534906909e-03,4.837149657367784128e-01,4.137983426843563725e-08,2.954820796250837156e-01,2.347793431624514704e-01,5.187547150349318681e-01,2.097405760849894996e-02,1.075871555241440514e-01,4.640016670529819882e-04,1.161687174047030535e-01,0.000000000000000000e+00,8.161067545447830279e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629812117934181182e-03,5.583985737277245842e-02
3.703385644233089195e-03,2.473118711580156296e-04,1.866349915837899401e-02,1.837106020476005086e-04,4.150230980128997299e-02,9.257705974331444272e-04,4.080571471067229346e-04,4.295513848402506712e-04,7.197942973713167963e-03,5.828959592900957026e-02,5.637410157244204800e-02,8.044976619363740323e-04,9.461695418000824059e-03,2.114119855414908766e-02,4.187086876854360928e-02,2.420507495544823619e-03,2.662778727827478601e-04,7.245494109799961724e-02,1.372302162482570741e-03,6.655893757206193806e-02,1.154927586686496703e-04,1.621567629038418723e-01,2.375145601984712460e-02,3.134851126730106019e-01,1.740166029136677450e-01,3.444137869537115121e-02,2.783949982036630286e-02,7.411426559172654138e-02,6.818478927566072600e-02,7.671789134167343593e-02,4.226289570003539828e-05,9.202065476165132221e-03,5.053634941470239172e-02,5.416297295823756935e-02,1.496547290265639318e-01,1.535971538999418573e-01,5.628455506110208520e-03,1.090915291666980091e-02,2.613180231586337623e-02,5.753129278695620630e-02,2.823280778466604607e-03,1.167074192883687904e-02,3.789675855095902667e-03,1.429223160733408271e-01,1.200372010369475662e-02,1.553579496905700408e-01,5.908145699498131009e-02,2.526039368259913598e-01,0.000000000000000000e+00,6.567092400931495710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376093878526290448e-02,1.705616440523768373e-01
2.431368329865902719e-02,2.319995006947948824e-04,1.049318090353407729e-01,8.776808466643205506e-03,2.288819538252028496e-01,5.260842969390122376e-04,3.675519502551233731e-04,3.114984641302630253e-02,1.792822089934009155e-01,5.307871922855635083e-02,2.119314977660216037e-01,9.683812710575453095e-06,1.303314128178348873e-02,7.737332263069224281e-02,2.802765453004760210e-01,7.784838960438011761e-04,3.030064432738884504e-03,4.877166993649787591e-02,3.433916664347524549e-04,2.930000700076826683e-03,1.274753934814854862e-03,1.973947627052741877e-02,8.842842111957947837e-02,4.200824965408903565e-03,3.834286189983304033e-02,3.681115358451668429e-02,4.613129062990336399e-02,3.307684928229231297e-02,2.354703778952344558e-03,1.303398506939487493e-02,1.003862642034862671e-03,1.323541404197422500e-01,6.725007380822053005e-05,2.043816184329138308e-01,4.033433332143424727e-02,3.887227528878533372e-02,7.262238202434014023e-02,1.218437872365122909e-01,1.415151390572311485e-01,1.555947239780644809e-01,1.188672994993916624e-04,9.928600098994191936e-02,7.878784456558104998e-02,1.480809855151881682e-01,6.957255777514494491e-03,1.597377834952310172e-01,1.943364533199809507e-01,2.578118192124929150e-03,0.000000000000000000e+00,1.474282529543810560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417993839139028558e-03,8.414542604074064236e-02
2.346703776527295920e-02,1.247166991856976507e-04,1.123900559454007880e-01,8.430626451738601479e-03,2.379889304051768240e-01,5.298047188797519891e-04,1.905157246882925983e-04,3.854545826046874846e-02,2.034784308611120307e-01,4.675435219719109581e-02,2.086113342299198703e-01,6.612667991611196797e-06,1.536816701705338677e-02,6.756554018718131938e-02,2.746541321163701310e-01,8.631950242066090259e-04,2.386382879067645759e-03,2.381617627430319614e-02,3.727278380600689846e-04,3.059511546718672180e-04,1.002240404978627618e-03,2.796653238132109850e-02,8.577534445674540875e-02,9.016798162940826977e-03,6.551036339781569906e-02,2.591608582335210367e-02,7.591618311061697211e-02,5.076849563206253801e-02,1.472259705756208967e-03,2.549283720845090060e-03,6.936113543395546702e-04,1.978532409772183476e-01,1.797019356396478695e-02,3.228619563967672912e-01,1.054794995212705866e-01,1.039987077944413696e-01,1.087238563133564040e-01,1.348624342641627227e-01,9.739035680509955384e-02,1.382089730888928225e-01,1.781124332179804149e-04,8.602776248957902383e-02,7.029070132823669881e-02,1.268998310346271252e-01,9.446195476338369035e-03,1.048692398884075172e-01,1.477395261425110962e-01,6.261396264914439579e-04,0.000000000000000000e+00,7.959965846670168099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655135761972104694e-05,8.774603572513245409e-02
4.063231286793579818e-03,2.821847329499457932e-04,5.151271273193543110e-02,1.258834652366998220e-03,8.769139825392770204e-02,2.856671269487268376e-06,1.280137922387901775e-04,1.575542680045281460e-02,9.203644798280792572e-02,1.427202984087610040e-03,6.094347035378168409e-02,3.099845131943416423e-04,3.354472173448338340e-02,2.537921398582217158e-02,9.767921520271032054e-02,1.214918873332803724e-04,1.828196952890866287e-03,2.401121540823701345e-03,4.405738604247686364e-04,4.214049367191086831e-02,2.300996288883929829e-03,9.875814536887836392e-03,2.606029417531128059e-02,1.313342228650619392e-01,1.892482582463882483e-03,1.217790838646960576e-02,1.809783915535497223e-01,2.223827096079298085e-02,1.002967783948623265e-01,6.167420830970507528e-02,7.523202330728442075e-05,1.138028915597097401e-01,1.018987513838750525e-01,3.714672709184958510e-01,2.269532140625110939e-01,2.315312610276519245e-01,6.763731199597076971e-02,3.256010720940539366e-02,1.531866393351177455e-02,3.175937113100216203e-02,1.579912923449519049e-03,7.350437081885219381e-02,8.363232954944675723e-02,1.214066304889032180e-03,7.932325414547027054e-02,2.332661705329789996e-03,4.134655275681238251e-01,2.411617599132989953e-01,0.000000000000000000e+00,1.563391440039568758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673480033924966415e-02,5.476089897203543361e-02
7.890940655390199510e-03,1.160139660902719430e-06,4.320064736134907621e-05,4.071213530076373162e-03,3.461071099124617828e-03,8.791178682703097149e-05,6.392084081087112636e-04,6.775995833110442547e-03,9.821081219325808118e-03,8.714224779511432414e-03,3.944094569979021865e-03,4.790421339487773751e-05,1.750276654028257162e-02,6.128254454957010079e-03,1.060295409369398957e-02,1.731540381573664755e-03,1.552833071986747717e-03,1.866319185595020913e-02,3.801706981701667189e-03,3.317316705398468124e-02,4.302215142493789196e-03,1.298174444296677429e-02,2.549530574570504828e-03,1.251119373479414425e-02,7.476582859677987497e-03,1.701104304996964994e-02,1.025026050836737590e-01,2.984480434810175137e-02,1.374779102942902120e-01,1.473070640395930109e-01,8.282118118115490034e-04,2.091415744557424103e-05,1.167883322078389942e-02,1.279348979386499014e-03,5.594775564786546706e-04,3.222670175993088523e-06,2.398943649165071607e-02,3.133131765714362166e-02,3.835059290897319811e-02,1.504770873445125667e-02,1.093634816038976747e-04,2.244256848713958863e-01,2.837673761331813704e-01,1.934814652054201584e-02,4.032329623604980484e-01,1.668083404602754283e-01,7.477608329004375998e-01,7.444582602395393156e-01,0.000000000000000000e+00,8.341170818366286377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096116229336298514e-03,3.650655234810299965e-01
8.047565996318322562e-03,1.076211264213501731e-04,2.255406344353171749e-02,7.894641584213536040e-03,5.279091992431557412e-02,1.486940261171327812e-06,7.744877937204407333e-07,2.497526686037559313e-02,8.908633924698269868e-02,1.813589265426940192e-03,3.821698314100679950e-02,7.637544195212838749e-04,2.358613329703143288e-02,1.785599486241135417e-02,1.813586610429832741e-02,2.218580696462857979e-04,2.272295985337473203e-03,1.820631710690853722e-01,4.134499394207052664e-04,5.871355108818287344e-02,3.139616896709709545e-03,3.243434503818994757e-02,5.493048274375498391e-02,1.644057983061825157e-01,5.853765989653791565e-03,6.609089945571222299e-03,9.215928065177198675e-03,1.522486652012804489e-02,1.086707137176360591e-04,7.387553908363639343e-03,6.421699417228020042e-04,9.088396458244468734e-02,1.028333671428055957e-01,1.779084735027576802e-01,2.727771428823889677e-01,2.855049828014071811e-01,2.742250219851976589e-01,1.697811499774523891e-01,1.512745483344944408e-01,5.684079461275681061e-02,1.179281611219021394e-05,2.406861392446002501e-03,3.055630126571285722e-03,9.728494496480742659e-02,2.111754369814588649e-03,3.590572398583525421e-02,3.506380226275234713e-01,2.647759780462746737e-01,0.000000000000000000e+00,3.483903368506042209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076266569185379440e-01,1.198296889704892343e-01
1.003773952098195241e-02,1.060694702612690118e-09,3.100903846774483857e-02,9.953528045121081899e-03,8.894828065701503028e-02,1.620048198977700545e-04,1.147901325080002223e-04,3.565718702343026458e-03,5.457555643871603995e-02,1.702439062862293314e-03,4.470596021389788149e-02,7.677963407204464914e-04,4.164234909732805745e-02,7.393242092874163784e-02,1.237411080614536814e-02,1.311100213736593088e-04,1.765228847598553606e-03,8.073809773218086627e-02,1.526735860793619691e-04,1.248249921387255684e-01,2.043792298439782874e-03,1.445923886068936626e-01,2.001508397005401785e-01,1.089273830880651411e-01,4.755923971620079974e-03,5.585376902125159700e-03,2.725524518006223335e-02,1.195031747667350264e-01,3.456178861828354629e-03,2.449975826383283053e-02,4.452904359141236323e-04,9.745507604706146743e-02,2.795440031352623700e-02,5.001637083608316547e-02,5.683749817526449755e-02,7.119311672175075711e-02,1.974946074236801907e-01,1.926437634712721836e-01,4.014139323095800571e-01,3.196031431428890679e-01,4.229619184654394098e-04,2.344108481962220158e-01,2.497607743268992209e-01,3.332848169952689621e-01,1.985457894250864941e-01,9.912143302415150903e-02,2.003719685968309017e-01,2.156123229629316462e-01,0.000000000000000000e+00,3.918100334531200435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.426381372939610426e-01,5.163497435973998621e-03
1.057825253269523928e-03,2.499711838344625546e-04,3.504418616694391329e-03,1.008515310790358051e-03,3.824668250830417452e-03,4.262253694619696099e-04,2.732382134405904805e-04,1.479982559744012424e-02,2.096426890059156431e-02,4.093247429424723589e-03,3.475708415493859466e-03,1.643145153613219695e-05,2.125495143934732004e-02,4.755065664237376200e-02,5.535472560001903491e-02,8.187714079755564799e-04,1.140702017610773113e-04,2.489140405227138232e-03,1.183332197288516083e-03,7.128832868513074184e-02,2.456045969543657289e-04,9.972374630078327529e-02,1.484613709392032244e-01,1.031661338770312186e-02,2.033172820027499134e-02,1.359444195565835851e-02,1.965051118549508008e-02,7.401116815158315099e-02,3.269189086502545180e-03,2.365423110945796131e-03,7.055167368079460180e-06,1.910923078258216666e-03,4.857812680418262252e-02,1.198964508530181161e-01,1.592416883377782144e-01,1.264830709323584712e-01,1.239195530732699856e-02,3.992255007858200392e-05,5.009656058057073702e-01,3.086668550407178913e-01,1.081533007793384184e-03,7.158996284179087732e-01,8.056375272710295521e-01,1.341855979913877117e-01,8.193389364744251280e-01,3.021874640315512228e-01,8.957603809524952720e-02,8.167156042731142651e-02,0.000000000000000000e+00,1.032129838413713280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667218241535649847e-01,3.422003995769745122e-01
1.786360920705709772e-04,3.097128458267630865e-04,4.911153121213648193e-03,2.210241957370691346e-03,2.679819496306391335e-03,6.344827683055299971e-04,6.952624467357712990e-04,1.838276930679298357e-02,2.436711230574555714e-02,2.866985790310888627e-03,3.417237244058849571e-03,2.686789317528770002e-05,1.498207513187240977e-02,4.988157916557080240e-02,5.189448146650822713e-02,5.543418289251236071e-04,2.759560763119546381e-04,8.319382395109238462e-04,5.855684781779415399e-04,9.170043681258850665e-02,4.157310747911050798e-05,1.262907240553602373e-01,1.690555852538005999e-01,5.040236678490202411e-03,1.481568001654697680e-02,1.715903476296514255e-02,5.198001634661685022e-02,6.886904488668986468e-02,2.641943017572628144e-02,2.221131642481712423e-02,8.037482251783125635e-05,4.904456677984586621e-03,9.149930403980234550e-02,1.829416823501435752e-01,2.364419026958337611e-01,1.981051146134952812e-01,1.557670996135952432e-02,6.903518126506218893e-04,4.870377008661415097e-01,3.403840107738337895e-01,1.441048679654928586e-03,6.908492808592079371e-01,7.597620297014611168e-01,1.883175721928790070e-01,7.208654059726877783e-01,2.299745204008253330e-01,3.092758320504834443e-02,2.101385030676782700e-02,0.000000000000000000e+00,1.018184884129261364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497557248109163131e-01,2.814801669701221254e-01
