4.884263941855893770e-02,2.150664268564944984e-02,5.259938336284982613e-02,1.205463468483811695e-01,8.094951789635498884e-02,2.881654776433184226e-02,5.434988741079242215e-03,3.112795569471397614e-02,1.207383638257560343e-01,1.502984432649750318e-02,1.180363292105756218e-01,2.315661442914399362e-02,3.944847191119948276e-02,1.672972666386662310e-01,5.652521713917073656e-03,3.738031978542953105e-04,1.136113611006762114e-01,6.667443478458073185e-04,8.245410041445574241e-06,5.918632535004064547e-03,4.013000926766053800e-01,1.761654804878378944e-01,5.266547489899951057e-02,6.058465141481248449e-03,2.662444170989888836e-02,1.182897969413263667e-02,7.530265373554304031e-02,6.871471658863534393e-02,5.756334625912615938e-02,7.058091406130354017e-03,1.199837569574504787e-03,1.693266894341547129e-03,2.415258256571764690e-03,7.227865063309086256e-03,9.098762653569061332e-01,1.454157037752510095e-01,1.728931473912286021e-01,2.241750333427457338e-04,4.365197869929670267e-06,6.351921672384214885e-04,1.888923208835195305e-05,2.448881352679671466e-04,2.133818351556125898e-04,8.724508844820022709e-04,8.723124563127809426e-04,3.239051070936226897e-04,3.318426167985080461e-04,1.137979633376303914e-04,2.630331336212885732e-03,3.213251790464531372e-03,1.561148746399103056e-05,6.936094205755107033e-04,1.074294229516722452e-05,3.529523457778616433e-05,2.086814613436837040e-05,1.278394644566666560e-04,1.586532988336438930e-04,2.973052288709164887e-06,4.299690676650622090e-05,3.584610768386681549e-04,8.305720984134203760e-03,4.316799369392036018e-04,1.349789626486345604e-05,3.243149225691844845e-04,2.259212309794478833e-04,4.340583400811059801e-06,3.668098255947931097e-04,8.202558222074862173e-04,1.860572375800271117e-03,2.532422861854299943e-04,8.007572836362818105e-04,4.709923953716804832e-04,2.529425683888268683e-04,2.443687807480648003e-05,1.213590804371446715e-04,2.374731182583802015e-04,2.337343486806484365e-04,1.705269797624902413e-04,6.342393292181017651e-05,3.793496412990608226e-03,6.857133819341278645e-05,9.383621574044287233e-05,8.503284437571779434e-04,2.012380155712599527e-04,6.698188335267506351e-03,6.484538471690280000e-06,2.345337855087258234e-03,0.000000000000000000e+00,1.450642004305872804e-04,1.450642004305876056e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038935577705775171e-04,1.854425906168606121e-05
7.602144121783235842e-02,6.903713254005745814e-02,8.279462677894711131e-02,4.241492185083745037e-02,5.091148633866059148e-02,1.433973910046130729e-01,1.273188456924660150e-01,2.447023171161211846e-02,4.815141808451835204e-02,2.302017491139226463e-02,3.043809438439783535e-02,1.119279429062288063e-02,6.250243038040644364e-03,6.971403555607653957e-02,7.897710759923862178e-03,6.367098288428122603e-05,3.688701432138734304e-02,1.363066693588595646e-03,6.966150359341842686e-03,1.116751662479071976e-02,3.289491435262906771e-01,1.565032039830818456e-01,4.645606867206077822e-02,4.932236007337911093e-03,2.512474789514166848e-02,9.387892847040470862e-03,1.331104745072577977e-01,1.195273135045401142e-01,1.206136226397943184e-01,1.191447387175958821e-02,1.305906509306066499e-01,9.779902190019130678e-03,1.734306753560317313e-02,7.094341345631784146e-02,8.141248206831070977e-01,1.287258971723863887e-01,7.150523027550677313e-02,1.782987021840675573e-04,2.029029506609055972e-05,3.620493488069042882e-04,1.369567195280465199e-06,8.013636833417988139e-05,6.389252542774223999e-05,2.022806078332363747e-04,3.676786088525909238e-06,4.629796120094480707e-05,7.338413891491436239e-05,1.753253912182435299e-04,6.904197210690626993e-04,3.285919251868406766e-03,1.416555265171157390e-04,2.114201535369352868e-04,2.542966328433314825e-05,9.909176070508470219e-06,5.781913636454691320e-04,4.001133839143857156e-07,1.642695239140663278e-04,3.091641450645095954e-05,8.770911225473902945e-05,2.191019980489073351e-05,4.806110153206163624e-03,8.361121406357238661e-03,1.888274938370922043e-04,5.310055696795717745e-05,3.355461825864463309e-04,2.724474437439808138e-06,5.654837424489425829e-04,6.730724406929385582e-04,1.431219593588887095e-03,6.072344334403964291e-04,1.025282214539833571e-03,7.438190541379658674e-04,3.809006340994963691e-04,5.866990963416335926e-05,6.274643527992633734e-06,5.144611050608020478e-06,9.430826084245506305e-05,3.561912969367210038e-06,8.736319408627855334e-06,3.231897009301581654e-05,8.517478508807771345e-05,2.417602477649536709e-04,5.668783344328399987e-05,3.255626548754083477e-04,3.264287328953924695e-03,5.215770551483974154e-04,3.944180023800077615e-04,3.239474045199702487e-03,8.341700870514091870e-03,6.425411816856449086e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266652375601296197e-09,1.008847535840337161e-03
1.255881785559156928e-03,1.741749214971431009e-02,4.356383001231371364e-04,1.202692457134704219e-02,4.917816455442412284e-03,7.737691574627593005e-04,3.848488616826051343e-03,2.442691855256521466e-02,5.006723700189700740e-03,1.334999945495799270e-02,4.361687646996100301e-03,7.916139432387575559e-02,1.398900350106109178e-02,2.831288929845144839e-03,1.274658050521430309e-02,5.364922045229069889e-03,2.292001441508862564e-03,2.607992407545562871e-02,5.009720742570934054e-02,5.423781362220300543e-03,8.281800140761698924e-05,6.294784249116432140e-02,2.355203685728882862e-02,1.528479220051746565e-02,1.025378596379282817e-02,7.692700708714503288e-02,3.992534889786176545e-04,1.166420520354114788e-02,9.931971660281039421e-03,4.519711292156055465e-02,7.074358690064148610e-06,1.718537645996820809e-02,6.366096291845708965e-02,8.799593004544531416e-02,4.764596953417768736e-04,1.917089088003292013e-03,5.096670270033932387e-02,6.187743416734017288e-01,4.355150297164124273e-01,9.416567355810820730e-03,5.184234939079603380e-03,9.584470526412470137e-05,4.254718713133785746e-02,3.080672085065013204e-03,2.781420033059673821e-02,7.127938086135930662e-02,1.062381282914013486e-01,3.934162469229968845e-02,1.939886650853382410e-01,1.835016522829296048e-05,2.271974943370946021e-01,3.688805744477084980e-01,6.398674909386818932e-01,2.611373835287176259e-01,3.380297629952020988e-01,6.260321178290133293e-02,4.523294887011199486e-03,6.246085194954165837e-03,6.980018633493696029e-03,8.014349186297377303e-03,4.859652129616214705e-02,4.885337060071058557e-02,3.771986442430649150e-02,4.286428638795034690e-02,2.892578182994240757e-02,2.841221444960610569e-03,7.054947882380849244e-02,1.593133453467228955e-01,2.090797085296769164e-01,2.023553240358872407e-01,2.263850085995348649e-01,1.855181601047769246e-01,2.854897035399042715e-01,7.115450688201457874e-02,9.145935219732403976e-02,1.404668650183961975e-01,9.742585827913718965e-02,1.156679235966491526e-01,7.817452923636840356e-02,2.172247201796122934e-02,5.360266344961389651e-02,1.394677494835704946e-02,3.299074287767885406e-03,1.848467045756224669e-02,1.138537790739548861e-01,2.924754920657312782e-02,9.772418529500608020e-02,9.293993946599993228e-02,6.667575157049048049e-04,2.228706303406031985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263717411665401146e-03,1.249096951901488423e-02
5.588158272723948300e-02,9.575671355222475575e-03,1.405246857573104816e-02,2.070964601607631211e-02,2.494758504248863543e-02,6.888616725578720554e-04,1.533510432419232621e-02,6.591262037893050318e-02,3.601689941866590295e-03,2.328843070800135084e-02,2.237538684629327475e-03,1.492603227153476743e-02,1.365098761986236441e-02,3.494358454048350493e-03,3.311798531986584471e-02,5.932685465942179326e-02,8.007845353794728466e-05,1.413083253571818451e-02,1.446668863925897053e-02,1.831761792809746131e-02,2.744575439553448835e-04,6.905799320803951771e-03,2.569930268666372614e-02,1.172557806764205034e-02,1.383635403868258007e-02,3.848270090762770986e-03,1.304761932303610830e-05,1.990429277263214877e-04,6.549939826612344014e-05,5.680046660895680423e-03,1.066154900257645894e-04,5.117714566699315825e-05,8.376155258778369972e-03,4.767489856001045842e-03,3.998367795859066108e-05,1.053714327049605354e-01,2.137784386978413068e-02,1.578741875335140654e-01,1.191992885184462170e-01,5.320907577695866558e-03,5.015995305851012054e-02,9.009230421283385970e-02,1.630073171269904309e-01,6.397088666551646596e-02,1.594354938737755356e-01,1.778693058756721651e-02,8.050971030679763066e-03,3.569165243619070588e-02,3.832592230733466304e-03,7.618257186090941768e-02,3.766587843850363604e-02,6.522428756295463315e-02,4.491729098591198399e-01,8.390083086829521752e-01,6.747047164689946586e-01,6.037370259472332190e-01,4.567236459135087245e-01,3.163420992288054623e-01,2.767003772686862928e-01,2.666312751571890405e-01,2.165684625835552768e-01,1.138769605439579752e-01,2.474447490431348415e-02,2.352606511867594563e-01,3.095921715085811488e-01,1.199795349165325431e-01,2.932804245764567552e-01,3.557024072169413520e-01,3.466597884166713328e-01,3.280996208748055976e-01,1.990243673021425963e-01,8.905608653460959923e-02,7.656583505801513312e-02,1.462306425531037686e-02,1.927354564236435331e-05,5.814072211486595587e-03,1.660632232896208780e-06,7.771278048638257871e-03,4.824231717157811332e-04,1.950179708296767220e-02,4.243740592011828634e-03,6.178551653506670661e-03,1.937440055499814809e-02,7.751019052456081630e-03,4.621797760053552619e-03,6.091311021599377096e-03,9.498657677027759136e-03,4.594690133133239497e-08,9.129244529459004751e-04,8.940614346629661329e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.341324788839750232e-03,2.240340068939663531e-01
1.088242929312823598e-02,4.740885552588958336e-04,3.273604273480408078e-04,1.360838940856969916e-02,6.793494856295046987e-04,3.863105941258189696e-04,7.627638522869600163e-05,4.690807311377191702e-02,4.301158550968001495e-03,2.704015610293493410e-03,6.966333931034581877e-06,5.292925902203807209e-02,2.634684567703477268e-02,1.085202299996670039e-03,1.530106659939072140e-02,8.972853133524397520e-03,3.134282653408023821e-03,3.448863944363117495e-02,7.408349532403561179e-04,2.627882735597733901e-02,3.415824765133461936e-04,4.834753490434291713e-04,9.916666102342121952e-03,2.639094915543781575e-02,7.200571511828818272e-03,4.635037996153260412e-03,5.258902904653587913e-04,1.911734465610637288e-03,3.420615696629820783e-03,4.762514425592316407e-03,1.034546013656254849e-03,1.270813844658123457e-02,5.506666724598933277e-03,4.060548884841150979e-02,5.326817426444520288e-04,4.616838249750448292e-02,2.891256343642609195e-02,6.483530552832028615e-02,2.894273723730815331e-05,2.965476745959365612e-01,2.290645347402722465e-01,2.752613204960664348e-02,9.316081904046298601e-02,1.543751597243777085e-01,1.000452705169152523e-01,2.445436267014939324e-01,2.855544421292739443e-01,2.341414533370887452e-01,3.166674931061093656e-01,2.437290069060363829e-01,7.188234299232495461e-01,5.783990855949997512e-01,6.756228263413943669e-01,1.041052842311386839e-01,1.612049314154490598e-01,1.023608991231022679e-03,1.306463776162024026e-01,4.306146104277746439e-02,8.532220612648409863e-02,3.290104477033726355e-02,2.117511538946412891e-02,2.561236470176718027e-03,1.530237556672923299e-03,6.698227407853003280e-04,1.416557234059407332e-02,1.367317765323039849e-02,7.989519077114158596e-02,2.541761219902739510e-01,3.106503222442720813e-01,3.151518348275798020e-01,3.527637741694222284e-01,3.008936105703017283e-01,3.772934167065511435e-01,1.037889242531660067e-01,1.460372160292694454e-01,2.179799387342695183e-01,1.589275071683244611e-01,1.795742545488722142e-01,1.112370636887750619e-01,5.235273292044490684e-02,7.681436429378521447e-02,4.589443750118703258e-02,1.092298353171607117e-02,5.842269819839637085e-02,1.968008278706716574e-01,8.931682071547623891e-02,2.807340764222842622e-01,1.153555393882576274e-01,2.661971792659813176e-03,1.985488468815623520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920585835548280884e-02,2.122905812456621008e-02
4.861703816914964005e-02,8.162502262172932968e-03,1.340007610107600902e-02,1.863289615417784012e-02,2.051709826194289196e-02,1.207686978821220607e-03,1.036353470911774953e-02,6.613525231098228707e-02,2.636683256345757898e-03,1.697081779366410234e-02,1.780515915085123871e-03,2.728177913619752107e-02,2.940119128673692600e-02,1.941262831382565678e-03,2.381055584420877988e-02,3.566140604137180148e-02,4.861770969071425928e-04,5.189761798212606109e-02,5.918812361957188906e-03,6.528875852364640631e-02,2.964788216638386694e-04,2.455687086546586538e-04,4.810993426152654351e-02,8.139919642057298621e-02,6.789442110260643370e-02,5.210000215932659995e-03,1.764594075039714160e-04,1.016668146631237633e-05,3.531201397311970087e-03,5.454239557191765761e-07,4.760110615525979050e-04,2.455127404887968989e-02,2.069924766675055369e-03,2.629972738582232392e-02,3.434275105785631292e-05,8.721229870650427929e-02,7.214257262226544259e-04,1.099079809189921000e-02,2.625811087208793429e-02,1.091595172812169501e-02,8.699526618598121472e-03,1.314333473745064526e-02,1.400511202510461017e-01,4.671732524189681213e-02,1.335111380703067063e-01,2.817747166235689757e-02,2.221394817734166985e-02,4.887728096963535329e-02,2.929244408143753461e-02,1.367730604425127228e-01,5.522332998920623237e-02,8.217085791493243183e-03,1.728213097890738403e-01,7.730967209282758601e-01,7.435659147505223610e-01,7.831864413763732768e-01,6.165548086221696034e-01,3.845042120245620865e-01,3.322337982228244502e-01,3.103272348116896118e-01,6.296771351077080636e-01,1.970485147102853940e-01,2.188579572326777856e-02,5.289658428484984576e-01,5.172990603809793919e-01,1.123592698825713471e-01,4.039257637004686763e-01,2.654374909552559281e-01,2.649842284441582541e-01,2.172983064593917990e-01,9.678391015285371657e-02,2.116162808696548867e-02,2.702837067972159294e-04,8.126922058000741328e-03,5.466388641847053781e-02,3.057093342876621850e-02,5.304330071377807987e-02,2.589709862292071188e-02,5.538113099971206377e-02,9.616579421720122811e-02,5.949343963828127024e-02,6.498708365897533368e-03,1.541563805635964846e-02,7.192064730302412043e-03,4.757831909236211881e-02,1.068222750214606331e-02,1.936565644662360808e-01,6.927048123588826212e-02,1.061176693560745080e-02,7.967153472123768287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.415290792263523112e-02,2.756497870980340048e-01
2.895345192444241308e-02,6.771833423875486466e-03,1.153545920352161587e-02,7.092040611368009145e-03,1.382897001662135479e-02,9.444575990202925707e-04,5.806359708490677236e-03,3.821566115152370824e-02,1.012139583236372617e-03,7.918869136367617106e-03,1.397382223211510004e-03,2.002542578400861445e-02,2.567761315281038778e-02,6.558026679449628291e-04,1.065137114772563530e-02,1.641387350323005728e-02,4.074360816166423468e-03,5.064769630202001216e-02,2.609523639262924157e-03,6.442148005461841020e-02,5.091841732999376012e-05,1.211282011864901796e-03,3.915954311399533899e-02,6.896878736056662185e-02,7.794887445596493381e-02,6.384399253394013041e-03,6.892254102377765989e-04,2.809190597651403990e-04,2.046248066965359984e-03,9.564567713101926143e-05,1.236579838485604320e-03,1.827392879383272703e-02,2.813203730880710352e-03,5.812312946091353211e-02,1.055096276255074964e-03,1.286394252637353686e-01,1.787187093469488203e-02,1.386539092145288796e-02,8.396433916604616188e-02,1.401856575595402388e-01,1.093914456432475979e-01,4.452761493521085329e-02,3.342548954019338714e-01,1.802869108324851866e-01,3.255176959379891266e-01,1.564239407289385875e-01,1.512850607418554094e-01,2.044977064898494956e-01,1.720751005989430982e-01,4.027175981055602927e-01,3.975315753457787649e-01,5.021685362568499567e-02,7.535009348248223292e-03,5.707305552738035637e-01,5.129394879815778463e-01,7.689117346579881218e-01,1.418155184765564347e-01,7.286243478670081930e-02,3.468469013986466565e-02,5.331669459735393496e-02,4.141989236737530500e-01,2.757062833753067266e-01,2.172048918350779378e-05,6.217124767697765897e-01,3.668304829137025713e-01,3.777852607024369952e-02,1.892650401088454559e-01,3.464395625490009067e-02,2.497703413802038544e-02,1.171496200176464983e-02,2.482749471402770358e-03,4.041994520682238440e-02,1.070981375231786908e-01,2.558631351758261854e-02,2.625485542763620339e-01,2.094093693241289578e-01,2.831584984983000486e-01,1.434908002349551681e-01,2.547806361255315899e-01,3.666536691152900707e-01,2.881370069484838203e-01,7.335734886304555794e-03,1.214219723123704797e-01,3.388217969289995714e-03,6.858472045509973747e-02,6.741766792522510890e-04,4.352140878081449116e-01,1.328233941412873542e-01,1.364776820634624674e-02,1.736186301383366992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693783692062027765e-02,6.290476607264245956e-01
2.991960842252889500e-03,3.023250114587350463e-04,1.704703793143516046e-03,9.744190571570297832e-04,5.257047480893625854e-04,9.086942016046094554e-04,4.311419061670307461e-04,1.506240483295673456e-02,1.543275006316674437e-04,4.057606624788589523e-04,2.901313751608537760e-04,2.375341618381512573e-02,3.609706633206622578e-02,2.102664508034132306e-04,3.706694287447062208e-03,7.191747464820283137e-05,7.289300303011753135e-03,5.277110517930309191e-02,3.641971438472074545e-03,5.401907925078601458e-02,4.999097125101823114e-05,1.220751745145233881e-03,4.134999693528224746e-02,2.269749300167997474e-02,7.379912223573655006e-02,2.041673374221511343e-03,6.917464343942446693e-04,3.452086312312312773e-03,4.012976065752382835e-04,1.083264169510797861e-02,9.034645987104556516e-04,8.098133553766414649e-04,1.391204818166466746e-02,1.429196128731494708e-01,8.032958879656611640e-04,9.525979150724175892e-02,1.761822370079275252e-02,7.908997418679350466e-02,1.853763576116998642e-04,3.576904357579284710e-01,2.697599892018716083e-01,4.336251790192640482e-02,1.698669081568519867e-01,2.129723888119344766e-01,1.684140792176050672e-01,2.931951867957850455e-01,3.232142039276918455e-01,2.911317209058418842e-01,3.504501904239689658e-01,3.110850073674496508e-01,6.610187532235323182e-01,3.944449056722512115e-01,3.391556658374603739e-01,1.680872942342201805e-03,1.206766891911181631e-02,3.319664836311569944e-02,8.869970948554082094e-03,8.497718200885557454e-05,2.275584692132469593e-03,4.698821074229329333e-04,6.095738434512570914e-02,7.038475820516228512e-03,1.735878794163033673e-02,9.308825555862930076e-03,2.184151290130753945e-02,3.118570630751846783e-03,1.178624331560481353e-01,2.740440432353345446e-01,3.705985925184048235e-01,3.561132579488845984e-01,4.453884311934653284e-01,3.873982207340952999e-01,4.179908822725684758e-01,6.333986824853782283e-02,1.535341999786914713e-01,2.184252933050497281e-01,1.646607452097547108e-01,1.959789856689755361e-01,9.717346138960242241e-02,6.273986036210039974e-02,5.482901435301308635e-02,9.293807732085265783e-02,2.779816455282886969e-02,1.087954764409840985e-01,1.854813059120322405e-01,1.085649143663691002e-01,3.290407161748520326e-01,5.116419650627732768e-02,1.084022428855432006e-02,5.152865383188457576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112941034645164272e-02,8.196919713700522026e-02
1.847127762251040773e-03,4.936908655864292181e-04,1.059117703752737011e-04,9.820936175858943889e-04,5.137822070331837365e-04,1.377504676970646848e-04,4.263242879998784332e-03,3.215366863436483480e-02,1.115231370239542965e-03,9.098564187814303997e-03,1.107701977997398992e-03,4.593781787102279440e-02,6.811873559646515475e-02,5.551226844819080394e-03,4.283340969497164558e-02,1.770946578508593092e-02,1.057584964088861780e-03,7.402860522885461314e-02,3.749274289746718641e-02,7.502837713707839751e-02,3.592456154761846732e-05,1.332351952208491591e-02,6.737833120672859222e-02,1.613162258814003838e-02,6.834127975196596649e-02,8.762342302560517660e-03,8.522558863563692191e-05,1.604987392641337189e-03,7.530578488723900336e-04,1.237753429630512447e-03,2.491061917781174444e-04,1.333588433659743850e-07,6.030639045051867285e-05,2.415577466775393339e-02,7.376221181086401162e-04,3.398113438070793357e-02,2.384647808691057417e-03,1.777984945815558326e-02,2.226117171288950064e-02,4.523298203608105451e-04,2.598015101782792224e-03,2.552984430549408521e-03,3.587393628946014085e-05,1.725164544325725503e-03,9.112610017852502264e-06,1.734664955465038683e-02,2.185057009179453003e-02,1.593572164656927373e-02,3.541779977795354167e-02,1.185067052966783628e-02,9.358563953474822832e-04,9.622829727998181981e-03,3.073702346283881115e-02,2.968535540617196489e-01,1.317384391307165337e-01,3.598529794881236699e-01,4.476651215347390855e-01,6.974080522498983248e-01,6.220003190152940675e-01,7.054644697906464756e-01,4.597420684845718863e-01,3.868445575387684417e-03,4.765006098048216732e-01,9.058291872793645949e-02,3.064308860227247244e-01,6.614699319185052273e-01,2.071199913391171543e-01,7.154464744287574174e-01,4.336563734904142486e-01,6.028861823844657852e-01,1.373334611084975621e-01,3.333486320612084192e-02,9.285113227342957354e-02,1.420577411553799185e-01,5.524188855610954671e-03,7.269553846035138427e-03,1.550264000360317010e-03,5.028055984749697782e-02,1.185046816404787887e-02,5.985922539796239249e-03,7.973719457280527886e-04,1.494936099154544062e-01,1.236992513245627340e-01,1.423694696959073025e-01,1.040230123847362964e-01,1.262400369798807043e-01,3.652337575566001748e-02,5.422659052371932992e-02,5.059805389400194586e-02,1.344228298528279270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234039742009011564e-01,1.463616828589221763e-02
6.703820507092950187e-03,7.111372519975504630e-04,6.428547460905178123e-04,4.435058224191066288e-03,1.433466025094738997e-03,7.573840169996022987e-04,7.075438374221985731e-03,7.544441134575020913e-02,2.402248512837064538e-03,1.483382627376595223e-02,1.765139135086276137e-03,1.072935919178934772e-01,1.474428093577500321e-01,8.012436216682570708e-03,6.763362412591100714e-02,2.907148958277563575e-02,2.340130350068538555e-03,1.739046242848149848e-01,5.415476754623354400e-02,1.744282071795401345e-01,6.670274670343350442e-07,1.163093588885902308e-02,1.311550852992563743e-01,5.894661623130107581e-02,1.633257272469859356e-01,4.064464671783275980e-03,1.491268977413222753e-04,1.586855507635091594e-03,4.032326014397416050e-06,5.440580821159924735e-05,4.060030908451535523e-04,5.349365827779445706e-03,2.709189887638163360e-03,8.257875170839250323e-02,4.696752448078964667e-04,7.685734823616222067e-02,8.236307739116552687e-03,4.638039227198516995e-03,2.036059274236862415e-05,5.743476821387499646e-03,5.270880728089308992e-02,6.751299733889040700e-02,1.664001961468844146e-02,4.408843120170117397e-02,2.390715028304976966e-02,8.536459927196730912e-02,9.903061199612744891e-02,9.539382671950089043e-02,1.230074876072454332e-01,5.455651161096674445e-02,7.038131893370984816e-04,9.490717768552835165e-02,6.369016563055944448e-04,2.206010642028247704e-01,2.295042642279485415e-02,3.289571235444314068e-01,2.171444529332759998e-01,5.906820863970605462e-01,4.879108958924152639e-01,6.441153041960802073e-01,3.004259527575466882e-01,6.212498848217735091e-03,6.013545754575267965e-01,2.295442195593087181e-02,2.201722217736542253e-01,7.503549539526824796e-01,9.975647166988864389e-02,5.515068888558346538e-01,2.437913575960900525e-01,4.052962108257690543e-01,3.175700043222199481e-02,2.537057399101904132e-05,2.754794193868042446e-02,1.353185419631865727e-01,2.613818715194324988e-02,4.130592466284992159e-02,1.459642638663664199e-02,1.048441990508407751e-01,3.091629252937394545e-02,2.288105844925300645e-03,5.237297772343518266e-03,2.505532293496992580e-01,1.950389634725213095e-01,2.466681311713221081e-01,2.094373905213568476e-01,2.727764678584477243e-01,7.595097960620958433e-02,7.806737397867838379e-02,9.009309638549317656e-02,1.184886577040251791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724568249121945601e-06,9.944994355053728141e-03
6.326081795656168230e-05,4.573088655546535784e-03,4.378759064992671007e-06,2.771323355713711540e-03,2.049213770281871089e-03,7.691605011408855861e-04,3.035461456955560345e-03,6.645181913901251555e-03,3.414294761332362723e-04,5.638144203265488957e-03,1.093961386933702809e-03,3.482634352406559913e-02,2.010829118671362756e-02,1.195890340702154006e-03,2.796556330130539180e-03,1.326270226807666885e-03,7.719018200164464230e-04,5.626928580530204255e-02,1.088973724636267335e-02,5.317092904342855808e-02,3.204442056432539685e-04,3.350804550267385412e-02,1.062735842880576168e-02,1.123881916032615641e-01,3.970155003406251187e-02,5.953035456107561019e-02,1.277061414990425991e-04,2.118995564796210054e-03,1.186705712803874137e-02,2.511771865971624065e-02,3.230153768822899509e-07,8.335246614623692540e-02,5.536890293462992663e-02,6.064895700019837937e-02,4.164160856030564009e-04,4.841202869676760473e-03,1.353150115287443667e-01,4.417728536952453960e-02,2.902602492906296641e-02,3.655520815456032499e-05,5.959155809700836942e-02,1.252860496631408305e-01,1.094592998457836509e-02,5.808384687707424110e-02,1.578633515232960582e-02,6.542342007161676409e-02,6.931826519311908019e-02,5.456321429689478530e-02,6.154592833056149459e-02,3.567487645522378001e-03,8.292054265890042714e-03,1.033236462426926905e-01,9.005736590045024248e-02,9.852621757433878413e-02,2.708882780954970371e-01,8.548861786209141500e-02,5.828347822437491832e-01,2.231433456637439139e-01,2.397023348400806886e-01,1.530795150425026119e-01,5.047375640551536868e-01,3.987682777583964611e-02,1.994220804125279491e-03,1.834934347314745307e-01,2.442666616650277234e-01,1.595914506708414899e-04,3.214470233364605800e-01,1.103846009593597577e-01,2.443001987185160762e-01,1.436912042853762950e-01,2.312423859077460953e-01,2.056279231411106134e-01,1.188769377722236932e-02,1.367078391687222838e-01,3.652732329685354218e-02,3.603207133890948266e-02,4.403679343319295836e-02,2.164402848380982472e-02,4.043422967943715446e-02,3.512161204882398996e-02,5.757607116894997157e-02,1.101413478710330934e-01,5.738019989829321738e-02,9.832473540353477148e-02,3.890043935025459809e-02,5.191518476024951229e-02,1.848944367601459970e-02,2.140619498864021822e-02,2.859223705706917529e-03,7.163412023226720104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994294040433245707e-01,2.323488931043962702e-02
