5.202651609347273137e-03,4.809168263791163689e-02,1.487319018212267079e-02,4.346468389668759619e-02,4.908878712001554095e-02,4.160271355107133910e-03,2.242635559306827009e-02,2.456239312287464976e-02,1.206716688849831077e-05,1.024044958076699742e-02,1.599500927581523277e-02,2.113743735021605674e-01,8.890799924022019934e-03,4.537058639833102536e-02,1.314238290340733091e-02,3.439921444127028204e-04,4.503109883045410058e-07,8.908509035403471118e-05,1.796734640229049884e-01,2.177156382721418260e-01,9.362599589090969676e-02,2.452841143489973424e-02,4.515523977680994255e-02,2.893103379292775723e-01,4.410624087991465297e-02,2.080603072226863970e-01,2.055171173994394251e-01,5.200044519349819039e-01,4.752827021990622125e-01,6.562134052026088148e-03,1.075304629891930402e-01,4.460584952122487734e-01,4.493976814786654339e-01,1.904371261893897382e-02,3.034029762046666374e-03,2.781988944139560799e-03,1.646290971058439467e-02,1.211470262063297880e-02,1.961096899711242680e-02,3.435318587684225294e-02,6.887505087665524162e-02,1.193261513577725808e-02,1.574425701894704857e-03,3.338771203495948317e-03,1.983329457618163236e-03,2.499926981133752776e-06,3.180292224245344118e-04,4.169801142640906094e-02
1.276284696544351325e-05,3.865082023019041080e-02,1.754748743077939183e-02,2.296257346240017372e-02,2.832086023608449982e-03,4.127265441952007730e-02,1.014271213887159295e-01,1.737881242059089587e-02,1.303210484710375311e-03,3.403798801776004856e-02,1.706515613106534754e-02,9.865074922177191966e-03,1.850043932167660596e-02,4.466437757827971394e-02,2.307350159512992424e-02,4.438972584758619361e-02,7.712343032231741558e-03,1.503867329640771675e-02,3.230760571914124135e-01,3.264486911229806387e-01,6.067602365853834705e-04,3.557141239147688233e-02,9.800611224901391652e-03,1.884200442520163462e-03,6.608198047569954076e-03,5.051058483240564168e-02,1.335414929908124290e-03,1.938275708429016142e-01,1.755514618771920610e-01,1.697399005897410641e-03,7.667938478301117300e-02,3.072211949863666858e-01,1.896699336488398080e-03,3.966134692773232717e-01,4.117646846043346853e-01,1.458304436388144221e-02,8.668748369291012779e-02,2.718641569705169611e-02,5.466709153796309173e-02,3.674641843135164742e-03,1.514737396602262171e-02,6.918547938306710693e-03,6.593971315643430697e-02,2.924210152906372290e-02,5.216840593020300593e-02,1.158773981315269902e-01,7.571208830357696595e-02,3.533751416707581888e-02
2.929304466664926776e-02,8.045201850542998967e-03,3.322865952231126435e-02,5.925340798809511887e-03,2.835657254399264957e-02,5.157017439409107042e-03,2.195592212573470314e-02,9.642893587524316995e-03,3.838842491756426837e-05,1.319757694348890628e-04,4.539993007775187070e-06,1.349185292773116274e-01,1.439229653958446105e-02,9.295674847410767592e-08,1.453076961232075207e-02,3.692421804699209595e-03,1.175555924369416083e-03,1.250636317009377017e-02,9.530396226940492446e-03,8.910841980290230141e-03,3.907867653103742726e-03,1.223983013713259184e-07,2.651805050881845746e-02,1.954472060907635755e-01,2.824204612625770827e-01,5.991223047272442592e-01,4.790746446139109160e-01,6.201730968374513653e-01,5.643415880119039274e-01,9.968100081754896827e-03,8.449158883861655756e-02,2.359755293474912197e-01,5.379782170236246941e-01,1.286134456568891783e-02,4.010563676624244456e-02,3.871028332658303130e-04,9.358701156995783213e-03,8.928868022144952066e-03,3.969014430387675374e-02,3.012746317872890683e-02,6.140747605717628010e-02,1.885129655838292673e-01,1.508245961610967141e-03,1.276989304129577396e-01,4.943189479981696492e-04,8.302616905303764061e-02,5.935581345289137750e-02,1.512933358717705179e-01
5.754053966337628612e-02,4.111517038559368668e-03,1.961982346715362285e-02,1.612652875977821972e-03,1.109988320828593153e-02,1.846755357214046461e-02,3.056940318852461539e-03,2.144074051235827746e-04,5.259171598224698604e-05,7.381020685436877901e-04,9.094829917550121840e-04,1.814138998051947615e-01,1.801433606255924830e-02,3.125656708688361995e-03,2.555847594508553824e-02,2.533605638825926071e-02,2.512935053435174163e-02,1.672304899578632223e-02,1.491628012849895678e-03,7.969332487617759517e-03,1.118078565871912259e-03,1.129449391447914786e-02,2.483460211910815466e-02,1.320185245398749763e-01,3.091426068626975665e-01,7.733786836802505338e-01,5.860823299928293872e-01,1.265157421106354874e-01,1.159137666527457200e-01,2.218650877820516065e-02,7.981267962803160337e-03,5.477885076259433883e-02,4.010583920225995191e-01,1.027713151358509713e-01,1.806423168788367783e-01,2.682583675236639709e-02,1.744695582894933983e-02,1.245854432271275951e-02,2.908328928524943069e-01,1.960835541308988128e-01,3.029839611741315664e-01,2.423385959007944845e-01,1.531970549810149698e-02,1.940442938373699300e-01,1.053418958857370302e-02,1.674137377910797919e-01,1.235159597038287954e-01,1.088506699963326524e-01
2.858696587600513799e-03,1.826278405144007508e-02,4.647818477648869850e-02,2.471357321243908972e-02,5.810679000323399962e-04,2.631772414063201365e-03,2.665528044449081042e-03,6.830829037976168285e-04,3.295210354503664077e-03,2.590924432953473078e-02,4.463088800588081717e-02,5.369083160396412313e-02,3.357204561209691917e-03,9.965244011522748913e-02,9.978759644711381743e-03,3.872707862581288574e-02,4.462727261211226794e-03,1.627595983060906026e-02,3.157110648170570744e-01,3.066537745480374944e-01,1.189445163008217730e-03,4.939193187637386240e-02,4.386325781018243948e-03,9.395251005196893559e-03,3.414805411183624573e-02,1.658755685905214106e-01,3.778742539921886578e-02,2.483484063689584201e-02,5.501772364995211745e-02,4.330520187906445641e-03,8.973243400248114010e-02,2.268245942681701155e-01,2.367638515039804589e-02,4.168339189796136379e-01,4.988849920716941777e-01,5.142292507300782328e-02,6.634076276958984775e-02,1.023440871218069259e-01,4.802726596053859959e-02,6.295064804825279340e-06,9.601728508709661547e-03,3.031452397581301667e-02,4.485589042801704784e-02,4.614044498580516240e-02,3.825825702366169451e-02,8.424041584749586420e-02,7.971508729365378576e-02,1.687808519264464169e-03
1.053909526034984217e-04,9.501121621079031913e-04,7.631643795645723372e-02,4.429003282432659658e-03,2.637203013709144353e-02,2.752324597744494616e-02,6.011320628508839969e-02,5.456553887996643719e-05,2.324198558045942678e-02,4.347985815835559570e-02,6.948796132178734243e-03,2.352455421528073382e-02,1.890815780627149410e-03,6.284659478489531149e-04,4.605614357553065343e-03,1.640117205926382897e-03,1.387316618060436928e-02,1.397050836547937720e-02,5.344046388587411382e-05,2.938215394573145955e-03,9.408643127478658226e-04,4.415167308523489965e-03,1.444065165027700985e-02,1.959026073104093713e-01,9.012089819837985905e-02,1.044051991803170570e-01,1.218409141057245348e-01,5.508808945424448211e-01,8.163353178192430670e-01,1.580728261474962093e-01,5.238127277546342775e-01,1.830000633888723971e-01,3.566723074054624631e-01,1.390795227158265340e-02,4.474062861539728235e-04,3.911291386135371667e-02,1.071866552068507783e-01,1.765308322729070289e-01,1.378692075855780241e-01,9.391467507132654491e-02,5.690221837842249913e-02,1.389213379690013017e-01,1.473804335474800283e-02,8.225071301661786294e-02,6.241554411820794332e-03,6.719109765582530203e-02,5.509034218254678372e-02,1.402687837369121782e-01
4.161896176391222807e-03,8.284765808159027037e-03,1.803073839157931513e-01,2.526713319303740615e-02,4.923627100386778616e-02,7.953144146879830012e-02,1.805106365285790992e-01,4.877723657912189613e-03,2.238025458641180326e-02,5.896125389307647208e-02,1.392191096149465908e-02,8.745771045034179958e-02,3.005836782624448159e-02,5.243821879724190269e-03,2.307390784335793237e-03,5.671405044694646227e-04,2.292926834061836602e-02,3.372948854241236694e-02,4.596573031193076019e-05,1.990044741902792513e-02,3.561166519761423122e-02,3.209660205496212958e-03,7.413304492082018913e-04,2.989344825254222626e-01,2.416377779090454064e-02,4.757988274472117057e-02,4.424094936157639546e-02,2.892406682283603647e-01,5.898309363808144079e-01,2.629682726906182322e-01,5.503581607710487100e-01,7.515326886916914861e-02,4.009270151245412639e-01,4.228403301203693433e-03,2.639292019860489322e-02,8.549467816125279340e-02,1.026058161977535521e-01,2.937381275608958453e-01,1.247865800004752668e-01,1.099662418708177852e-01,5.254412810579631860e-02,3.941249179813042375e-02,9.549781523447765930e-02,3.483094537520303735e-02,5.804857998842392897e-02,9.422145835753632792e-02,8.496588598793194946e-02,8.166200568839010812e-03
8.592284884059333064e-03,1.316691986539504471e-02,1.904354426029941996e-02,2.002822786125864341e-02,5.836419698231411516e-04,4.829070129317089566e-03,2.158487515663454551e-02,1.100477948324328449e-03,2.379211796482718494e-02,7.425705491075942606e-04,1.277708634012794837e-02,2.507667489743063347e-02,1.473158732586100743e-03,2.985539765440168788e-02,3.890449736879484331e-03,1.464878433910648918e-02,4.321736692480869155e-03,6.015107448989465838e-03,3.958848533230446831e-02,3.856285465422611830e-02,6.883744635938333911e-02,7.106802863965562544e-02,1.127350751686825034e-03,2.122453758468513096e-03,1.793112826851020192e-01,1.825207819908561679e-01,1.140659637851650088e-01,5.424361886622320883e-01,4.159662889635857286e-01,3.710514337397172874e-02,7.889456215797225128e-03,8.839661965567707780e-02,1.644790490437343933e-01,4.482686655574152738e-03,1.557226879481278699e-03,2.624718071176476153e-01,1.587956505873378554e-01,2.764475172884279380e-02,7.583911085663383456e-02,7.175185818645705982e-02,1.002925876125747157e-01,9.019020647962168458e-02,7.812055652512903993e-03,6.906998680780064570e-02,4.301217007780035705e-03,2.703732313898798978e-02,1.102885343932266671e-02,9.801778203982883242e-02
5.699452017629360462e-02,5.156519850870765805e-04,1.935250257123409057e-03,3.210419874023268854e-05,1.591468074680523620e-02,2.829660228847756878e-02,1.330106234442651010e-03,4.972701984074358837e-03,8.040350294845998239e-03,6.985093250343495097e-02,8.781036925756827149e-02,3.354050652952427630e-02,2.640400386930953581e-05,1.171757509511190676e-01,7.884261221288864016e-03,6.521441602940371458e-03,1.559332752741981014e-06,1.103820357350928094e-01,1.345039936598356745e-01,3.266351613772455753e-02,8.436004807287744711e-02,7.439098330911721180e-02,6.302188910179599979e-02,4.424518301180928315e-02,5.033678719701344395e-01,5.732718400312913909e-01,4.464562112342116418e-01,2.748458114976767494e-02,1.118131899605888380e-01,2.349678216358095928e-01,1.193796254789763200e-01,7.578723240053844568e-02,1.304951631434998482e-01,2.910207926480217200e-01,3.970973572781148486e-01,6.454406592233372097e-02,2.372115100908793461e-02,7.602157239556187052e-02,5.984403778752387520e-02,6.604229013709940824e-03,2.574680325150024290e-02,5.306278367285895969e-01,1.428857677056371844e-01,4.424356849027899496e-01,9.799079122787794638e-02,4.891662509334332443e-01,3.868502872780589796e-01,1.137104744525302830e-01
5.489353685394536553e-02,7.930505480320563724e-04,2.714626875931672612e-03,1.096045181176107618e-04,1.514636468737761907e-02,1.155225733271801961e-02,3.773058278358981839e-03,4.790267923234284991e-03,1.897577128249718775e-02,8.306357677382636417e-02,9.542235809513349709e-02,3.624175499883539042e-02,1.692142070486249861e-03,1.274270710284551300e-01,1.842018602075560021e-02,4.579274338702570045e-04,2.809632964606214190e-03,9.271171496351654495e-02,1.224326320925637201e-01,4.740995743578391847e-02,7.224482787487820912e-02,6.766408384266946185e-02,3.947896902368974031e-02,5.216628192148074772e-02,4.634772173783728300e-01,5.096243317665841710e-01,4.150901451541610943e-01,2.602843348468055970e-02,9.626790407162369445e-02,2.288101596036579144e-01,1.172769339968287167e-01,9.138011356148985354e-02,7.696060815885576167e-02,2.306171757314827708e-01,3.444663713603417499e-01,1.318794218492501391e-01,2.570288258667741740e-03,1.128620263997376499e-01,5.845499298728291243e-02,5.992145375041743258e-03,2.698049227779508036e-02,5.483252879764549670e-01,1.185566106831069250e-01,4.230646071073026482e-01,7.845744412108475452e-02,4.199447901962466423e-01,3.502311239638737916e-01,1.504580846739540234e-01
1.920263882571396699e-02,4.317854990226076793e-03,4.438118547583459923e-03,2.672115175147951344e-03,1.995733416159000198e-02,1.738490075149394867e-02,1.811419578674051045e-03,8.017451864035775311e-03,2.759552921020501370e-02,7.628024414389344976e-02,7.867087808310442576e-02,7.382766793891937240e-02,5.775318567327658364e-04,8.089136717192822734e-02,6.235575455032798045e-03,5.645110714097287870e-04,9.364050776030762718e-03,6.774027628874025597e-02,9.210764408795925340e-02,1.035195898411353163e-02,7.858170156724974403e-03,5.338841332940926984e-03,6.380570577796097764e-02,3.751692892641507460e-02,1.166418054511144803e-01,1.378393238317598135e-01,9.608295451418145949e-02,1.297241620894183378e-01,4.549163732643859981e-02,2.106231119019443543e-01,1.384130409070179028e-02,3.843570505487738376e-01,3.316517019450141747e-03,2.990769356335287732e-01,4.101344820692657267e-01,3.164411393639684489e-01,1.411489561914781778e-03,1.452013801764067136e-01,1.417505077827670157e-01,2.941962067200186090e-02,7.456346630065273373e-02,1.827022221350944609e-01,1.575874947059885123e-01,1.558315969133872436e-01,1.040812889166645577e-01,2.418376137108709245e-01,2.261706398743582036e-01,3.240280165978015950e-03
5.299109412514208320e-03,1.370799351692078587e-06,2.791089078962959852e-02,1.736214870150878248e-03,9.060200625180106493e-03,9.313903117401729076e-03,3.887244585141968935e-04,4.125300296468956823e-02,5.989431979487351392e-03,1.838490612486502404e-02,9.631472893226029897e-02,4.568818369438454319e-02,5.237842501309481619e-02,4.926250638557127387e-02,9.076096566667142540e-02,6.234867792745357046e-03,9.725400317998483812e-03,5.637937140167059019e-02,1.505003802530657242e-01,7.392045942513947830e-03,1.199806008246858541e-02,9.151070554951703379e-03,2.154032693626397321e-01,1.725385914947273397e-03,5.433397713551671275e-03,2.711908204421634638e-04,4.546951842338670113e-02,2.178297471516505435e-01,2.173492150482372320e-01,2.652196308644617678e-04,9.644574344653591980e-02,6.098330697791137789e-01,1.889878646393490166e-02,5.739252962854575202e-01,5.451598262288375185e-01,6.760207869355985486e-03,1.604170078027130908e-01,3.759558681742453806e-02,1.242468765513696574e-02,1.754934996776418357e-02,6.356893719439625674e-03,3.235893913958504120e-02,1.882562832959831234e-01,2.028354910141952697e-03,1.399019317819777952e-01,6.131787602551330013e-02,6.178882962428020043e-02,2.917340931637179557e-01
8.515876138903543530e-03,1.140888219389119690e-02,6.719542164071706097e-04,4.343193674781102923e-03,4.036493488456610276e-04,5.779923694911429793e-03,1.763092279282326216e-02,8.245118510486515754e-04,4.873082711321931326e-02,5.543923316768254936e-03,2.236137047308450147e-03,5.946324244126722103e-04,1.126224318349196458e-02,3.863151191778290295e-03,8.851176014407383108e-02,3.356607736274046239e-03,1.901813743819450288e-03,1.942857311445236011e-03,3.025263260071130167e-02,2.392189151825374269e-02,1.005859328702750572e-03,5.099363908204277828e-04,7.453115953776036362e-02,3.157103950783624047e-02,4.557093366900126508e-03,2.640185936851214415e-02,3.561672050648343260e-03,6.197487961072301391e-03,4.090443155233848549e-02,7.917313458983724073e-02,2.142927291659363909e-01,5.036556528681179062e-02,1.970185161975066337e-02,3.139261996457560766e-01,1.776870945743668773e-01,5.824971483535255068e-01,8.651715050091437487e-01,3.530239775642478595e-01,1.019105887563913904e-01,4.948874938332373935e-02,2.317016400187541653e-02,5.457194481331736902e-02,1.791660328721061263e-03,3.457592427500254598e-03,4.491675971135167603e-03,1.578454889593660163e-02,4.995930578431520064e-05,1.892789420189247562e-01
3.223236498014642095e-03,5.061192586893616986e-03,1.866447727338213340e-03,1.670447532844003980e-03,1.338591519186309076e-05,3.562910521536127081e-03,7.410133576788086214e-03,6.804770883224540295e-03,7.236713024521214573e-03,1.103819547460807744e-02,1.687669658709541401e-02,2.622146261157651606e-03,3.739326357644011042e-03,4.224828107198308307e-03,5.242083936773847541e-03,1.104950215156951139e-02,9.210474023372374960e-03,9.953741441005192758e-03,7.684805575050233407e-03,3.681252743451959852e-02,3.021536583929253054e-03,4.646735006354899065e-04,8.521817551838728249e-04,3.371262026157639813e-02,5.253478023185408248e-03,2.275806591277414886e-02,8.002522921327748879e-04,4.034942470084495331e-02,1.084291669415618914e-01,4.297391546067485385e-02,2.097481315143702174e-01,8.151638450209429745e-03,4.160384007466863543e-04,8.677651725186882881e-02,2.733465308061125768e-02,4.268094525566449859e-01,5.672734509819192805e-01,6.336558103561970023e-01,4.411744288210368570e-01,4.107240877620628172e-01,3.057995943510269377e-01,2.631216899432364462e-02,3.110810129203311208e-02,2.894119433632400939e-03,1.705261740973718423e-02,7.972468019969038003e-05,1.604405682171319500e-02,6.192605618112878574e-02
2.573801837314993943e-02,5.588214859972856231e-06,1.954370840087844754e-03,3.573007370982917569e-03,4.991614407977603806e-05,1.272021631855486251e-03,1.668947096333615529e-02,5.609930193572128243e-02,3.729732513537208083e-02,2.760180478849052522e-03,7.008594655171117294e-02,3.595336907539755343e-03,1.311991936566616890e-01,7.073284430777567258e-03,1.918701080666722625e-01,6.294918769181344353e-02,2.368453358409492587e-03,4.812893227129893398e-02,1.144263320492432678e-01,6.812428463268525684e-03,3.599776227244369520e-02,4.457282497600659199e-02,1.540094439332702070e-01,1.177390132917536907e-02,1.117049448796771927e-01,8.041792415552766193e-02,1.859991180246263198e-01,8.418733490570060995e-05,1.758920452877244195e-04,1.541421959969025562e-02,1.275646453728383495e-03,9.248269567312843165e-02,2.210800287510563539e-02,1.512421797337893115e-01,1.527548321138819942e-01,4.248868171105518905e-03,2.404276051077315016e-03,3.140746492709996507e-01,4.549514412378829475e-01,6.385162430700208613e-01,5.335162207451370486e-01,1.618161789150527330e-01,2.169205676635269364e-01,6.456273796344717819e-02,1.655549526661481141e-01,2.300507555615644018e-03,1.881122214720113914e-02,3.197225425602700510e-01
2.476394735464473862e-02,4.932489360477608319e-05,4.417337032598350039e-04,2.288170491612605186e-03,1.176445432482326565e-03,1.381669554096251386e-03,3.259907976796658224e-02,4.480057558630115566e-02,4.731664935971237329e-02,4.567914064475861566e-04,5.063345416001732019e-02,8.707278765139393241e-05,1.298941722995778092e-01,2.792792767836150235e-03,1.905890063873106055e-01,7.944731832065435317e-02,8.785955284820543693e-03,4.010527060331946919e-02,9.712453525594544335e-02,4.869411544374282336e-03,2.759878216372630561e-02,3.994151882736976522e-02,1.281111022544627609e-01,7.900094881082670231e-03,1.092138325215926131e-01,7.959177846302203929e-02,1.720849196283557314e-01,6.920697809510197550e-03,1.232680778864266545e-02,2.103278140462334217e-02,1.343476572855227958e-04,2.968445724659323284e-02,4.790994611429429811e-02,9.248065681117630110e-02,9.082616909850613207e-02,9.963640480853548406e-06,1.037246584935762718e-03,2.866835205019819810e-01,5.642934474825025415e-01,7.051809823796315602e-01,6.098759012982879479e-01,1.610866113566119806e-01,1.830359292337286892e-01,6.519178227555749716e-02,1.427528611190735930e-01,6.595127042694587339e-04,1.260914176837635292e-02,2.742040417304301148e-01
4.416268858994097657e-02,1.892410036350689571e-04,2.027651626552251323e-04,8.872635576383075193e-03,1.425208111237983454e-06,4.745111635267660298e-03,4.564240417627934976e-02,5.366927992714385504e-02,4.769768272996092323e-02,6.955334342869448898e-05,3.865533400720908008e-02,1.134367754707002462e-02,1.467655876534444959e-01,9.358408968241831518e-05,2.328101130481360082e-01,5.737075262973270751e-02,1.345899998112239787e-03,3.415509327770738235e-02,6.164112558753464394e-02,4.284676702217091182e-02,8.436410827156060055e-02,8.032441305356820271e-02,1.401170509401989950e-01,1.533047338669645682e-02,1.769209207560222819e-01,1.096579558154727047e-01,2.461976124926175957e-01,1.037214339620890716e-03,7.050462414394725527e-04,2.959303300895336011e-02,9.094931851801671407e-03,5.693829481801413600e-02,3.854692144552946537e-02,1.545496933777530946e-01,1.375633872043002803e-01,2.443322110037114345e-03,1.742050491723017708e-02,1.990019296951734407e-01,3.641985824114592485e-01,5.048226536027269340e-01,4.225426828334700180e-01,2.926563062938933313e-01,2.010957877655338566e-01,1.242188209794396064e-01,1.562111396330660984e-01,2.652842009729617390e-05,4.944525996707337286e-03,4.807336022436997092e-01
4.004867958181563522e-07,1.572303060432034966e-02,7.932046077012108384e-03,4.911256773724341669e-03,7.622545107579111953e-03,3.292394307152170120e-06,3.578336997435295486e-02,1.648521092339142596e-02,7.328024518884066613e-03,5.651480928673955403e-04,3.223513544862542657e-02,2.499461107080919453e-01,8.996330788540977605e-03,1.243422363988385369e-02,1.891908657876423608e-02,2.842660606785818098e-03,4.114572543090608443e-04,1.057680194097288494e-02,3.235082081135464555e-02,7.232163223158496676e-03,2.049182790352408745e-01,2.272410321776790476e-01,7.518462195494758638e-02,1.381887072027779273e-01,1.959544644154531982e-04,1.612580743291130991e-01,1.072202771217981437e-01,9.273395332231349234e-04,2.288957775237393261e-03,1.358996115166897709e-02,2.095641077824998699e-03,6.990225567062806344e-02,2.457335295722233581e-01,2.672051251187773646e-02,6.773545335544441104e-02,1.152546319514108353e-01,1.255221207553343030e-02,2.178514935619808510e-02,4.276865520849026381e-01,3.770564676316034980e-01,5.662426091991336063e-01,0.000000000000000000e+00,3.381238061601330759e-03,3.381238061601331626e-03,6.815307967915180780e-03,5.192615594602044068e-03,7.995443421130055822e-03,1.421855478151616255e-03
4.004867958181563522e-07,1.572303060432034966e-02,7.932046077012108384e-03,4.911256773724341669e-03,7.622545107579111953e-03,3.292394307152170120e-06,3.578336997435295486e-02,1.648521092339142596e-02,7.328024518884066613e-03,5.651480928673955403e-04,3.223513544862542657e-02,2.499461107080919453e-01,8.996330788540977605e-03,1.243422363988385369e-02,1.891908657876423608e-02,2.842660606785818098e-03,4.114572543090608443e-04,1.057680194097288494e-02,3.235082081135464555e-02,7.232163223158496676e-03,2.049182790352408745e-01,2.272410321776790476e-01,7.518462195494758638e-02,1.381887072027779273e-01,1.959544644154531982e-04,1.612580743291130991e-01,1.072202771217981437e-01,9.273395332231349234e-04,2.288957775237393261e-03,1.358996115166897709e-02,2.095641077824998699e-03,6.990225567062806344e-02,2.457335295722233581e-01,2.672051251187773646e-02,6.773545335544441104e-02,1.152546319514108353e-01,1.255221207553343030e-02,2.178514935619808510e-02,4.276865520849026381e-01,3.770564676316034980e-01,5.662426091991336063e-01,0.000000000000000000e+00,3.381238061601330759e-03,3.381238061601331626e-03,6.815307967915180780e-03,5.192615594602044068e-03,7.995443421130055822e-03,1.421855478151616255e-03
4.004867958181563522e-07,1.572303060432034966e-02,7.932046077012108384e-03,4.911256773724341669e-03,7.622545107579111953e-03,3.292394307152170120e-06,3.578336997435295486e-02,1.648521092339142596e-02,7.328024518884066613e-03,5.651480928673955403e-04,3.223513544862542657e-02,2.499461107080919453e-01,8.996330788540977605e-03,1.243422363988385369e-02,1.891908657876423608e-02,2.842660606785818098e-03,4.114572543090608443e-04,1.057680194097288494e-02,3.235082081135464555e-02,7.232163223158496676e-03,2.049182790352408745e-01,2.272410321776790476e-01,7.518462195494758638e-02,1.381887072027779273e-01,1.959544644154531982e-04,1.612580743291130991e-01,1.072202771217981437e-01,9.273395332231349234e-04,2.288957775237393261e-03,1.358996115166897709e-02,2.095641077824998699e-03,6.990225567062806344e-02,2.457335295722233581e-01,2.672051251187773646e-02,6.773545335544441104e-02,1.152546319514108353e-01,1.255221207553343030e-02,2.178514935619808510e-02,4.276865520849026381e-01,3.770564676316034980e-01,5.662426091991336063e-01,0.000000000000000000e+00,3.381238061601330759e-03,3.381238061601331626e-03,6.815307967915180780e-03,5.192615594602044068e-03,7.995443421130055822e-03,1.421855478151616255e-03
1.047360319051834042e-02,2.625596369096334926e-02,2.597561098602529928e-02,1.348099625478277504e-02,1.586509082393358985e-02,2.416592001506082544e-03,3.781525581165808697e-02,8.815379373495233375e-10,1.730018913459451316e-02,6.193351762605522068e-04,1.604466730453171439e-02,1.761224119275744682e-01,2.889958801780417863e-02,4.120963739261500162e-03,5.831097161882310698e-02,1.320336635407295262e-02,4.869948715024115574e-04,4.016143979084970013e-03,5.915383764507438358e-02,3.529352821175660293e-02,4.994737111077562214e-02,4.806037226253579570e-02,2.420463760406052142e-02,4.708946619651569604e-02,3.444253543647292099e-03,5.829604104413821375e-02,6.835449839966405150e-02,1.494613949295787170e-01,1.664718263196920678e-01,2.550672017941727279e-02,2.641847411681294902e-02,1.371577644084408243e-02,6.825126899405587269e-03,1.163007844035860057e-02,3.157467141598731958e-02,1.809498004568236562e-01,1.489972904906657243e-02,7.134729498271072000e-04,6.331493554288849523e-01,5.216740690375611944e-01,6.356718866844808247e-01,7.140516961746184825e-03,2.490878009911459863e-03,2.490878009911458996e-03,2.231411550545682812e-03,7.523163845262640051e-35,1.582894483842332411e-04,1.763253777248245798e-03
2.266012339230587605e-02,1.253203596812949884e-02,1.057092635154479460e-01,9.996889531489663167e-03,7.387415119200380076e-02,4.926531550912514879e-03,2.246719658307690104e-01,1.647404543688789358e-02,1.145980847847567416e-02,3.626980890530138914e-03,3.588650877061068498e-05,1.316766077147211653e-02,2.376252210817994190e-02,3.056130350208157722e-04,4.671998489057042903e-02,1.322222105592604953e-02,1.449348113762710937e-04,1.004013573003131188e-04,3.110937286743647306e-02,3.614858617529746049e-02,1.570784515623898162e-02,2.420920898319776221e-02,2.145538846972403022e-03,2.904396295195200810e-03,5.178606815782250440e-03,2.296332681456420260e-03,3.080300452673180416e-03,2.870928575866824595e-01,3.022527275503010813e-01,1.377131183098376579e-02,3.697670488321653376e-02,1.900346637954780371e-01,3.803456590162188622e-01,3.030454234015422774e-05,7.922491885607091094e-11,8.041311174658032079e-02,4.455976888941222229e-03,3.486504466270318181e-02,2.616395242864569815e-01,1.970217952002282502e-01,1.724849351993902602e-01,1.531921679590671735e-02,1.722668992939900209e-02,2.236118653664776108e-04,2.302650629090787979e-02,5.192615594602044068e-03,5.039465254472159407e-03,9.843132376648239604e-03
8.009433906804235004e-02,5.308044687983829888e-04,1.363743374617027446e-03,2.101658282271710865e-02,2.917425459765572715e-02,3.864436394226306612e-04,1.070392996313127565e-01,1.644156517047694333e-02,4.591276391513219451e-03,6.782757261640051660e-02,7.021109331060322589e-02,9.372765317010209318e-02,6.392886276536366257e-03,2.609992251405183691e-02,2.544609406904463551e-04,2.545307240071203667e-02,1.047310492087426444e-02,2.650768990916750334e-01,7.639623558101875378e-02,4.791593348194592324e-03,3.603585588815301777e-01,3.326407989891105865e-01,1.879444245628934529e-01,2.937938983438219756e-02,3.535499116841565592e-01,1.675619815796815237e-01,1.498249908717151357e-01,3.987722190743643071e-03,5.508278354784765241e-02,2.353976674244225575e-01,1.755907308748774209e-01,9.577417834096393912e-02,9.317976189132515588e-03,1.063044986484932286e-01,1.215537882109365836e-01,2.517200015580300584e-02,3.079331376239115964e-04,5.798872800846895104e-02,1.830387041359276754e-02,4.634337583035715719e-02,3.979678713462733025e-02,4.454100605329335827e-01,7.044452682414127365e-01,4.150520998050679089e-01,4.567209965371520353e-01,8.654901624725351850e-01,6.977393893029353311e-01,5.041056092776417981e-03
5.849712400248901698e-03,1.532261791730417204e-02,2.540497891048179536e-04,5.478450361128894310e-03,5.602597158349161867e-03,1.617031805782730581e-04,2.259470109927863915e-02,5.242674612315732958e-03,6.761555689234840030e-03,6.951658760065908098e-03,5.141742157800065043e-03,2.398591181202872624e-01,7.401531270554986656e-03,1.357160921780773621e-05,1.666092068406765242e-02,8.938700543024227796e-05,2.681560090156102989e-05,4.116586192929026799e-04,2.879560039214753165e-03,3.176362961845594340e-03,1.022670976313541091e-01,1.238051742904466151e-01,2.241616272325638523e-02,1.303560091459869952e-01,4.043518262803761504e-02,3.252189968470270420e-01,2.144914518688597060e-01,5.795242878218809018e-04,8.580667213474397819e-05,3.829319915754007819e-02,1.194121113534597387e-04,1.416562818859503844e-02,2.686623600124440903e-01,1.116390221273475258e-01,1.942543458583844418e-01,1.345678911861097060e-01,5.036627565890497557e-04,4.035945167750448759e-02,4.574779390626715903e-01,3.354100619337051503e-01,5.273592180589926626e-01,3.294173279394437687e-02,4.396296185275262725e-02,5.180683165366086612e-02,4.224982528999544212e-02,7.832379785390450322e-02,7.683523112636628238e-02,3.293559850837759237e-05
