1.762062905451366318e-02,9.879524190588635790e-02,8.747957198264856571e-02,7.041272570321507884e-02,2.634441808270119624e-03,1.223726549962172727e-01,6.232662500453208659e-02,9.191360342590099933e-04,4.938355068421854295e-03,1.755878492716952304e-04,1.206414638128199207e-03,3.226870767343564730e-03,1.861586609525414931e-04,5.675797968793715176e-02,7.394728972533334277e-01,1.136950323010359372e-02,4.904168440405342611e-01,1.796497267191601299e-01,1.823779987891400772e-05,1.345293881553984606e-04,4.125682373512717591e-04,3.995402092253433346e-02,7.261974759771016859e-05,1.484545019723865753e-04,4.043187750142161611e-05,7.546356735044138508e-01,6.905978814898076218e-04,1.442572777072491997e-05,8.182928364355368045e-04,1.302044066715666768e-04,3.809270555180360713e-05,3.146360231116093883e-04,3.391137170304596828e-04,4.109586677564025433e-07,9.198326954530271823e-04,9.360098887097198994e-06,1.057176533633689459e-04,1.386164595022713018e-03,5.608070317296323104e-01,2.303346929017007633e-02,3.474677540610726124e-03,1.746010495814594773e-03,1.446780552042983262e-04,7.217896233755094395e-04,6.433850217582638177e-04,0.000000000000000000e+00,1.882224751521098386e-04,0.000000000000000000e+00,5.974750629818014191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432550620892396945e-04,4.944417718843871143e-04
1.022106294184254305e-01,1.237490741445327891e-01,3.455072479703905769e-02,2.140007243365091728e-03,2.113168440902710350e-04,7.970559118125780315e-03,2.142004022715569139e-02,1.278364955190456620e-01,3.552916150436557369e-02,7.021673114921840597e-02,1.598739588969481647e-04,7.189908362391382590e-03,1.979703969856679100e-03,5.467729205938998138e-02,7.731391397385934949e-01,2.694488343595026481e-02,1.277115476051920717e-01,6.023592349845958288e-02,1.383115564980803109e-03,1.745394933404037703e-04,2.803115420798063182e-03,3.983943367699088745e-02,2.317359166965572441e-07,4.665361501873181824e-04,2.738300788259909944e-06,9.800453766143640832e-01,1.070615557466612607e-03,1.076675509071784212e-04,1.112638889092966345e-03,4.226970309670070977e-04,2.866551216500595655e-05,1.042066514705472600e-03,5.776718636594078445e-05,9.447419085403302083e-05,1.915186304106755982e-03,3.783752829171133157e-05,4.468869005829942636e-04,6.584081157793112435e-04,8.692631763637682640e-01,3.761120243220214543e-02,3.215581023539153174e-03,1.612333893096597193e-03,2.044618655275344039e-06,4.387397125022249734e-04,3.499604964618568986e-05,0.000000000000000000e+00,5.473834989419057223e-04,0.000000000000000000e+00,9.261853433527941215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046145167462841181e-03,1.973935517639105637e-03
3.564601660393397877e-04,1.542326762016395236e-02,1.066046697863723414e-02,8.132548571652603064e-07,1.682174524555463818e-02,6.478581902954916208e-05,3.132639863435353333e-02,1.684845184613384395e-03,2.122684247755770443e-02,1.310321450311028191e-03,1.651176799972044543e-02,5.648968780887014818e-02,1.367329430198335749e-01,3.763544481321449671e-04,1.679882080481064576e-04,2.155525197290369122e-01,4.184664645622716687e-04,7.495477242723093403e-02,4.092697706628451587e-02,1.424108267837942976e-01,4.564623207900125323e-01,7.449180484266863930e-04,3.641664937092424781e-01,2.169947017632448127e-01,1.674463916737199687e-02,3.109369066629407894e-04,1.490131887055264615e-01,2.073148863883872151e-01,2.114507729499843502e-01,2.367779553400809200e-01,1.229647851641512551e-01,1.009446552287771026e-01,1.097798795844069364e-01,1.034703954540842075e-01,1.351502738221652400e-01,2.830412106176899076e-02,4.919467293707678601e-02,1.006862472351676696e-01,6.896605303438957217e-03,2.916520054155319341e-02,4.310932258530199984e-02,4.351763115870941473e-02,2.536987802962117899e-02,4.736108136413931524e-04,4.170232195877436598e-02,0.000000000000000000e+00,7.959198142349907523e-02,0.000000000000000000e+00,1.968929519496178619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.898449235157980640e-04,2.686789387793768816e-02
4.495956666721547500e-03,3.942319056702220728e-04,3.055782493411197259e-03,1.887175972999783225e-03,3.054380547299647558e-02,1.556775982700805646e-04,1.149174478018497904e-02,1.174101897865096677e-05,4.796092242297539388e-02,1.714382558690399211e-02,6.868155915682769112e-03,9.707317262988464368e-02,1.106927966907214067e-01,2.126168060104873352e-05,1.181314087191601886e-05,4.013469193570182864e-02,7.065212059780429273e-03,2.311147005661648712e-01,1.782942522971590338e-01,6.584970606456634797e-03,4.098801638686724175e-03,2.002236858679734357e-06,1.055377508600449377e-01,7.721091674380535785e-01,5.780111696527382575e-02,5.796805829695261749e-05,3.229122255694889532e-01,3.200300631537836837e-01,7.366387712479299799e-02,3.432457089329315481e-01,4.377549807862081595e-03,5.392668206463704372e-01,2.476221569704193382e-01,3.021537844690422563e-03,7.515386381387485597e-03,7.440930899013416776e-03,5.965794982378247284e-03,2.081546569673740910e-01,2.310813572399620514e-02,4.847768347822441898e-02,3.069903105526921531e-03,4.391374604625465985e-03,9.929996279860263397e-03,6.860547019034599070e-02,2.763222778195960627e-01,0.000000000000000000e+00,4.401660311998018026e-05,0.000000000000000000e+00,6.310510357132188266e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.137478018041050476e-03,8.936056652294029285e-05
1.294566280077130141e-03,1.673479068392572057e-03,7.321849635729952253e-03,3.242157495586566428e-03,4.637717082540769586e-02,7.937462390698265977e-06,3.169764629954954088e-02,9.991707578308766280e-05,2.692175352922023326e-02,2.399362841336742398e-03,4.838855210508658661e-02,5.866815943106316183e-03,1.219447931395514079e-01,3.825505209537312590e-05,1.496428391543597402e-05,1.074757355925652635e-01,2.689019730137075554e-06,4.763567799675418241e-04,6.519977500522423919e-02,5.370511796373872437e-02,1.315134817643416332e-01,3.933777598995017604e-04,1.824777686261709608e-01,3.316045560440511464e-01,4.934504819753006144e-01,4.065953366454703359e-04,4.538661149690175443e-03,2.122409229132216687e-03,2.272761287476168790e-01,1.624716287140338944e-02,7.912778446927321019e-02,1.026298358175957992e-01,3.742055150461863766e-01,4.598660717052845959e-01,4.925086030782546143e-01,2.572954452280424853e-01,3.717724548602502899e-01,2.319333514394201212e-01,1.406014282083047073e-02,2.813029121102194607e-01,3.091681259060956033e-01,1.737134249222856974e-01,2.635072134855937984e-02,3.912028827495315011e-03,7.668463741633467674e-03,0.000000000000000000e+00,6.908988558985471040e-02,0.000000000000000000e+00,1.401645967032115383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018182224632814027e-02,8.590136639858114709e-02
5.240066235930882291e-03,1.747914249882174024e-04,3.412954748608944093e-03,6.172911710066687416e-03,3.707801317034883221e-02,7.693885684966179450e-05,1.170703658539481301e-02,1.203928870034626588e-04,4.427938720771706915e-02,5.315247112887597214e-03,1.326824515867136220e-02,5.281224841883502830e-02,7.732777811064386886e-02,1.241545898048319728e-07,2.602009649056496662e-06,2.067704046281947095e-02,3.271982719236259628e-03,1.912380865121196261e-01,2.000551830061433334e-01,5.465562538413080262e-06,5.695084058772539176e-02,2.476644450009683854e-05,2.082223286673495419e-02,4.866842435702627423e-01,8.062918690089100962e-03,3.538595870956808989e-07,1.539391923471346568e-01,9.579272053297298306e-02,3.873896487930717641e-02,1.263153316621455913e-01,2.262494042088825097e-01,7.158652111105348048e-01,2.728860884600661785e-01,1.186663924373793436e-02,4.775630923188934479e-02,1.393114501333164550e-02,3.640038299893706003e-02,1.407598875570567620e-01,3.738927828692519689e-02,9.773223751212073429e-02,2.664991674464161145e-02,2.488139411105042692e-03,2.924309928857146896e-05,7.470828514845080648e-02,1.639484686038331640e-01,0.000000000000000000e+00,1.344338805125852021e-01,0.000000000000000000e+00,4.054523589868215018e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.837023660328497801e-03,6.499718382718047693e-02
4.102560607621610032e-03,1.416458391921320481e-03,1.592475112087295922e-03,1.128829634306970087e-02,1.869759581559239311e-02,2.279082543190667830e-04,4.604957730976397268e-03,1.863322261310706464e-04,1.090389723526201393e-02,7.369671892224528582e-04,4.585838893586328263e-03,3.207000524569783573e-02,2.911272163153399289e-02,2.699758125947994408e-08,4.507774819909152490e-05,5.188143992931524423e-02,3.699368421200109700e-03,2.590545146513222874e-01,3.741441132503324773e-01,3.692821639949325080e-02,6.861774349218405233e-02,6.986338533209562140e-06,3.352851243920472370e-03,8.940131951725788229e-02,1.923266098304708682e-01,1.158294852059226594e-04,2.674680754951572204e-01,1.408338151445604758e-01,1.599686874469392617e-01,9.297825679200021065e-02,1.833381018864051470e-01,2.544516978453702505e-01,1.888714110554614092e-02,2.194395925086846666e-01,1.777450881187345733e-01,2.202797516009327161e-01,2.638393716281076662e-01,6.258782330876101752e-02,1.881168181704703443e-02,3.044982041994998556e-01,1.329553530901840253e-01,2.201446218767706339e-02,3.927651694426905621e-05,2.435963241137791002e-01,3.444738838350256405e-01,0.000000000000000000e+00,3.195148835143300781e-02,0.000000000000000000e+00,1.860379190627250209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501746783350479258e-02,1.350169632844856193e-01
1.675614879825766462e-03,5.366157368986772432e-03,1.984146663297242652e-03,2.586550298598865039e-02,2.570846012071131143e-02,2.203581401266756573e-05,6.666185959540039258e-03,5.100019794431297345e-04,2.018045131786262453e-03,7.139621559919409090e-03,1.227395959706371539e-02,1.051404750514825775e-03,3.959979431979793651e-05,7.556744400019212529e-05,2.965698177610420278e-05,4.912118330836560964e-02,4.819704470950326764e-04,4.128769693648252914e-02,1.341642346155597354e-01,3.562704659089080406e-02,1.691263498173050939e-01,1.564437438397846792e-06,2.219619485507740853e-01,1.075314806431308945e-01,2.872271730086927710e-01,3.165692048129591248e-04,1.345787210409043165e-02,9.266905769540992755e-04,4.518787529385187574e-01,7.612631395941035078e-03,1.633600771177144695e-01,1.019711723793685111e-02,1.962486174629966273e-01,5.179198877854190863e-01,5.894136448579767595e-01,3.098003759364226228e-01,4.596815359395625689e-01,1.559985228334097862e-01,4.332144439986406262e-03,3.509608741411015531e-01,3.351884533642753849e-01,1.245303232330051829e-01,1.425921746948766644e-03,6.054144411256435175e-03,3.022505235121870741e-03,0.000000000000000000e+00,2.117618882798873170e-01,0.000000000000000000e+00,8.381910889748178141e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139165789158862352e-02
9.451987115011883933e-03,2.197527840789586726e-03,2.782816223550773401e-03,5.752835808604965517e-02,8.034633209490210648e-02,3.228814485341880363e-05,2.581706707574287288e-02,1.872820333493367100e-06,1.003787905192216057e-02,5.693166396656898498e-02,1.027315149172624564e-01,7.283658766123990783e-03,1.801122794278115988e-02,1.782550333209641724e-04,8.828775316421906156e-06,9.344436941408164332e-02,1.118473550548746602e-03,1.491083893201482907e-02,2.143272441086873856e-02,2.687676826084571188e-02,1.025325340874087693e-01,3.585128491256043149e-04,4.517411309563414032e-05,2.943059073557356964e-01,1.177446211192167413e-01,5.339404511177741047e-04,6.928633246404488841e-03,1.168891310313922328e-02,9.042566152017517123e-02,3.409106488499998033e-02,3.140176012504647396e-01,5.376338410388694644e-01,1.876143523443453420e-01,3.311314630505424444e-03,1.934034561955288349e-03,5.681239064107746782e-07,7.233880904522117539e-06,2.377267251243703472e-01,3.356391926578257065e-03,1.169860010463055116e-03,2.488700025797771151e-02,1.071615860600797082e-01,1.617523955343940778e-01,2.822767066974285824e-02,2.845743215077585486e-02,0.000000000000000000e+00,1.530276196784418341e-01,0.000000000000000000e+00,4.184927964492965273e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083121521311664892e-01,7.749676407112844612e-02
1.629820099707974743e-02,8.328314324395718476e-03,8.061966647035035197e-03,1.087450416069516146e-01,1.692322818056965494e-01,1.634335717377342965e-05,5.825563660210390099e-02,2.352887491195480786e-04,2.321097439429526885e-02,1.257651375964299600e-01,2.294812560458833750e-01,2.457065315432607408e-02,6.402918785241086541e-02,2.686610238799844782e-04,9.094646094408934134e-05,1.078168032504067501e-02,2.351263712493710436e-03,1.514658903731579305e-02,2.376494833495301426e-02,4.461204060618675915e-02,1.075341106494165921e-01,8.733911704978194763e-04,1.454749579238748085e-02,2.982351805462676864e-01,3.713853252781660480e-02,1.713953819087381519e-03,5.124060050362331392e-02,6.926338775096202438e-02,2.625405227328644897e-01,8.030106842056446148e-02,2.367182136712857876e-01,2.807053250884311568e-01,7.410608380319986394e-03,3.810522614506894196e-02,1.376125184317961679e-02,6.706598939836505568e-02,6.777491252408020250e-02,6.194053335459507453e-02,1.845321706914505692e-03,3.511108331353338802e-02,8.142130751943853564e-03,2.660671310333283246e-02,1.383950283520541114e-01,7.978022201811109382e-02,2.177252074891678629e-02,0.000000000000000000e+00,6.467560108848822986e-02,0.000000000000000000e+00,1.187856489188061362e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783638976483301331e-01,1.191619679560816658e-01
8.237630730478238191e-05,1.089272269573933298e-02,3.597243940985403714e-03,3.219308037580143143e-03,1.181931980843824517e-02,1.411740038368812121e-04,7.159199128430601862e-03,1.571245824855771987e-03,9.226570012058421880e-03,7.893632473817019726e-03,2.352741106927991668e-02,1.807408239937223883e-03,9.676236821351455117e-03,2.042629098255783313e-05,1.460187727769227279e-05,8.100787406679449409e-02,2.695560821314012517e-03,1.166004918628049713e-03,3.349259524278003328e-04,6.166368440979008714e-03,3.708642959114056246e-03,7.386234949151158262e-05,2.898087225641074547e-03,1.359751555988737426e-01,1.603846445214788530e-01,2.095423731571178160e-04,3.511063056721775572e-02,5.393910354223059589e-02,1.803144667272535695e-01,3.555871332238026315e-05,2.589014065622936012e-01,6.438960252498588943e-01,4.902100436130697458e-01,1.049194430186632526e-01,3.803620978543657827e-02,2.568973098102882435e-01,9.339508958907340175e-02,5.879685229792408138e-03,5.771115094684547975e-02,1.243365676623239824e-02,1.145373074022875163e-03,3.260861493451429338e-02,9.550009412721453816e-02,3.474982716285635737e-02,9.829524736254924289e-02,0.000000000000000000e+00,6.476684316598627644e-01,0.000000000000000000e+00,1.604809794839518952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095566156988625056e-01,8.705265631763138556e-03
2.062996466468280336e-03,1.341992302165916084e-02,2.665527401728330723e-03,3.189113008562525619e-03,1.061581827161093688e-04,3.886124963099828563e-05,4.015884393967377765e-03,2.125019160454067694e-03,7.272923398356647513e-04,8.932552636503500801e-03,9.842359084390144355e-03,1.537661148615290796e-02,9.165365013513760448e-05,4.049254271741164904e-04,4.150399945908616835e-08,9.025657214199543643e-02,4.727305143071745754e-04,1.663839114079214768e-02,1.857295654671073729e-02,1.221516458494345374e-04,7.672142967607935293e-02,1.436780135212220404e-04,1.536257528162468175e-02,1.206656727384985105e-03,1.254774915351410114e-01,9.219124456428692783e-04,2.492760636288453464e-03,3.777748272522315348e-02,2.315307282392162214e-01,7.413093507010069805e-02,8.073204372346086677e-01,4.851515132636387978e-02,2.926880867746014733e-02,4.223547036304616253e-01,3.514503899424486488e-01,2.875319087919803729e-01,3.455917160893674511e-01,6.666716493134508537e-04,4.291809836997015370e-04,1.622684260129274025e-01,1.122565099848634312e-01,8.142051998723155368e-03,1.603765517843537547e-02,1.818785853251455101e-02,9.402249522937569659e-03,0.000000000000000000e+00,1.274038762209263043e-01,0.000000000000000000e+00,4.351743463354323591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845719446988608153e-02,4.993856959221024683e-01
1.897545164834435374e-04,1.348858103062391088e-02,5.355414216289199406e-03,1.022530297151326410e-08,7.411754102619561718e-03,3.375709888898956244e-05,1.421921725488438371e-02,2.033102498818944656e-03,5.108390604454753590e-04,3.462845509997836049e-03,2.828021175735128496e-04,1.700726946001605844e-02,7.860600086925812607e-03,5.270457058969054559e-04,1.760265319473584746e-05,8.858646357463795251e-02,4.311553022556395315e-04,2.161260959494378658e-02,1.629325563465141083e-02,5.058006253043022607e-03,1.005635700483434175e-01,1.046959647766714077e-04,3.293318389888633905e-03,3.446007463561721515e-04,9.324078244410693994e-02,1.387490226731951260e-03,8.059010900078303688e-03,5.372214406694234695e-02,2.437572862261019324e-01,1.069373210283019043e-01,7.708821061136719166e-01,2.641358452713694557e-02,3.210790079205710912e-02,4.206965922593295382e-01,2.741650239133747169e-01,3.200867997257700881e-01,3.401737398785690258e-01,1.223583281401085252e-03,3.285417949667290986e-06,1.285326051511570256e-01,6.968845580040364251e-02,5.545005369919235637e-04,6.065759058915241864e-02,2.337827150787761404e-02,1.691903475205937257e-02,0.000000000000000000e+00,9.710250273064137405e-02,0.000000000000000000e+00,4.393943932259639258e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.557728441914820572e-02,4.633764621565314434e-01
7.194183791915532544e-04,1.512040608196277280e-03,2.489977582725308967e-03,1.399031307361966135e-04,1.295286228868853390e-02,2.691734794330016532e-06,1.343052225704237379e-02,3.169162447220353197e-04,2.624476944197096095e-03,9.751853719870575907e-03,7.075773002583291916e-04,3.257346967583626268e-02,6.568800087092076245e-03,5.725391800840214269e-04,4.226449088646247040e-07,1.324167043254479434e-03,6.377272960278440138e-06,1.554136045644738048e-02,8.455270967575773816e-03,1.246529622370076175e-02,6.884998312801020315e-02,3.187803909775780114e-04,1.465888611175436909e-03,6.500765848385782475e-02,2.771896400824772622e-01,4.970300541625604805e-04,1.251729845909900539e-03,2.434250566661125270e-02,1.113322404709966157e-01,1.350184109213899974e-01,2.646782190076998331e-01,1.796278411805082853e-01,4.762437221429754453e-01,7.476953371107987190e-01,2.657040103981502810e-01,6.962390192286602719e-01,6.028837799368261807e-01,5.530998625087328591e-02,3.051766028885953205e-02,2.186851906806211998e-01,1.536208084241926508e-01,8.839245808042011905e-04,7.857348690140918135e-02,2.151614452554099013e-02,1.679564843660455442e-02,0.000000000000000000e+00,1.089829374350053011e-02,0.000000000000000000e+00,1.056359063502332937e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085265795644568598e-01,3.163672386087035271e-01
6.243950489716686321e-03,1.827324412266838685e-03,7.429110550752950895e-04,5.343113516456584992e-03,3.488202368417939181e-02,1.184406199151113409e-05,9.541084725078047973e-03,9.006142950740483866e-05,3.627691200736350707e-02,5.661130074178039040e-03,6.469781913013431321e-03,2.968374612431829221e-02,1.807879540580708535e-03,1.522668137228719027e-04,8.338960773499424096e-04,9.737135095603847990e-02,1.942371661559572288e-04,2.623442760124264014e-03,4.060038704542128819e-03,8.937355002011745930e-03,2.041715475685344436e-02,6.656100080951257714e-04,1.566667282360396886e-05,4.281286940113951389e-02,1.196211578555558264e-01,2.885889964604728872e-04,1.596418263247847188e-03,1.424039628821848966e-02,8.344551637522240606e-02,4.384768980902131047e-02,2.993514892570799460e-02,2.994163819691539330e-01,6.948484445348815930e-01,5.620280334628341423e-01,5.642819506181536715e-01,3.296402240399562977e-01,4.644736699130237456e-01,7.708810989965296789e-01,5.129694772411682452e-02,3.358874972034268658e-01,5.246912230808583599e-01,3.470043332216827259e-01,7.192924513079732018e-02,1.163760339885697992e-01,1.864543866126824323e-01,0.000000000000000000e+00,1.215001673877568952e-02,0.000000000000000000e+00,1.024421462484441901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146189129371435046e-04,8.346202823827628126e-02
3.319348001177206951e-08,4.944022380449173424e-04,1.347542451348115533e-03,8.176135639875248880e-05,3.087864175799454047e-03,3.634422483873147116e-05,3.849267926646179460e-03,8.545031711217643288e-05,1.756555334169115014e-06,1.190944803980437550e-03,2.807704714213849796e-03,2.418033062930053517e-04,2.391924677358669982e-02,1.322669944482779533e-04,4.729521841357586234e-04,3.096674603357468455e-02,2.642965327710845381e-04,1.178453007173219103e-02,5.000803335753090974e-03,1.959321499543092309e-04,2.276803287545257123e-03,3.060052362187916467e-05,1.097183777368241318e-02,1.407651412959129563e-03,2.645013713683000769e-02,4.379071436988343736e-04,5.612497220434313309e-03,4.547005050827150526e-05,1.232765933892947530e-01,5.635851904398325209e-03,1.164197933322278031e-04,1.969013858090824939e-04,1.291622485084172219e-02,1.777557194853277359e-02,3.147551886268085686e-01,1.186478715360881134e-02,1.354975429662860949e-02,4.751698448106891903e-01,1.264562906506344099e-02,1.684970346212664727e-01,3.761748875460129149e-01,8.569473867970858194e-01,9.580243234394504315e-01,6.245612927844542729e-04,9.981471041912408360e-02,0.000000000000000000e+00,6.699132263236194651e-02,0.000000000000000000e+00,2.300285810334907251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.726849615767683088e-02,2.754714243289054822e-03
4.441726189058477973e-04,4.094086706903093606e-03,3.170472761640749735e-03,4.992700048678548261e-04,4.528071018380495742e-03,2.533572498277438499e-07,4.687497933047584178e-03,6.303150020805041703e-04,1.354294517678906063e-03,3.289333494512096390e-03,7.461636629245996244e-03,8.078455729347726105e-04,1.061922563974326654e-02,1.982994065686168874e-04,5.241221254029072838e-06,1.930031521322954011e-02,7.827510849595784763e-04,2.606166592167954901e-04,1.766363547104938679e-04,6.634783008000215074e-03,1.566497090230026821e-03,1.090494037095943262e-06,2.010204930106605087e-02,1.279774621862852678e-03,6.146139354123210385e-02,2.525683053587067972e-04,2.172480499332772944e-02,7.752920182375198227e-03,6.415867000278197008e-02,3.730106326656101867e-03,5.701335894128766596e-02,1.675011084557340851e-02,1.728515014314786899e-03,2.536589204974203961e-04,4.355314382792320471e-02,8.314124417350533466e-03,3.648266747998068288e-06,1.249205552934338076e-01,2.126618840703947688e-02,7.682673806591010235e-02,1.338287176124857980e-01,4.608551242428781114e-01,7.526019740519098722e-01,2.532149436077661409e-01,1.010124035541196813e-02,0.000000000000000000e+00,3.849289326176957154e-02,0.000000000000000000e+00,6.121175787782519306e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986340930012630776e-03,4.143903206200616474e-02
1.723164113328634628e-04,1.183023209884044883e-03,2.307967160380066285e-06,1.307229135352405746e-03,1.428896363765226737e-03,3.682887942210834248e-07,6.989525849410955323e-04,6.162490620624554638e-05,1.573238067069746352e-02,1.301823146986835261e-05,3.328220849820509326e-03,3.226402071039165503e-04,7.312127128275398846e-03,3.788069052674108972e-05,1.469778809413484948e-03,6.846113465198908066e-02,1.524828449609669798e-03,1.714828866037510641e-02,5.462418873698303076e-03,3.456727204778173735e-03,1.562213630861225563e-05,4.076895000961838441e-04,5.787494340406909056e-03,1.024538486924335759e-02,1.483654642937252792e-02,1.220806095267209764e-03,2.161052836108535709e-05,1.491181036170449075e-03,2.117405168894543471e-02,2.017134415856495014e-02,9.937306314741786370e-03,1.615948184896742745e-03,1.687764557290705181e-01,8.753080533626157733e-02,2.587631661467643118e-01,2.386241196759171859e-02,1.014714512897251231e-01,4.262253978544557897e-01,4.400932511211955167e-02,7.876441569817249633e-02,2.075883646312803033e-01,1.121826205291579087e-01,9.973929322027454646e-06,9.102125168313676129e-01,4.586315372830006565e-01,0.000000000000000000e+00,2.553487462877492287e-01,0.000000000000000000e+00,5.883151333149943055e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552824637202062763e-01,3.061177056651979977e-02
2.916353180107923910e-04,4.260462599801698993e-04,1.043071757536403630e-04,4.634506494285748577e-05,1.154280483656632472e-03,2.565259439591485396e-07,4.668018102160843494e-03,1.644265342750056330e-05,5.079073468014419675e-03,5.431563598029647271e-05,3.182205785264761002e-04,7.286623695772147897e-04,1.915121887601776637e-02,8.878724603118582707e-06,1.391389407309305028e-03,4.474736532803517269e-02,1.957812296353204310e-03,2.137402826193637514e-02,4.758973065452071390e-03,1.221621201607232809e-02,2.034682333823660452e-03,2.605815691869314376e-04,4.544305723372004009e-03,2.074903043959820670e-02,3.163062432963211629e-02,1.227256218182035076e-03,3.384200481600763252e-04,4.538171566173029164e-03,3.890727233422006104e-02,4.318026281725293597e-02,8.051540758026986058e-03,8.121240462433180346e-03,7.441248850922599356e-02,2.932063044876496646e-02,1.945968271574315400e-01,1.092187455030647165e-03,4.352206641312336005e-02,3.208692928398153010e-01,2.817024175018411833e-02,4.269027348283994244e-02,1.463784286421854763e-01,9.162986835071698644e-02,2.425473836208054106e-05,9.510387863004469144e-01,4.527715676078442608e-01,0.000000000000000000e+00,3.165868895893489965e-01,0.000000000000000000e+00,2.589358059142028519e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.765405163196408944e-01,2.015199285786186192e-02
2.038454589928410195e-04,6.939399531339651706e-03,1.052067345986378716e-03,3.980023318938776038e-05,7.075964760410685499e-04,1.872294454337548148e-05,7.855015997062940805e-03,6.147701707930617113e-04,1.184697772339685616e-02,1.990603347316945246e-03,5.650896659729335417e-06,8.746704267038968523e-04,2.023103159265404738e-02,2.160797318355694054e-06,1.734265532394413953e-03,1.224171126168211304e-01,3.409257842713088720e-04,1.359422146947562512e-02,2.279634628437243651e-03,1.900603793872796118e-03,3.529244557559979480e-04,5.586143740059878841e-04,2.507233170712968489e-04,2.869834065081515798e-02,1.099088209563828591e-02,2.593076492023493711e-03,1.626035361233420240e-02,3.074768572857253940e-02,6.620005705744411162e-02,7.790241878697676259e-02,2.517812216962327359e-03,1.881561729221286998e-03,1.767254539782295852e-01,6.911527191828382988e-02,2.487823921432812113e-01,1.723874203441998210e-02,9.361070773650660704e-02,5.007846352454390360e-01,3.938385114163696354e-02,1.186256307129127247e-01,2.826810186252793344e-01,2.135364702009310278e-01,2.132612440111698870e-02,8.244283516291787128e-01,3.952610555819338622e-01,0.000000000000000000e+00,1.721999690797873517e-01,0.000000000000000000e+00,3.133493378214648184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666884843133393135e-01,7.807700302963121487e-03
1.662601443593156444e-03,8.312318686844769391e-03,2.439102611846467804e-05,1.178242108420696384e-02,1.066659458154116565e-02,4.013002953259002872e-04,7.631906390163288763e-03,1.674659059641914671e-05,6.198237620980827367e-02,9.700524795482230733e-03,1.024615176060373473e-02,3.522964267652324360e-05,2.345587940078064024e-02,8.054425093708739348e-06,6.469879489019726671e-05,6.621919699573041405e-03,1.703987595047706544e-03,2.163634644357455838e-01,3.267972200245924386e-01,2.856928337346009315e-04,9.226879953106166543e-02,7.867047919889902808e-04,1.094084128597609716e-03,2.480338850704224413e-02,3.183348562865561115e-01,1.195952318227290565e-03,6.543427914545066892e-01,5.589923894323813869e-01,9.582067476144082163e-03,3.510135511885285053e-01,3.288875311903010495e-02,1.254850338223093865e-02,3.412088976013168129e-02,2.394581633146466437e-01,3.880135122230361777e-02,4.111921970113797675e-01,3.397313095286545459e-01,5.649616378083382323e-02,7.726938544115646672e-03,3.949303572929701023e-01,1.701471384401815612e-01,1.767658243555909198e-02,6.273763228105118904e-03,3.143262509480302946e-01,7.496274993965004185e-01,0.000000000000000000e+00,7.693125077238852083e-02,0.000000000000000000e+00,1.689270707155977750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902573219805617135e-03
