4.028143416652499482e-04,2.154041340431919402e-03,3.163515481359019475e-03,5.988969838290276321e-02,4.697204179482139325e-06,3.836384711459306374e-01,1.895164779255434362e-02,8.773851509143784519e-08,2.149908128728152083e-06,7.797690509322051031e-03,3.188158641423042249e-04,1.217353240491412039e-02,4.839327893312815598e-02,1.552183693927903368e-02,1.194841939487268356e-01,2.248974033891101842e-02,5.247406736536742869e-04,2.414975143702570491e-04,4.675881312627068465e-02,9.575162268380756070e-02,2.222690947977552789e-02,3.171333510804577593e-02,6.324825578887421917e-02,5.115732419674164566e-04,1.179395267285242438e-01,5.811934758478493274e-04,1.055986217098565383e-01,2.687312366460626878e-01,1.309013070846898330e-01,0.000000000000000000e+00,1.169775546147678105e-02,9.387421171321816719e-04,0.000000000000000000e+00,4.349432938524560033e-01,2.470270425936181449e-05,2.113523280284031469e-01
4.472951438036721554e-04,2.391901507638572334e-03,3.512846901899914585e-03,5.741083689070315688e-02,5.215893282872977026e-06,3.555519452779463130e-01,3.484761101927036538e-03,9.742704681939437892e-08,2.387311885740377751e-06,5.990867639540417566e-03,3.540211284655116566e-04,1.830236550687721481e-02,4.423773446431390061e-02,5.155517189426155750e-02,1.415304013543641493e-01,2.883277254143387300e-02,5.826851996163783269e-04,2.681648944571138338e-04,3.840898410908209770e-02,1.870113859932641398e-01,2.378745977664647668e-02,1.961547043336476712e-02,6.473191315202689311e-02,5.680637533558467256e-04,5.003488490923577170e-02,6.453718064814036297e-04,7.081672058975066464e-02,1.862441988866989084e-01,1.182076996078722936e-01,0.000000000000000000e+00,2.538272285975820206e-02,1.042402781741438291e-03,0.000000000000000000e+00,4.646438771427001679e-01,2.781884840465436787e-05,2.176312805556155916e-01
3.654034446976274476e-04,1.953987344544487470e-03,2.869707790105183957e-03,3.380141575574242135e-02,4.260956997050565450e-06,1.140156233544606795e-01,4.618950827155739181e-02,7.958990614517054472e-08,1.950237999901050640e-06,1.534910770757290203e-02,2.892062246350217067e-04,1.695386888275140225e-01,1.999479876915153092e-03,6.240608543907048139e-02,3.066907411016268903e-02,1.671110223605428227e-02,4.760060154098216486e-04,2.190687235017565494e-04,3.590655642009897932e-04,1.227426549534474942e-01,8.241929790485554019e-02,6.489958561275788185e-02,1.154077957078669114e-01,4.640614930869850214e-04,1.171456864051841767e-02,5.272158315730394182e-04,7.404601721181047411e-03,1.231485309077946094e-02,4.999106109964840394e-01,0.000000000000000000e+00,6.827212230094902023e-02,8.515575733097943516e-04,0.000000000000000000e+00,3.813681716021519175e-01,1.731549616435137384e-01,1.795281736649144422e-01
1.618085303342196748e-04,8.652677611565524679e-04,1.270768534735152236e-03,4.662695932530976604e-03,1.886843705265528226e-06,3.982219710751568054e-02,2.058327924154923581e-04,3.524412790756644660e-08,8.636074704415235168e-07,7.096889343250361345e-05,1.280667570346113256e-04,5.820283311411824506e-02,5.344283394675321958e-02,1.287151850121617466e-03,8.146846884702772795e-02,1.200020136150320785e-02,2.107857353327553882e-04,9.700835803927744245e-05,1.788121887806582745e-03,4.395276735098863768e-02,3.493567732717191565e-01,3.295091349372508138e-01,3.091214384672826831e-01,2.054964430979713179e-04,1.222536035970351286e-02,2.334625469838133680e-04,4.646836333723598778e-02,1.663533736246487196e-03,5.531188394709982692e-01,0.000000000000000000e+00,2.392396861313712125e-02,3.770880691785854187e-04,0.000000000000000000e+00,3.123513988554012522e-01,8.348137686063507035e-01,4.404331382264727313e-01
3.369365712784051400e-06,1.801761329144069697e-05,2.646142277528578781e-05,3.024809471261826702e-03,3.929005765501102619e-08,9.244003824731709951e-02,2.367217911317321954e-01,7.338942879182443944e-10,1.798304078406476856e-08,5.547798630803398717e-02,2.666755202637239348e-06,1.035596501165121364e-01,8.529573305160646768e-02,9.501211497307811282e-02,6.576299319075275263e-02,1.632695531750635474e-03,4.389226129841214324e-06,2.020021038173268225e-06,4.520742105854859416e-02,3.161941179254217915e-01,5.588228251665743572e-03,2.682046695286926553e-03,7.480993841613900117e-03,4.279086325320659232e-06,1.790476611275597929e-01,4.861429118735051499e-06,1.488980440474434730e-01,4.595938248967471051e-02,2.191861911358202741e-01,0.000000000000000000e+00,1.442826460619977547e-01,7.852167054270433157e-06,0.000000000000000000e+00,3.009477763583760443e-03,2.497766816389546118e-01,1.493522890387638802e-01
2.156372627093379422e-05,1.153115791491593831e-04,1.693514228214280286e-04,2.985949740231455540e-02,2.514538701534433547e-07,7.873541462253587364e-02,5.780463313587465290e-02,4.696876767168830322e-09,1.150903173007574365e-07,1.364589913960773671e-01,1.706706369186087531e-05,1.080691952183932270e-01,2.544055197382402884e-03,6.629055099937300466e-02,1.216791739407500775e-03,9.736242517382739719e-04,2.809076807721156064e-05,1.292800617143559959e-05,1.961121015032585846e-01,1.224888092850811711e-01,2.238259229569627973e-01,4.070082592101587418e-03,2.130438124249083298e-01,2.738588033314597294e-05,8.810063433327194882e-02,3.111283717413065403e-05,4.060846059047200085e-01,1.078618435572659123e-04,3.031170497041303924e-01,0.000000000000000000e+00,2.206998057712092898e-01,5.025336975131202143e-05,0.000000000000000000e+00,1.501477331665609372e-01,1.101793158320070187e-01,9.792597725475180471e-04
7.342871250628646310e-05,3.926585177165158101e-04,5.766747723767495825e-04,5.503386083137622523e-03,8.562496902484943682e-07,3.438178208373267319e-02,2.254936795378991929e-02,1.599378555824023871e-08,3.919050777752521484e-07,1.861147101314132579e-01,5.811669548251367204e-05,3.442714794563813546e-02,2.397442114914932407e-02,1.045347063682500940e-06,5.659444960838368177e-02,4.061780441565860343e-04,9.565456857067684360e-05,4.402239374191119290e-05,1.774665939409281745e-01,1.618609394215584363e-01,7.264392805039006085e-01,2.289747747448588056e-01,6.192780441909933042e-01,9.325428770744013235e-05,3.052594209807826114e-03,1.059453058998237985e-04,5.009996457236389755e-01,2.752146657967962165e-02,3.414709619556684748e-03,0.000000000000000000e+00,1.087528972289686924e-01,1.711225691505414807e-04,0.000000000000000000e+00,2.689675890564547922e-01,2.293920741596462420e-01,2.184589445826467802e-01
1.475428512826053795e-04,7.889823382009624906e-04,1.158732562169446402e-03,6.763790332407000790e-03,1.720492112649994721e-06,2.429628921726155466e-02,4.550947533831944947e-02,3.213686640444955235e-08,7.874684252722241080e-07,1.987934534494924799e-01,1.167758859707482825e-04,2.117620450349867040e-02,2.176527905628964157e-02,2.501339559255829573e-03,4.016652145519966632e-02,1.135831408522169992e-03,1.922020324667533125e-04,8.845571808726768702e-05,2.230688544790648264e-01,2.015989786758574376e-01,6.448778535479205987e-01,1.517948858164236414e-01,5.444803735105002707e-01,1.873790651239623441e-04,2.409159324665298191e-04,2.128795668469547027e-04,4.846966172567258591e-01,4.391640724485078306e-02,4.254791490500410556e-02,0.000000000000000000e+00,8.857163618596206045e-02,3.438424957963710999e-04,0.000000000000000000e+00,2.012086198819175165e-01,1.151388270374290868e-01,1.530196366224840787e-01
2.910639836043261769e-04,1.556458617641625491e-03,2.285880424196791959e-03,3.342734817619790540e-04,3.394087098862846452e-06,7.156356142302312817e-02,2.423930567955123044e-02,6.339774699299034417e-08,1.553472057980903325e-06,2.181215043225015193e-01,2.303686980704140286e-04,1.268112160403867504e-02,1.570496375526552564e-03,4.585373131965373751e-03,3.479036319116177167e-02,1.672814402915196244e-02,3.791650272466752319e-04,1.745003126566033115e-04,1.509189764172900461e-01,2.962903796657427868e-01,5.953908984708315977e-01,2.427709037126722647e-01,5.025551609746298221e-01,3.696505568715739861e-04,1.630657712287440534e-05,4.199564683466506078e-04,4.048858943881368244e-01,2.101135821125826864e-02,6.772740481000586658e-05,0.000000000000000000e+00,7.362311296466728106e-02,6.783125423491414337e-04,0.000000000000000000e+00,1.340299414216882534e-01,2.805324439042885531e-01,1.372538636605355467e-01
2.983440265212330793e-03,1.595388496201332468e-02,2.343054477080273867e-02,1.404851200011583180e-02,3.478979428849764014e-05,1.934242137985641985e-01,1.660935230792800988e-03,6.498344067184610596e-07,1.592327237217682471e-05,1.404134290685216981e-02,2.361306408154309044e-03,2.078910069227553597e-03,4.167764371464125484e-01,2.002522504164434142e-02,2.009727472920618679e-02,8.444217897816812257e-02,3.886486385020562935e-03,1.788648848356219363e-03,2.108224268915296074e-01,2.935002990942114313e-03,2.437379127625040054e-01,6.994582944304185423e-02,1.733500928947203368e-01,3.788961938100892084e-03,1.138846707188936186e-02,4.304603481978671979e-03,1.795118145233087770e-01,5.954220196852855890e-02,2.024188091066118911e-01,0.000000000000000000e+00,7.599921892475731218e-05,6.952783804381684231e-03,0.000000000000000000e+00,2.237388833113561348e-02,3.081351936752200083e-03,3.272153478453019258e-03
2.983440265212330793e-03,1.595388496201332468e-02,2.343054477080273867e-02,1.404851200011583180e-02,3.478979428849764014e-05,1.934242137985641985e-01,1.660935230792800988e-03,6.498344067184610596e-07,1.592327237217682471e-05,1.404134290685216981e-02,2.361306408154309044e-03,2.078910069227553597e-03,4.167764371464125484e-01,2.002522504164434142e-02,2.009727472920618679e-02,8.444217897816812257e-02,3.886486385020562935e-03,1.788648848356219363e-03,2.108224268915296074e-01,2.935002990942114313e-03,2.437379127625040054e-01,6.994582944304185423e-02,1.733500928947203368e-01,3.788961938100892084e-03,1.138846707188936186e-02,4.304603481978671979e-03,1.795118145233087770e-01,5.954220196852855890e-02,2.024188091066118911e-01,0.000000000000000000e+00,7.599921892475731218e-05,6.952783804381684231e-03,0.000000000000000000e+00,2.237388833113561348e-02,3.081351936752200083e-03,3.272153478453019258e-03
2.983440265212330793e-03,1.595388496201332468e-02,2.343054477080273867e-02,1.404851200011583180e-02,3.478979428849764014e-05,1.934242137985641985e-01,1.660935230792800988e-03,6.498344067184610596e-07,1.592327237217682471e-05,1.404134290685216981e-02,2.361306408154309044e-03,2.078910069227553597e-03,4.167764371464125484e-01,2.002522504164434142e-02,2.009727472920618679e-02,8.444217897816812257e-02,3.886486385020562935e-03,1.788648848356219363e-03,2.108224268915296074e-01,2.935002990942114313e-03,2.437379127625040054e-01,6.994582944304185423e-02,1.733500928947203368e-01,3.788961938100892084e-03,1.138846707188936186e-02,4.304603481978671979e-03,1.795118145233087770e-01,5.954220196852855890e-02,2.024188091066118911e-01,0.000000000000000000e+00,7.599921892475731218e-05,6.952783804381684231e-03,0.000000000000000000e+00,2.237388833113561348e-02,3.081351936752200083e-03,3.272153478453019258e-03
3.009265538105056020e-36,3.009265538105056020e-36,3.009265538105056020e-36,3.893119082733942804e-05,0.000000000000000000e+00,6.051624283146616462e-02,2.264655700723577914e-01,1.836709923159824231e-40,2.938735877055718770e-39,4.728185680572737082e-02,7.523163845262640051e-37,1.324440098935071369e-03,1.775518718000640983e-01,2.778240286448532392e-03,3.384094930721681833e-03,2.860376060773532278e-02,7.523163845262640051e-37,3.009265538105056020e-36,6.435907923231661519e-03,6.223604590313579904e-02,1.229194993348970144e-01,9.366760678582217170e-02,9.328491740204973570e-02,3.009265538105056020e-36,1.657525366643867737e-01,7.523163845262640051e-37,8.929747495562727344e-02,2.022507836753978938e-01,5.008794810054113533e-01,0.000000000000000000e+00,4.701977403289150032e-38,0.000000000000000000e+00,0.000000000000000000e+00,4.791304691561466648e-03,7.213467530405003048e-02,2.586914442412420120e-03
2.983440265212330793e-03,1.595388496201331774e-02,2.343054477080274561e-02,1.194276662650337571e-02,3.478979428849755882e-05,5.679748742719113730e-03,4.412163267002142120e-01,6.498344067184722828e-07,1.592327237217682471e-05,4.146718546073375339e-02,2.361306408154309044e-03,6.920467065054677165e-05,4.557103352181738156e-04,4.022734293843135620e-03,5.195887408133606500e-02,1.603032470799965747e-03,3.886486385020562068e-03,1.788648848356220013e-03,3.340858555781630046e-01,1.795673766744303457e-01,6.602042379273329563e-04,3.569295629942759174e-02,1.304513852802863250e-03,3.788961938100892952e-03,2.464323919990316081e-01,4.304603481978671979e-03,3.612673202424132308e-04,1.782756301850494385e-01,3.582628120862881294e-01,0.000000000000000000e+00,7.599921892475743415e-05,6.952783804381684231e-03,0.000000000000000000e+00,2.212249392303265727e-03,2.055668543366344636e-01,3.292800703482080447e-04
1.991703222520891086e-03,1.065059168808532228e-02,1.564190577890004277e-02,3.700768818530941057e-02,2.322518275401370659e-05,1.400062733261271120e-01,6.751033300212748445e-02,4.338204109724326889e-07,1.063015514892010206e-05,3.840643531922705429e-05,1.576375313197517052e-03,7.530694090311824962e-03,1.527525677608543020e-01,2.287827247773191464e-02,1.272604730213363657e-02,1.583917754984429105e-02,2.594564251072115947e-03,1.194077091728137224e-03,7.627521651181004905e-03,1.030555700272925979e-01,3.077755002942232920e-01,9.669812118935149081e-02,3.916519270782946593e-01,2.529458286837014264e-03,1.247374606978997602e-01,2.873693409149385460e-03,1.029351820235088798e-03,4.301224532749655105e-01,4.824223128001830369e-02,0.000000000000000000e+00,2.971419491911404462e-02,4.641581757190809711e-03,0.000000000000000000e+00,5.084441635823834238e-01,3.854490999500264151e-03,1.588807051662345995e-02
2.536507506154031359e-03,1.356392129928722830e-02,1.992054386923998444e-02,2.089291987230416231e-02,2.957812676167270231e-05,2.965983186344037237e-01,1.869597169867300099e-03,5.524862922909060958e-07,1.353789461297864488e-05,2.326920392411144234e-02,2.007572096700499607e-03,1.264801026808698133e-03,2.259568468195015944e-01,1.646988850703087412e-02,5.898181333840964852e-02,4.152501375547196227e-02,3.304273259001719743e-03,1.520701212835048801e-03,2.047973956970657872e-01,1.140203996737052059e-03,1.252044093525741808e-01,6.138288421279452373e-02,6.969044948699121278e-02,3.221358412497272138e-03,2.969892864354395368e-03,3.659754535852454294e-03,1.840867393955646636e-01,1.284311651820288155e-02,3.198465294561549932e-01,0.000000000000000000e+00,6.726253697296568756e-04,5.911225545259970841e-03,0.000000000000000000e+00,9.680472283811357090e-03,1.516289709301213342e-03,1.706982056592263111e-02
